requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
122;737;370;['F1', 'F2', 'F5'];8;45.0
123;690;111;['F5', 'F4', 'F2', 'F3'];14;45.0
124;664;602;['F3'];3;65.0
125;373;254;['F3', 'F5', 'F2'];10;45.0
126;66;757;['F1'];1;85.0
127;655;146;['F2', 'F1', 'F4', 'F3'];10;55.00000000000001
128;404;203;['F3', 'F2', 'F1', 'F4', 'F5'];15;45.0
129;522;516;['F5', 'F3', 'F2', 'F4'];14;45.0
130;750;549;['F4'];4;55.00000000000001
131;335;180;['F3', 'F5', 'F1', 'F2'];11;45.0
132;248;249;['F4', 'F2', 'F1', 'F3'];10;55.00000000000001
133;494;367;['F1'];1;85.0
134;387;439;['F3', 'F1', 'F4'];8;55.00000000000001
135;741;359;['F4'];4;55.00000000000001
136;460;396;['F4', 'F1', 'F3', 'F2', 'F5'];15;45.0
137;135;158;['F2', 'F4', 'F5', 'F1'];12;45.0
138;718;524;['F1', 'F2'];3;75.0
139;566;81;['F3', 'F1', 'F4', 'F5'];13;45.0
140;155;575;['F4', 'F2'];6;55.00000000000001
141;14;623;['F2', 'F4', 'F3', 'F1'];10;55.00000000000001
142;330;213;['F5', 'F4', 'F3', 'F2'];14;45.0
143;243;583;['F1', 'F3', 'F2', 'F4'];10;55.00000000000001
144;620;1;['F2', 'F5'];7;45.0
145;438;394;['F2', 'F4', 'F5', 'F1', 'F3'];15;45.0
146;15;180;['F4', 'F2', 'F5', 'F3'];14;45.0
147;591;665;['F4', 'F1', 'F3', 'F2', 'F5'];15;45.0
148;758;271;['F1', 'F3', 'F4', 'F5'];13;45.0
149;391;136;['F1', 'F5'];6;45.0
150;12;676;['F1', 'F2', 'F5'];8;45.0
151;489;59;['F2', 'F1', 'F5'];8;45.0
152;778;233;['F5', 'F1', 'F3', 'F2', 'F4'];15;45.0
153;168;603;['F1', 'F5', 'F3', 'F2'];11;45.0
154;565;242;['F4'];4;55.00000000000001
155;24;494;['F5'];5;45.0
156;591;79;['F1'];1;85.0
157;257;249;['F5', 'F4', 'F1', 'F2'];12;45.0
158;787;173;['F3', 'F2', 'F1'];6;65.0
159;790;374;['F5', 'F3'];8;45.0
160;742;255;['F4', 'F1', 'F3', 'F2', 'F5'];15;45.0
161;362;509;['F5', 'F1', 'F4', 'F2'];12;45.0
162;724;503;['F2', 'F4'];6;55.00000000000001
163;619;26;['F1', 'F5', 'F4', 'F2'];12;45.0
164;325;123;['F2', 'F3', 'F4', 'F1'];10;55.00000000000001
165;138;494;['F3'];3;65.0
166;662;533;['F4', 'F5'];9;45.0
167;611;772;['F3', 'F2'];5;65.0
168;283;555;['F4', 'F5', 'F3', 'F1'];13;45.0
169;434;387;['F1', 'F3', 'F4'];8;55.00000000000001
170;77;168;['F3', 'F1', 'F2'];6;65.0
171;182;605;['F3', 'F1', 'F2'];6;65.0
172;398;693;['F2', 'F1', 'F5', 'F4'];12;45.0
173;53;772;['F2', 'F5'];7;45.0
174;596;350;['F5', 'F3'];8;45.0
175;84;383;['F5', 'F1', 'F2', 'F4', 'F3'];15;45.0
176;458;683;['F5', 'F4'];9;45.0
177;287;76;['F4', 'F1', 'F3', 'F5', 'F2'];15;45.0
178;791;61;['F5', 'F2', 'F4', 'F1'];12;45.0
179;229;26;['F3'];3;65.0
180;300;581;['F3'];3;65.0
181;707;517;['F5', 'F2', 'F4', 'F3', 'F1'];15;45.0
182;222;317;['F5', 'F3'];8;45.0
183;124;126;['F4', 'F2', 'F1'];7;55.00000000000001
184;760;787;['F1', 'F5'];6;45.0
185;550;320;['F2', 'F3', 'F5'];10;45.0
186;93;136;['F1', 'F3', 'F5', 'F4'];13;45.0
187;761;555;['F5', 'F4', 'F3', 'F2', 'F1'];15;45.0
188;739;179;['F1', 'F4', 'F3', 'F5', 'F2'];15;45.0
189;739;561;['F3', 'F5', 'F2', 'F1', 'F4'];15;45.0
190;62;297;['F3', 'F4', 'F5', 'F2'];14;45.0
191;17;8;['F5', 'F2', 'F1', 'F4', 'F3'];15;45.0
192;171;618;['F4', 'F5'];9;45.0
193;684;571;['F5', 'F2'];7;45.0
194;277;550;['F2', 'F5'];7;45.0
195;392;465;['F5'];5;45.0
196;610;661;['F4', 'F1', 'F5'];10;45.0
197;212;181;['F2'];2;75.0
198;681;673;['F3', 'F5', 'F1', 'F2', 'F4'];15;45.0
199;492;413;['F2', 'F1', 'F3', 'F4'];10;55.00000000000001
200;34;594;['F5', 'F2'];7;45.0
201;796;519;['F3', 'F1'];4;65.0
202;732;412;['F2', 'F5', 'F3'];10;45.0
203;221;513;['F1'];1;85.0
204;57;521;['F3', 'F2', 'F1'];6;65.0
205;454;127;['F5', 'F4', 'F1', 'F3', 'F2'];15;45.0
206;522;634;['F2', 'F1', 'F5', 'F4', 'F3'];15;45.0
207;755;222;['F3', 'F2', 'F1', 'F5', 'F4'];15;45.0
208;666;246;['F5', 'F3', 'F4'];12;45.0
209;39;112;['F1', 'F3', 'F2', 'F4'];10;55.00000000000001
210;304;696;['F4', 'F2', 'F3', 'F5'];14;45.0
211;51;191;['F2', 'F3', 'F4'];9;55.00000000000001
212;16;563;['F3'];3;65.0
213;582;30;['F2', 'F3', 'F1', 'F5'];11;45.0
214;310;46;['F5', 'F3', 'F4', 'F1'];13;45.0
215;188;43;['F1', 'F4'];5;55.00000000000001
216;460;777;['F1', 'F4', 'F3'];8;55.00000000000001
217;204;572;['F2'];2;75.0
218;174;178;['F2'];2;75.0
219;286;667;['F1', 'F4', 'F3', 'F2', 'F5'];15;45.0
220;395;78;['F4', 'F1', 'F2'];7;55.00000000000001
221;235;11;['F2', 'F4', 'F3', 'F1'];10;55.00000000000001
222;671;541;['F3', 'F2', 'F5', 'F4', 'F1'];15;45.0
223;147;509;['F2', 'F3'];5;65.0
224;9;197;['F3'];3;65.0
225;544;632;['F3', 'F5', 'F4', 'F2'];14;45.0
226;249;724;['F3'];3;65.0
227;749;294;['F2', 'F4', 'F5', 'F1', 'F3'];15;45.0
228;396;243;['F1', 'F3', 'F4'];8;55.00000000000001
229;122;184;['F5', 'F4', 'F2', 'F1', 'F3'];15;45.0
230;233;466;['F4'];4;55.00000000000001
231;345;560;['F1'];1;85.0
232;324;22;['F3'];3;65.0
233;273;388;['F3'];3;65.0
234;194;23;['F5', 'F3'];8;45.0
235;316;447;['F2', 'F5', 'F1', 'F4', 'F3'];15;45.0
236;773;73;['F2', 'F5', 'F1', 'F3'];11;45.0
237;526;210;['F2', 'F3'];5;65.0
238;542;706;['F2', 'F5', 'F1', 'F3', 'F4'];15;45.0
239;264;302;['F5', 'F1', 'F3'];9;45.0
240;221;169;['F2', 'F4'];6;55.00000000000001
241;772;505;['F5', 'F1', 'F2', 'F3'];11;45.0
242;634;762;['F5', 'F3'];8;45.0
243;777;628;['F1'];1;85.0
244;428;613;['F4', 'F1', 'F3', 'F5', 'F2'];15;45.0
245;93;483;['F1', 'F5', 'F3'];9;45.0
246;63;644;['F5', 'F2', 'F1', 'F3'];11;45.0
247;587;553;['F3', 'F1', 'F5', 'F2', 'F4'];15;45.0
248;640;619;['F3'];3;65.0
249;411;161;['F3'];3;65.0
250;296;340;['F5', 'F2', 'F3'];10;45.0
