DENIED|,133|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F1', 'F2']|,src=92|, dest=54|
APPROVED|,134|,R134P1|,26.1311475409836%|,13.489999999999998|,14.8|,['F5']|,[29, 172, 185, 198, 182, 190, 52]|
APPROVED|,135|,R135P1|,39.50819672131147%|,15.03|,14.1|,['F3', 'F1', 'F4', 'F5', 'F2']|,[13, 195, 178, 159, 168, 174, 17]|
APPROVED|,136|,R136P1|,28.52459016393442%|,11.770000000000003|,11.5|,['F1', 'F2', 'F3']|,[81, 166, 167, 162, 185, 1]|
APPROVED|,137|,R137P3|,34.393442622950815%|,15.84|,14.7|,['F4', 'F1', 'F5', 'F2', 'F3']|,[78, 192, 176, 190, 166, 200, 129]|
APPROVED|,138|,R138P4|,30.26229508196721%|,12.95|,14.2|,['F1', 'F4']|,[88, 196, 181, 171, 162, 167, 126]|
APPROVED|,139|,R139P3|,41.67213114754098%|,13.999999999999998|,14.399999999999999|,['F5']|,[20, 178, 179, 158, 196, 181, 23]|
APPROVED|,140|,R140P3|,50.655737704918025%|,12.38|,12.499999999999998|,['F2', 'F4', 'F1', 'F5']|,[42, 153, 158, 196, 176, 59]|
APPROVED|,141|,R141P1|,36.775956284153%|,11.27|,9.899999999999999|,['F3', 'F1', 'F5', 'F2', 'F4']|,[124, 154, 197, 188, 45]|
DENIED|,142|,NONE|,NONE|,0|,0|,['F1', 'F5', 'F3']|,src=100|, dest=46|
DENIED|,143|,NONE|,NONE|,0|,0|,['F5', 'F4', 'F2', 'F3', 'F1']|,src=56|, dest=48|
APPROVED|,144|,R144P1|,34.09836065573771%|,8.53|,7.1|,['F1']|,[49, 177, 167, 5]|
DENIED|,145|,NONE|,NONE|,0|,0|,['F3']|,src=137|, dest=127|
DENIED|,146|,NONE|,NONE|,0|,0|,['F4', 'F5', 'F2', 'F3', 'F1']|,src=67|, dest=137|
APPROVED|,147|,R147P1|,37.73770491803278%|,17.06|,13.5|,['F4', 'F5', 'F1', 'F3', 'F2']|,[28, 195, 178, 186, 177, 167, 126]|
APPROVED|,148|,R148P1|,26.065573770491802%|,11.980000000000002|,11.6|,['F5']|,[99, 152, 179, 178, 159, 24]|
DENIED|,149|,NONE|,NONE|,0|,0|,['F1', 'F5', 'F4', 'F3', 'F2']|,src=74|, dest=145|
APPROVED|,150|,R150P3|,44.0327868852459%|,16.870000000000005|,14.8|,['F3', 'F4']|,[119, 185, 198, 192, 196, 158, 48]|
DENIED|,151|,NONE|,NONE|,0|,0|,['F2']|,src=30|, dest=104|
DENIED|,152|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F5', 'F2']|,src=61|, dest=47|
APPROVED|,153|,R153P1|,45.49180327868852%|,12.939999999999998|,12.4|,['F5', 'F4']|,[122, 193, 155, 156, 174, 110]|
DENIED|,154|,NONE|,NONE|,0|,0|,['F5', 'F4', 'F1', 'F3', 'F2']|,src=99|, dest=93|
APPROVED|,155|,R155P2|,27.540983606557372%|,14.9|,11.7|,['F2', 'F3', 'F5']|,[23, 181, 171, 162, 193, 122]|
DENIED|,156|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F2', 'F3']|,src=99|, dest=123|
DENIED|,157|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F2']|,src=115|, dest=125|
DENIED|,158|,NONE|,NONE|,0|,0|,['F2']|,src=128|, dest=44|
DENIED|,159|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F3']|,src=132|, dest=57|
APPROVED|,160|,R160P2|,42.049180327868854%|,12.25|,12.1|,['F1', 'F5']|,[46, 198, 156, 194, 171, 55]|
DENIED|,161|,NONE|,NONE|,0|,0|,['F4', 'F3', 'F5', 'F1']|,src=112|, dest=72|
DENIED|,162|,NONE|,NONE|,0|,0|,['F1', 'F3', 'F5']|,src=8|, dest=99|
APPROVED|,163|,R163P5|,43.38797814207649%|,14.43|,17.5|,['F5', 'F4', 'F2', 'F1', 'F3']|,[145, 190, 176, 196, 158, 164, 183, 103]|
DENIED|,164|,NONE|,NONE|,0|,0|,['F2', 'F1', 'F3']|,src=31|, dest=111|
APPROVED|,165|,R165P1|,40.57377049180327%|,13.44|,12.4|,['F1', 'F4', 'F2']|,[81, 166, 167, 156, 174, 17]|
APPROVED|,166|,R166P3|,44.819672131147534%|,12.77|,14.1|,['F2', 'F3', 'F5']|,[150, 188, 197, 174, 168, 185, 119]|
APPROVED|,167|,R167P3|,26.065573770491802%|,14.04|,11.600000000000001|,['F4', 'F1', 'F5']|,[77, 198, 185, 162, 171, 128]|
APPROVED|,168|,R168P2|,32.81967213114754%|,16.689999999999998|,15.000000000000002|,['F5', 'F4', 'F1', 'F3', 'F2']|,[39, 161, 175, 160, 171, 181, 113]|
APPROVED|,169|,R169P2|,25.30054644808743%|,11.68|,10.200000000000001|,['F1', 'F3']|,[78, 192, 195, 178, 7]|
DENIED|,170|,NONE|,NONE|,0|,0|,['F1', 'F4']|,src=20|, dest=16|
DENIED|,171|,NONE|,NONE|,0|,0|,['F4', 'F1', 'F2']|,src=134|, dest=131|
DENIED|,172|,NONE|,NONE|,0|,0|,['F2']|,src=39|, dest=66|
APPROVED|,173|,R173P1|,33.9344262295082%|,14.109999999999998|,11.6|,['F5']|,[95, 167, 177, 169, 164, 117]|
DENIED|,174|,NONE|,NONE|,0|,0|,['F1', 'F3']|,src=53|, dest=74|
APPROVED|,175|,R175P1|,44.31693989071038%|,14.490000000000002|,9.1|,['F5', 'F4', 'F2', 'F1']|,[131, 168, 159, 178, 7]|
DENIED|,176|,NONE|,NONE|,0|,0|,['F3', 'F5', 'F4', 'F2', 'F1']|,src=29|, dest=134|
DENIED|,177|,NONE|,NONE|,0|,0|,['F1']|,src=101|, dest=61|
APPROVED|,178|,R178P1|,29.75409836065574%|,15.4|,12.0|,['F5', 'F3', 'F2', 'F4']|,[87, 169, 177, 167, 156, 15]|
APPROVED|,179|,R179P2|,26.557377049180324%|,14.479999999999999|,12.499999999999998|,['F3', 'F5', 'F4', 'F1']|,[25, 176, 192, 186, 162, 12]|
DENIED|,180|,NONE|,NONE|,0|,0|,['F4', 'F2', 'F5', 'F3']|,src=96|, dest=99|
DENIED|,181|,NONE|,NONE|,0|,0|,['F5']|,src=47|, dest=136|
DENIED|,182|,NONE|,NONE|,0|,0|,['F3', 'F5']|,src=82|, dest=6|
DENIED|,183|,NONE|,NONE|,0|,0|,['F5', 'F3']|,src=82|, dest=122|
DENIED|,184|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F1']|,src=41|, dest=22|
DENIED|,185|,NONE|,NONE|,0|,0|,['F1']|,src=108|, dest=141|
APPROVED|,186|,R186P2|,20.22950819672131%|,20.580000000000002|,14.600000000000001|,['F2', 'F5', 'F4']|,[70, 184, 186, 192, 176, 181, 113]|
APPROVED|,187|,R187P1|,51.393442622950815%|,10.590000000000002|,11.9|,['F4', 'F3', 'F1', 'F2']|,[143, 197, 174, 168, 185, 1]|
DENIED|,188|,NONE|,NONE|,0|,0|,['F2', 'F1', 'F4']|,src=87|, dest=83|
DENIED|,189|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F5']|,src=88|, dest=55|
DENIED|,190|,NONE|,NONE|,0|,0|,['F4', 'F2', 'F1', 'F3']|,src=119|, dest=86|
DENIED|,191|,NONE|,NONE|,0|,0|,['F5']|,src=112|, dest=96|
APPROVED|,192|,R192P1|,39.39890710382514%|,11.74|,9.6|,['F4']|,[67, 198, 192, 196, 89]|
DENIED|,193|,NONE|,NONE|,0|,0|,['F1', 'F3']|,src=39|, dest=109|
DENIED|,194|,NONE|,NONE|,0|,0|,['F2']|,src=58|, dest=9|
DENIED|,195|,NONE|,NONE|,0|,0|,['F2', 'F4', 'F1', 'F3', 'F5']|,src=124|, dest=138|
DENIED|,196|,NONE|,NONE|,0|,0|,['F4', 'F5']|,src=67|, dest=37|
APPROVED|,197|,R197P1|,31.229508196721312%|,13.41|,11.9|,['F5', 'F1', 'F3', 'F4']|,[43, 169, 177, 186, 192, 71]|
DENIED|,198|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F1']|,src=78|, dest=58|
