APPROVED|,31|,R31P2|,35.83606557377049%|,12.940000000000001|,9.899999999999999|,['F4', 'F2', 'F5', 'F1', 'F3']|,[23, 27, 35, 22, 37]|
APPROVED|,32|,R32P1|,36.22950819672132%|,7.8|,9.9|,['F5']|,[14, 39, 2, 21, 9]|
APPROVED|,33|,R33P1|,44.42622950819672%|,5.64|,5.6|,['F2', 'F4', 'F3']|,[2, 37, 42]|
APPROVED|,34|,R34P2|,38.196721311475414%|,5.819999999999999|,7.7|,['F4', 'F1']|,[17, 3, 11, 20]|
APPROVED|,35|,R35P5|,28.524590163934427%|,14.359999999999998|,11.399999999999999|,['F1', 'F4']|,[13, 33, 42, 16, 40, 35]|
APPROVED|,36|,R36P1|,19.508196721311474%|,9.2|,5.1|,['F3', 'F1', 'F5', 'F2', 'F4']|,[49, 16, 40]|
APPROVED|,37|,R37P1|,31.065573770491806%|,10.979999999999999|,7.9|,['F1']|,[49, 19, 10, 9]|
APPROVED|,38|,R38P1|,36.885245901639344%|,8.97|,5.3|,['F2', 'F5', 'F3']|,[8, 1, 41]|
APPROVED|,39|,R39P1|,45.08196721311475%|,9.84|,7.1|,['F1', 'F4', 'F3', 'F5']|,[41, 20, 46, 12]|
APPROVED|,40|,R40P1|,36.22950819672131%|,3.7399999999999998|,5.7|,['F4']|,[17, 2, 39]|
APPROVED|,41|,R41P1|,39.91803278688524%|,8.71|,7.6|,['F4', 'F1']|,[3, 11, 20, 46]|
APPROVED|,42|,R42P3|,29.016393442622952%|,14.000000000000002|,12.1|,['F2', 'F4', 'F5', 'F1']|,[13, 33, 21, 2, 39, 31]|
APPROVED|,43|,R43P1|,47.049180327868854%|,7.66|,7.300000000000001|,['F5', 'F4', 'F2', 'F3', 'F1']|,[41, 20, 18, 47]|
APPROVED|,44|,R44P1|,37.213114754098356%|,10.59|,5.1000000000000005|,['F4', 'F2', 'F5', 'F1', 'F3']|,[44, 9, 10]|
APPROVED|,45|,R45P1|,49.50819672131148%|,10.270000000000001|,8.0|,['F3', 'F2', 'F4', 'F1']|,[43, 8, 34, 9]|
APPROVED|,46|,R46P2|,21.278688524590166%|,12.670000000000002|,9.700000000000001|,['F3', 'F1']|,[50, 15, 32, 31, 39]|
APPROVED|,47|,R47P2|,18.278688524590166%|,11.96|,7.3|,['F1', 'F4', 'F5', 'F2']|,[35, 15, 32, 5]|
APPROVED|,48|,R48P1|,35.04918032786885%|,11.18|,9.600000000000001|,['F4', 'F2']|,[42, 28, 26, 38, 23]|
APPROVED|,49|,R49P1|,13.278688524590162%|,5.640000000000001|,5.2|,['F1', 'F4']|,[39, 31, 7]|
DENIED|,50|,NONE|,NONE|,0|,0|,['F5']|,src=47|, dest=6|
APPROVED|,51|,R51P1|,27.13114754098361%|,5.48|,7.5|,['F1']|,[5, 11, 20, 41]|
APPROVED|,52|,R52P1|,45.819672131147534%|,10.08|,7.7|,['F3', 'F1']|,[43, 8, 34, 35]|
APPROVED|,53|,R53P1|,36.22950819672131%|,9.44|,7.7|,['F4']|,[22, 10, 19, 49]|
APPROVED|,54|,R54P1|,36.22950819672132%|,10.81|,9.900000000000002|,['F4', 'F5']|,[11, 20, 18, 24, 48]|
APPROVED|,55|,R55P1|,52.622950819672134%|,7.99|,5.0|,['F1', 'F5', 'F4', 'F3', 'F2']|,[46, 20, 18]|
APPROVED|,56|,R56P1|,13.60655737704918%|,8.91|,7.4|,['F3', 'F2', 'F4', 'F1', 'F5']|,[4, 40, 31, 32]|
APPROVED|,57|,R57P2|,39.18032786885246%|,8.85|,7.4|,['F5']|,[4, 26, 41, 1]|
APPROVED|,58|,R58P1|,30.573770491803277%|,12.43|,7.4|,['F2', 'F5', 'F4', 'F3', 'F1']|,[29, 5, 49, 16]|
APPROVED|,59|,R59P2|,8.688524590163933%|,7.92|,7.7|,['F1']|,[39, 31, 32, 5]|
APPROVED|,60|,R60P1|,40.49180327868853%|,7.4|,5.300000000000001|,['F2']|,[9, 44, 1]|
APPROVED|,61|,R61P1|,41.147540983606554%|,6.49|,5.4|,['F3', 'F2', 'F1', 'F5', 'F4']|,[35, 34, 9]|
APPROVED|,62|,R62P1|,33.278688524590166%|,7.220000000000001|,5.300000000000001|,['F2', 'F5']|,[50, 29, 5]|
APPROVED|,63|,R63P1|,10.655737704918034%|,4.78|,5.0|,['F5']|,[7, 31, 40]|
APPROVED|,64|,R64P1|,35.57377049180328%|,4.87|,6.0|,['F4']|,[24, 36, 6]|
APPROVED|,65|,R65P1|,52.459016393442624%|,7.359999999999999|,7.6000000000000005|,['F4', 'F5', 'F3', 'F2']|,[6, 47, 18, 20]|
APPROVED|,66|,R66P5|,38.78688524590165%|,12.17|,10.2|,['F5', 'F3', 'F2', 'F1', 'F4']|,[20, 18, 24, 36, 37]|
APPROVED|,67|,R67P2|,39.18032786885246%|,12.069999999999999|,9.899999999999999|,['F1']|,[13, 33, 42, 28, 22]|
APPROVED|,68|,R68P1|,22.95081967213115%|,4.6899999999999995|,3.2|,['F4', 'F2']|,[50, 19]|
APPROVED|,69|,R69P1|,49.01639344262295%|,8.97|,5.6000000000000005|,['F5', 'F1', 'F2', 'F3']|,[43, 8, 1]|
APPROVED|,70|,R70P1|,45.73770491803279%|,5.74|,5.3|,['F1']|,[30, 36, 29]|
APPROVED|,71|,R71P1|,30.327868852459016%|,7.1899999999999995|,7.1000000000000005|,['F2', 'F5', 'F1', 'F4']|,[35, 27, 41, 20]|
APPROVED|,72|,R72P1|,50.98360655737705%|,4.92|,3.4|,['F1', 'F2', 'F3', 'F4']|,[47, 49]|
APPROVED|,73|,R73P3|,42.13114754098362%|,12.930000000000001|,9.8|,['F2', 'F3', 'F1', 'F5']|,[17, 1, 41, 26, 4]|
APPROVED|,74|,R74P1|,33.27868852459016%|,10.55|,7.9|,['F1', 'F4', 'F2']|,[11, 49, 19, 8]|
DENIED|,75|,NONE|,NONE|,0|,0|,['F5', 'F3']|,src=32|, dest=14|
APPROVED|,76|,R76P3|,23.688524590163933%|,7.2|,7.299999999999999|,['F1']|,[23, 27, 35, 40]|
APPROVED|,77|,R77P1|,35.73770491803279%|,7.1899999999999995|,8.0|,['F2', 'F5', 'F3', 'F1']|,[23, 11, 3, 17]|
APPROVED|,78|,R78P2|,33.52459016393443%|,8.129999999999999|,7.4|,['F3']|,[5, 29, 27, 41]|
APPROVED|,79|,R79P3|,28.360655737704914%|,10.750000000000002|,10.100000000000001|,['F2', 'F3', 'F1']|,[7, 31, 39, 47, 49]|
APPROVED|,80|,R80P1|,38.98360655737705%|,9.27|,9.6|,['F2', 'F4']|,[38, 23, 11, 20, 18]|
APPROVED|,81|,R81P1|,24.91803278688525%|,10.63|,7.7|,['F4', 'F1', 'F2']|,[16, 49, 19, 50]|
APPROVED|,82|,R82P1|,30.655737704918028%|,9.4|,5.3999999999999995|,['F2', 'F4', 'F3', 'F1', 'F5']|,[9, 10, 19]|
APPROVED|,83|,R83P4|,41.540983606557376%|,6.950000000000001|,9.799999999999999|,['F5']|,[11, 3, 17, 21, 33]|
APPROVED|,84|,R84P1|,13.114754098360656%|,6.98|,7.1000000000000005|,['F2', 'F5', 'F3', 'F4', 'F1']|,[35, 40, 31, 7]|
APPROVED|,85|,R85P1|,44.59016393442623%|,10.19|,7.9|,['F2', 'F3', 'F5', 'F1']|,[6, 8, 34, 4]|
DENIED|,86|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F4']|,src=14|, dest=27|
APPROVED|,87|,R87P1|,33.77049180327869%|,9.13|,7.3999999999999995|,['F4', 'F2', 'F1', 'F5']|,[36, 30, 15, 35]|
APPROVED|,88|,R88P3|,37.704918032786885%|,9.96|,7.0|,['F3', 'F2', 'F4', 'F1', 'F5']|,[12, 40, 4, 26]|
DENIED|,89|,NONE|,NONE|,0|,0|,['F1', 'F5', 'F2']|,src=46|, dest=23|
DENIED|,90|,NONE|,NONE|,0|,0|,['F5', 'F4', 'F3']|,src=8|, dest=31|
APPROVED|,91|,R91P2|,42.62295081967213%|,10.790000000000003|,7.800000000000001|,['F3', 'F5', 'F2']|,[29, 5, 49, 47]|
APPROVED|,92|,R92P1|,27.13114754098361%|,8.18|,7.4|,['F1']|,[4, 40, 31, 46]|
APPROVED|,93|,R93P1|,26.59016393442623%|,12.53|,9.8|,['F2', 'F5', 'F3', 'F1', 'F4']|,[4, 40, 12, 24, 48]|
APPROVED|,94|,R94P1|,41.63934426229508%|,4.03|,2.8|,['F1', 'F5', 'F3']|,[26, 4]|
APPROVED|,95|,R95P1|,31.557377049180324%|,12.130000000000003|,7.4|,['F4', 'F2']|,[44, 9, 10, 19]|
APPROVED|,96|,R96P1|,39.967213114754095%|,8.8|,10.5|,['F4', 'F2', 'F5']|,[22, 37, 2, 17, 3]|
APPROVED|,97|,R97P1|,39.83606557377049%|,8.36|,4.800000000000001|,['F3', 'F5', 'F2', 'F4', 'F1']|,[22, 35, 15]|
APPROVED|,98|,R98P1|,48.0327868852459%|,7.860000000000001|,7.3999999999999995|,['F3']|,[50, 10, 22, 12]|
APPROVED|,99|,R99P1|,48.032786885245905%|,9.52|,7.6|,['F5', 'F4']|,[29, 36, 24, 12]|
DENIED|,100|,NONE|,NONE|,0|,0|,['F5']|,src=6|, dest=20|
APPROVED|,101|,R101P1|,42.786885245901644%|,7.24|,5.4|,['F3', 'F2']|,[46, 12, 24]|
APPROVED|,102|,R102P1|,38.196721311475414%|,4.49|,3.3|,['F3']|,[28, 46]|
APPROVED|,103|,R103P1|,35.24590163934426%|,4.69|,5.5|,['F2', 'F3', 'F4']|,[14, 39, 2]|
APPROVED|,104|,R104P1|,39.77049180327869%|,11.67|,9.7|,['F3']|,[46, 45, 10, 9, 44]|
APPROVED|,105|,R105P1|,39.83606557377049%|,7.390000000000001|,5.4|,['F1', 'F2']|,[19, 8, 34]|
APPROVED|,106|,R106P1|,18.278688524590166%|,8.620000000000001|,8.0|,['F1', 'F3', 'F2', 'F4']|,[3, 11, 5, 32]|
APPROVED|,107|,R107P1|,18.852459016393443%|,9.26|,5.4|,['F3', 'F2', 'F1', 'F5', 'F4']|,[16, 49, 5]|
APPROVED|,108|,R108P2|,34.01639344262295%|,9.18|,7.499999999999999|,['F1', 'F4']|,[30, 28, 42, 33]|
APPROVED|,109|,R109P1|,37.213114754098356%|,9.83|,7.6|,['F3', 'F4', 'F2', 'F5', 'F1']|,[2, 21, 33, 13]|
APPROVED|,110|,R110P1|,35.24590163934426%|,3.9899999999999998|,5.5|,['F2']|,[2, 39, 14]|
APPROVED|,111|,R111P1|,25.40983606557377%|,10.66|,7.6000000000000005|,['F4', 'F2', 'F1']|,[15, 32, 5, 11]|
APPROVED|,112|,R112P1|,50.24590163934426%|,10.85|,8.0|,['F2', 'F3']|,[17, 1, 8, 43]|
DENIED|,113|,NONE|,NONE|,0|,0|,['F2', 'F1']|,src=23|, dest=18|
APPROVED|,114|,R114P1|,31.639344262295083%|,7.3100000000000005|,5.0|,['F2', 'F4', 'F5']|,[50, 15, 35]|
APPROVED|,115|,R115P1|,44.09836065573771%|,7.36|,5.5|,['F4']|,[46, 28, 22]|
APPROVED|,116|,R116P2|,28.606557377049178%|,12.040000000000001|,7.5|,['F3', 'F2', 'F5', 'F1']|,[42, 16, 49, 5]|
APPROVED|,117|,R117P1|,37.950819672131146%|,6.079999999999999|,7.8|,['F4', 'F2']|,[9, 34, 23, 38]|
APPROVED|,118|,R118P1|,31.967213114754095%|,5.79|,5.8|,['F2', 'F4']|,[3, 11, 49]|
APPROVED|,119|,R119P1|,43.11475409836065%|,6.079999999999999|,5.3|,['F2', 'F4', 'F1', 'F5']|,[46, 45, 10]|
APPROVED|,120|,R120P1|,20.0%|,11.429999999999998|,11.799999999999997|,['F3', 'F4']|,[48, 30, 15, 32, 31, 7]|
DENIED|,121|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F5', 'F2']|,src=46|, dest=41|
DENIED|,122|,NONE|,NONE|,0|,0|,['F3', 'F4', 'F1', 'F5', 'F2']|,src=16|, dest=32|
DENIED|,123|,NONE|,NONE|,0|,0|,['F5', 'F2']|,src=7|, dest=33|
DENIED|,124|,NONE|,NONE|,0|,0|,['F3']|,src=31|, dest=21|
APPROVED|,125|,R125P1|,35.73770491803279%|,4.97|,3.2|,['F2', 'F5', 'F4']|,[22, 28]|
APPROVED|,126|,R126P1|,50.98360655737705%|,7.0|,8.4|,['F3', 'F5']|,[36, 6, 47, 49]|
APPROVED|,127|,R127P1|,25.901639344262296%|,4.04|,3.0|,['F3', 'F1']|,[19, 8]|
APPROVED|,128|,R128P1|,46.557377049180324%|,1.98|,3.1999999999999997|,['F4', 'F1']|,[23, 34]|
DENIED|,129|,NONE|,NONE|,0|,0|,['F4', 'F3', 'F2']|,src=19|, dest=16|
APPROVED|,130|,R130P1|,46.31147540983606%|,8.049999999999999|,7.800000000000001|,['F5', 'F3', 'F2', 'F1', 'F4']|,[2, 21, 9, 34]|
APPROVED|,131|,R131P1|,39.83606557377049%|,8.690000000000001|,5.3999999999999995|,['F5', 'F3', 'F1', 'F2', 'F4']|,[34, 8, 19]|
APPROVED|,132|,R132P1|,40.55737704918033%|,8.690000000000001|,9.5|,['F2', 'F3']|,[20, 41, 1, 17, 21]|
APPROVED|,133|,R133P3|,30.573770491803277%|,8.05|,7.5|,['F3', 'F4', 'F5']|,[28, 26, 16, 49]|
DENIED|,134|,NONE|,NONE|,0|,0|,['F5']|,src=20|, dest=18|
APPROVED|,135|,R135P1|,36.22950819672131%|,7.2700000000000005|,7.699999999999999|,['F2']|,[23, 34, 8, 19]|
APPROVED|,136|,R136P1|,42.868852459016395%|,10.250000000000002|,7.800000000000001|,['F5', 'F4', 'F3', 'F1', 'F2']|,[27, 41, 1, 17]|
APPROVED|,137|,R137P1|,44.59016393442623%|,6.43|,8.1|,['F2']|,[17, 2, 39, 47]|
APPROVED|,138|,R138P2|,36.065573770491795%|,16.76|,11.9|,['F5', 'F3', 'F1', 'F4', 'F2']|,[38, 26, 28, 42, 33, 13]|
DENIED|,139|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F4', 'F1']|,src=27|, dest=22|
APPROVED|,140|,R140P1|,41.63934426229508%|,7.25|,7.4|,['F3']|,[26, 28, 22, 10]|
APPROVED|,141|,R141P2|,37.21311475409836%|,11.78|,13.200000000000001|,['F5', 'F3']|,[48, 24, 36, 37, 2, 17]|
APPROVED|,142|,R142P4|,36.032786885245905%|,8.41|,10.4|,['F4', 'F5', 'F2']|,[9, 34, 23, 11, 5]|
DENIED|,143|,NONE|,NONE|,0|,0|,['F2', 'F3']|,src=34|, dest=43|
APPROVED|,144|,R144P1|,37.950819672131146%|,10.97|,7.5|,['F3', 'F5', 'F2', 'F1', 'F4']|,[9, 10, 50, 15]|
APPROVED|,145|,R145P1|,43.606557377049185%|,4.48|,3.0999999999999996|,['F4', 'F1', 'F5', 'F3']|,[45, 46]|
APPROVED|,146|,R146P1|,44.42622950819673%|,5.449999999999999|,5.6|,['F2', 'F4', 'F1']|,[9, 34, 4]|
APPROVED|,147|,R147P2|,34.42622950819672%|,13.45|,12.700000000000001|,['F2']|,[9, 44, 6, 36, 24, 48]|
APPROVED|,148|,R148P2|,40.0%|,11.120000000000001|,12.600000000000001|,['F3']|,[14, 39, 47, 49, 11, 23]|
DENIED|,149|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F5', 'F4']|,src=3|, dest=32|
APPROVED|,150|,R150P1|,35.73770491803279%|,6.210000000000001|,7.4|,['F5']|,[45, 10, 50, 15]|
APPROVED|,151|,R151P2|,36.967213114754095%|,7.86|,7.3|,['F1']|,[41, 26, 28, 42]|
APPROVED|,152|,R152P1|,36.22950819672131%|,3.33|,5.300000000000001|,['F3', 'F5']|,[21, 17, 3]|
APPROVED|,153|,R153P1|,37.21311475409836%|,8.44|,5.199999999999999|,['F2', 'F1', 'F3']|,[19, 50, 29]|
APPROVED|,154|,R154P2|,42.91803278688525%|,11.730000000000002|,9.3|,['F1']|,[26, 16, 42, 47, 39]|
DENIED|,155|,NONE|,NONE|,0|,0|,['F2', 'F1', 'F5', 'F4']|,src=34|, dest=25|
APPROVED|,156|,R156P1|,21.475409836065573%|,2.46|,3.0999999999999996|,['F1', 'F3', 'F5', 'F2']|,[30, 48]|
APPROVED|,157|,R157P1|,29.836065573770494%|,9.22|,7.8999999999999995|,['F5', 'F3', 'F1']|,[48, 30, 28, 46]|
DENIED|,158|,NONE|,NONE|,0|,0|,['F2', 'F4', 'F3', 'F5', 'F1']|,src=18|, dest=23|
DENIED|,159|,NONE|,NONE|,0|,0|,['F4', 'F1']|,src=7|, dest=6|
APPROVED|,160|,R160P2|,37.950819672131146%|,11.19|,7.7|,['F3', 'F5', 'F2']|,[12, 46, 28, 30]|
DENIED|,161|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F3', 'F2']|,src=11|, dest=32|
DENIED|,162|,NONE|,NONE|,0|,0|,['F3']|,src=38|, dest=48|
APPROVED|,163|,R163P1|,40.36065573770492%|,10.629999999999999|,9.5|,['F2']|,[17, 1, 41, 26, 16]|
DENIED|,164|,NONE|,NONE|,0|,0|,['F5', 'F3', 'F4', 'F1', 'F2']|,src=13|, dest=42|
DENIED|,165|,NONE|,NONE|,0|,0|,['F2', 'F5', 'F1', 'F4', 'F3']|,src=35|, dest=9|
APPROVED|,166|,R166P1|,37.95081967213114%|,10.36|,7.7|,['F2', 'F3', 'F5', 'F4']|,[43, 8, 19, 10]|
APPROVED|,167|,R167P1|,48.52459016393442%|,9.69|,7.6|,['F2', 'F1', 'F4', 'F3']|,[36, 29, 27, 23]|
APPROVED|,168|,R168P1|,34.26229508196721%|,6.49|,5.4|,['F5', 'F3']|,[11, 49, 16]|
APPROVED|,169|,R169P1|,40.16393442622951%|,10.73|,7.699999999999999|,['F4', 'F5', 'F2', 'F3']|,[42, 28, 46, 45]|
DENIED|,170|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F4', 'F1', 'F5']|,src=17|, dest=20|
APPROVED|,171|,R171P1|,39.50819672131147%|,6.33|,5.0|,['F1', 'F4', 'F5']|,[26, 41, 27]|
DENIED|,172|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F5']|,src=26|, dest=21|
DENIED|,173|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F3', 'F1']|,src=41|, dest=33|
DENIED|,174|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F4', 'F3', 'F2']|,src=30|, dest=3|
DENIED|,175|,NONE|,NONE|,0|,0|,['F1', 'F2']|,src=28|, dest=17|
DENIED|,176|,NONE|,NONE|,0|,0|,['F4', 'F1']|,src=23|, dest=24|
DENIED|,177|,NONE|,NONE|,0|,0|,['F5', 'F2', 'F3']|,src=8|, dest=23|
DENIED|,178|,NONE|,NONE|,0|,0|,['F4', 'F3', 'F1', 'F2']|,src=17|, dest=36|
APPROVED|,179|,R179P6|,34.65573770491803%|,13.23|,9.8|,['F4', 'F2', 'F3', 'F5', 'F1']|,[40, 35, 34, 8, 6]|
APPROVED|,180|,R180P3|,28.606557377049178%|,8.09|,7.1|,['F2']|,[16, 40, 35, 34]|
DENIED|,181|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F2', 'F4', 'F5']|,src=22|, dest=48|
DENIED|,182|,NONE|,NONE|,0|,0|,['F4']|,src=31|, dest=6|
DENIED|,183|,NONE|,NONE|,0|,0|,['F1', 'F5']|,src=49|, dest=40|
DENIED|,184|,NONE|,NONE|,0|,0|,['F2', 'F4', 'F3', 'F1', 'F5']|,src=2|, dest=26|
DENIED|,185|,NONE|,NONE|,0|,0|,['F3', 'F5']|,src=13|, dest=24|
APPROVED|,186|,R186P1|,13.60655737704918%|,2.5500000000000003|,2.9000000000000004|,['F2', 'F5']|,[7, 31]|
DENIED|,187|,NONE|,NONE|,0|,0|,['F2', 'F3', 'F5']|,src=4|, dest=6|
DENIED|,188|,NONE|,NONE|,0|,0|,['F4', 'F2', 'F3', 'F5']|,src=44|, dest=27|
DENIED|,189|,NONE|,NONE|,0|,0|,['F4', 'F5', 'F3']|,src=27|, dest=13|
APPROVED|,190|,R190P1|,49.50819672131147%|,8.790000000000001|,7.8|,['F5', 'F4', 'F2', 'F3']|,[43, 39, 47, 42]|
DENIED|,191|,NONE|,NONE|,0|,0|,['F4']|,src=13|, dest=43|
APPROVED|,192|,R192P1|,54.59016393442623%|,5.78|,5.6000000000000005|,['F1', 'F5', 'F2']|,[49, 47, 18]|
DENIED|,193|,NONE|,NONE|,0|,0|,['F4', 'F2', 'F1', 'F3', 'F5']|,src=19|, dest=5|
DENIED|,194|,NONE|,NONE|,0|,0|,['F4', 'F1', 'F3', 'F5']|,src=10|, dest=23|
APPROVED|,195|,R195P2|,34.06557377049181%|,11.35|,9.899999999999999|,['F3', 'F5', 'F2', 'F1']|,[34, 4, 40, 12, 24]|
DENIED|,196|,NONE|,NONE|,0|,0|,['F5', 'F3']|,src=22|, dest=32|
DENIED|,197|,NONE|,NONE|,0|,0|,['F4', 'F2', 'F3']|,src=4|, dest=21|
DENIED|,198|,NONE|,NONE|,0|,0|,['F3', 'F2', 'F5']|,src=34|, dest=13|
DENIED|,199|,NONE|,NONE|,0|,0|,['F5', 'F4', 'F2']|,src=17|, dest=50|
DENIED|,200|,NONE|,NONE|,0|,0|,['F5', 'F2']|,src=41|, dest=20|
APPROVED|,201|,R201P1|,35.98360655737705%|,9.67|,7.3999999999999995|,['F1', 'F4', 'F5', 'F2']|,[35, 22, 12, 24]|
DENIED|,202|,NONE|,NONE|,0|,0|,['F5', 'F2']|,src=20|, dest=47|
DENIED|,203|,NONE|,NONE|,0|,0|,['F1', 'F4', 'F3', 'F2']|,src=16|, dest=39|
DENIED|,204|,NONE|,NONE|,0|,0|,['F4', 'F2', 'F3']|,src=43|, dest=9|
APPROVED|,205|,R205P1|,44.59016393442623%|,6.6899999999999995|,3.0999999999999996|,['F5', 'F2', 'F3']|,[1, 8]|
DENIED|,206|,NONE|,NONE|,0|,0|,['F4', 'F3']|,src=1|, dest=31|
APPROVED|,207|,R207P2|,42.13114754098361%|,4.720000000000001|,5.5|,['F2']|,[25, 5, 11]|
DENIED|,208|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F2', 'F5']|,src=16|, dest=2|
DENIED|,209|,NONE|,NONE|,0|,0|,['F4']|,src=4|, dest=47|
APPROVED|,210|,R210P3|,31.901639344262296%|,9.500000000000002|,9.7|,['F4', 'F3', 'F5', 'F2']|,[10, 50, 15, 30, 48]|
DENIED|,211|,NONE|,NONE|,0|,0|,['F2', 'F1', 'F4', 'F3', 'F5']|,src=47|, dest=50|
DENIED|,212|,NONE|,NONE|,0|,0|,['F3', 'F1', 'F4', 'F2', 'F5']|,src=36|, dest=50|
APPROVED|,213|,R213P2|,32.540983606557376%|,9.26|,7.9|,['F2', 'F3', 'F5', 'F1']|,[49, 11, 23, 38]|
DENIED|,214|,NONE|,NONE|,0|,0|,['F3', 'F5', 'F4', 'F1', 'F2']|,src=3|, dest=18|
DENIED|,215|,NONE|,NONE|,0|,0|,['F4', 'F1', 'F5', 'F2']|,src=19|, dest=16|
