requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
62;130;148;['F3', 'F2', 'F1'];6;65.0
63;23;59;['F4', 'F1', 'F2', 'F5'];12;45.0
64;59;18;['F5', 'F2', 'F3', 'F4'];14;45.0
65;171;165;['F5'];5;45.0
66;119;125;['F1', 'F5', 'F3'];9;45.0
67;299;276;['F3', 'F4', 'F1', 'F2', 'F5'];15;45.0
68;102;205;['F1', 'F5'];6;45.0
69;41;105;['F3', 'F5'];8;45.0
70;52;94;['F2', 'F1', 'F5'];8;45.0
71;215;3;['F1', 'F3', 'F5'];9;45.0
72;252;18;['F5', 'F2'];7;45.0
73;96;137;['F2', 'F3', 'F4'];9;55.00000000000001
74;32;103;['F5', 'F4'];9;45.0
75;271;97;['F1', 'F3'];4;65.0
76;138;74;['F2', 'F5', 'F1', 'F4'];12;45.0
77;157;22;['F5', 'F3', 'F2'];10;45.0
78;216;210;['F2', 'F3', 'F1'];6;65.0
79;174;37;['F5', 'F2', 'F4'];11;45.0
80;242;297;['F1', 'F2', 'F4', 'F5', 'F3'];15;45.0
81;26;99;['F3'];3;65.0
82;240;299;['F4'];4;55.00000000000001
83;159;189;['F3', 'F5', 'F2', 'F4'];14;45.0
84;73;178;['F5'];5;45.0
85;6;87;['F3', 'F1', 'F2'];6;65.0
86;108;204;['F4', 'F1', 'F5'];10;45.0
87;169;215;['F5'];5;45.0
88;122;63;['F5', 'F3'];8;45.0
89;76;272;['F3', 'F1', 'F2', 'F5'];11;45.0
90;9;55;['F2'];2;75.0
91;225;278;['F3', 'F4', 'F1'];8;55.00000000000001
92;263;73;['F5', 'F4'];9;45.0
93;43;22;['F3', 'F5', 'F1'];9;45.0
94;258;138;['F4', 'F3', 'F2'];9;55.00000000000001
95;291;117;['F2', 'F3', 'F1'];6;65.0
96;292;184;['F3', 'F5', 'F4', 'F1', 'F2'];15;45.0
97;9;46;['F3', 'F4', 'F2'];9;55.00000000000001
98;177;9;['F1', 'F4', 'F5', 'F2'];12;45.0
99;119;152;['F2', 'F4', 'F5', 'F3', 'F1'];15;45.0
100;298;295;['F1', 'F5', 'F4', 'F2'];12;45.0
101;43;228;['F1', 'F3', 'F2', 'F5', 'F4'];15;45.0
102;166;218;['F5', 'F2', 'F4'];11;45.0
103;96;81;['F4', 'F3', 'F2', 'F5', 'F1'];15;45.0
104;282;224;['F3', 'F2'];5;65.0
105;107;294;['F3'];3;65.0
106;20;152;['F1', 'F2'];3;75.0
107;246;178;['F5', 'F2'];7;45.0
108;207;3;['F1', 'F3', 'F4', 'F5', 'F2'];15;45.0
109;79;168;['F2', 'F5', 'F4', 'F3'];14;45.0
110;127;131;['F1', 'F3'];4;65.0
111;97;117;['F5', 'F4', 'F2', 'F1'];12;45.0
112;231;188;['F5'];5;45.0
113;132;264;['F3', 'F2'];5;65.0
114;214;265;['F1', 'F4', 'F3'];8;55.00000000000001
115;279;119;['F2'];2;75.0
116;60;18;['F5', 'F3', 'F1', 'F2'];11;45.0
117;191;137;['F4', 'F3', 'F1', 'F2'];10;55.00000000000001
118;102;262;['F4', 'F1', 'F5'];10;45.0
119;43;157;['F1', 'F2', 'F4'];7;55.00000000000001
120;108;124;['F3'];3;65.0
121;190;128;['F5'];5;45.0
122;57;269;['F1'];1;85.0
123;222;151;['F2', 'F3', 'F1', 'F5', 'F4'];15;45.0
124;95;9;['F2', 'F4'];6;55.00000000000001
125;157;181;['F4'];4;55.00000000000001
126;181;238;['F4', 'F1', 'F3', 'F2', 'F5'];15;45.0
127;20;8;['F3', 'F4', 'F5', 'F1', 'F2'];15;45.0
128;32;123;['F2'];2;75.0
129;78;118;['F2', 'F5'];7;45.0
130;188;35;['F2', 'F1', 'F5'];8;45.0
131;2;248;['F3', 'F2', 'F5'];10;45.0
132;175;199;['F5', 'F4', 'F1'];10;45.0
133;49;43;['F2', 'F4'];6;55.00000000000001
134;193;200;['F4'];4;55.00000000000001
135;124;138;['F4', 'F1', 'F2', 'F5'];12;45.0
136;162;15;['F3', 'F1', 'F4', 'F5'];13;45.0
137;236;251;['F3', 'F4'];7;55.00000000000001
138;115;256;['F4', 'F3'];7;55.00000000000001
139;20;229;['F1'];1;85.0
140;139;107;['F2'];2;75.0
141;157;275;['F5'];5;45.0
142;292;204;['F1'];1;85.0
143;32;298;['F4', 'F3', 'F5', 'F1'];13;45.0
144;112;249;['F1', 'F4', 'F3', 'F2'];10;55.00000000000001
145;22;207;['F5'];5;45.0
146;283;200;['F4', 'F3', 'F2', 'F5'];14;45.0
147;156;64;['F3', 'F5'];8;45.0
148;171;27;['F1', 'F5'];6;45.0
149;87;39;['F4', 'F3'];7;55.00000000000001
150;258;87;['F1', 'F2', 'F4', 'F3'];10;55.00000000000001
151;126;265;['F2'];2;75.0
152;252;215;['F2'];2;75.0
153;156;105;['F1', 'F4'];5;55.00000000000001
154;210;273;['F1', 'F5', 'F2', 'F4', 'F3'];15;45.0
155;278;293;['F4', 'F1'];5;55.00000000000001
156;206;8;['F3', 'F2', 'F5'];10;45.0
157;245;211;['F4', 'F5', 'F2'];11;45.0
158;16;130;['F1', 'F3', 'F4', 'F2'];10;55.00000000000001
159;222;32;['F3'];3;65.0
160;253;203;['F3', 'F2', 'F4', 'F5'];14;45.0
161;205;163;['F3', 'F4', 'F1'];8;55.00000000000001
162;271;166;['F3', 'F1', 'F4', 'F2'];10;55.00000000000001
163;7;238;['F5', 'F2', 'F4', 'F3', 'F1'];15;45.0
164;61;274;['F4'];4;55.00000000000001
165;166;73;['F1', 'F3', 'F5', 'F2'];11;45.0
166;68;26;['F2', 'F3'];5;65.0
167;72;210;['F5'];5;45.0
168;52;190;['F4', 'F5', 'F1', 'F2', 'F3'];15;45.0
169;255;244;['F1', 'F3', 'F2', 'F4'];10;55.00000000000001
170;289;87;['F3', 'F4', 'F1'];8;55.00000000000001
171;19;124;['F2', 'F4', 'F5', 'F3', 'F1'];15;45.0
172;77;55;['F2', 'F4', 'F5', 'F1', 'F3'];15;45.0
173;131;248;['F5', 'F2', 'F1'];8;45.0
174;140;124;['F4', 'F3', 'F1'];8;55.00000000000001
175;117;182;['F3', 'F5', 'F2', 'F1'];11;45.0
176;157;62;['F3', 'F5'];8;45.0
177;68;100;['F2', 'F4', 'F1', 'F3'];10;55.00000000000001
178;12;295;['F2', 'F1'];3;75.0
179;86;201;['F4'];4;55.00000000000001
180;215;34;['F1', 'F3', 'F2', 'F5'];11;45.0
181;82;271;['F4', 'F2', 'F3'];9;55.00000000000001
182;142;159;['F4', 'F2', 'F1', 'F5'];12;45.0
183;166;140;['F3'];3;65.0
184;53;218;['F2', 'F4', 'F5', 'F1', 'F3'];15;45.0
185;202;122;['F1', 'F4', 'F3', 'F2', 'F5'];15;45.0
186;212;171;['F1'];1;85.0
187;87;89;['F1', 'F3', 'F5', 'F2'];11;45.0
188;154;50;['F3', 'F5'];8;45.0
189;75;76;['F1', 'F3', 'F2', 'F5'];11;45.0
190;211;234;['F4', 'F1', 'F2', 'F3'];10;55.00000000000001
191;185;184;['F1', 'F5', 'F2', 'F4'];12;45.0
192;118;155;['F1', 'F2', 'F3', 'F4', 'F5'];15;45.0
193;179;221;['F4', 'F3', 'F2', 'F5'];14;45.0
194;217;199;['F5', 'F1', 'F4'];10;45.0
195;190;218;['F1'];1;85.0
196;228;219;['F1'];1;85.0
197;62;48;['F4'];4;55.00000000000001
198;156;56;['F3', 'F1', 'F4', 'F2', 'F5'];15;45.0
199;197;132;['F1', 'F5'];6;45.0
200;142;272;['F3'];3;65.0
201;115;134;['F4'];4;55.00000000000001
202;200;151;['F5'];5;45.0
203;13;80;['F4', 'F1'];5;55.00000000000001
204;269;263;['F1'];1;85.0
205;27;20;['F4', 'F3'];7;55.00000000000001
206;222;158;['F1', 'F3', 'F4'];8;55.00000000000001
207;298;60;['F3', 'F2'];5;65.0
208;61;149;['F5', 'F4', 'F3', 'F1', 'F2'];15;45.0
209;61;161;['F3'];3;65.0
210;176;290;['F5', 'F4', 'F3', 'F1'];13;45.0
211;134;36;['F4', 'F1', 'F5', 'F2'];12;45.0
212;155;70;['F1', 'F2', 'F4'];7;55.00000000000001
213;228;124;['F5', 'F2', 'F3', 'F4', 'F1'];15;45.0
214;86;188;['F2', 'F4'];6;55.00000000000001
215;208;64;['F4', 'F2', 'F3', 'F1', 'F5'];15;45.0
216;214;10;['F3', 'F2', 'F1'];6;65.0
217;255;252;['F3', 'F5'];8;45.0
218;152;283;['F4', 'F3', 'F5'];12;45.0
219;89;104;['F2'];2;75.0
220;65;244;['F3', 'F2', 'F4', 'F5', 'F1'];15;45.0
221;259;42;['F1', 'F4', 'F2'];7;55.00000000000001
222;273;42;['F5', 'F4', 'F1'];10;45.0
223;79;249;['F5'];5;45.0
224;33;279;['F2', 'F1', 'F4'];7;55.00000000000001
225;96;236;['F2', 'F4', 'F3', 'F5', 'F1'];15;45.0
226;59;91;['F4', 'F3'];7;55.00000000000001
227;29;282;['F1', 'F4', 'F3'];8;55.00000000000001
228;198;217;['F4', 'F5', 'F3', 'F1', 'F2'];15;45.0
229;190;144;['F2', 'F5'];7;45.0
230;131;163;['F1'];1;85.0
231;297;13;['F5', 'F1', 'F4', 'F2', 'F3'];15;45.0
232;296;106;['F2'];2;75.0
233;54;132;['F2', 'F3', 'F4'];9;55.00000000000001
234;224;15;['F2'];2;75.0
235;26;267;['F5', 'F3', 'F1', 'F2', 'F4'];15;45.0
236;67;102;['F2', 'F5', 'F4', 'F3', 'F1'];15;45.0
237;254;247;['F5', 'F2', 'F1'];8;45.0
238;269;48;['F4', 'F3', 'F2', 'F5'];14;45.0
239;109;11;['F3', 'F4', 'F5', 'F1'];13;45.0
240;78;92;['F2', 'F5'];7;45.0
241;193;98;['F3', 'F1'];4;65.0
242;201;270;['F5', 'F4', 'F2'];11;45.0
243;3;23;['F5', 'F2'];7;45.0
244;284;260;['F3'];3;65.0
245;141;27;['F2'];2;75.0
246;295;225;['F4', 'F3'];7;55.00000000000001
247;45;169;['F3', 'F5', 'F4', 'F1', 'F2'];15;45.0
248;181;297;['F3'];3;65.0
249;143;26;['F4'];4;55.00000000000001
250;274;62;['F5', 'F1', 'F2', 'F4'];12;45.0
