FAILED|,19|,R19P1|,28.009457755359396%|,17.549999999999997|,14.3|,['F1', 'F3', 'F2', 'F5']|,[162, 3, 2, 1, 10, 29, 265]|
APPROVED|,20|,R20P1|,35.53651266766021%|,13.729999999999999|,11.7|,['F3']|,[314, 41, 42, 43, 96, 534]|
FAILED|,21|,R21P1|,34.81104400345125%|,24.85|,20.8|,['F5', 'F1']|,[481, 83, 37, 14, 2, 1, 10, 29, 68, 421]|
FAILED|,22|,R22P13|,34.550741608118656%|,24.270000000000003|,23.2|,['F5', 'F4', 'F1']|,[527, 95, 94, 42, 16, 15, 14, 37, 83, 82, 477]|
FAILED|,23|,R23P8|,36.97733847637416%|,15.549999999999997|,19.400000000000002|,['F4']|,[317, 42, 43, 17, 18, 19, 20, 21, 233]|
FAILED|,24|,R24P4|,29.81051108968178%|,18.749999999999996|,19.0|,['F5', 'F2', 'F3']|,[580, 108, 49, 48, 19, 18, 17, 16, 213]|
FAILED|,25|,R25P2|,33.920443587270974%|,17.07|,18.700000000000003|,['F4', 'F3', 'F5', 'F2', 'F1']|,[269, 30, 11, 1, 2, 14, 38, 86, 493]|
FAILED|,26|,R26P1|,33.95652173913044%|,26.349999999999994|,25.8|,['F4', 'F5']|,[335, 47, 19, 5, 4, 3, 2, 1, 11, 31, 71, 433]|
FAILED|,27|,R27P3|,29.5344262295082%|,17.099999999999998|,16.8|,['F5', 'F4', 'F1', 'F3', 'F2']|,[575, 107, 49, 48, 19, 18, 17, 217]|
APPROVED|,28|,R28P15|,27.68995010691376%|,30.53000000000001|,25.599999999999998|,['F3', 'F4', 'F1', 'F2']|,[456, 77, 34, 12, 13, 2, 3, 16, 42, 94, 95, 528]|
FAILED|,29|,R29P2|,33.75338560228083%|,28.680000000000003|,26.3|,['F1', 'F2', 'F4', 'F5']|,[554, 101, 46, 18, 4, 3, 2, 1, 11, 30, 69, 425]|
FAILED|,30|,R30P1|,36.26676602086439%|,12.01|,12.0|,['F5']|,[181, 8, 7, 6, 21, 231]|
FAILED|,31|,R31P4|,37.72468659594986%|,22.28|,17.8|,['F3', 'F5']|,[171, 6, 5, 4, 17, 43, 95, 94, 523]|
FAILED|,32|,R32P1|,35.175988428158156%|,18.63|,19.0|,['F1', 'F2', 'F5', 'F4']|,[233, 21, 6, 7, 8, 9, 10, 30, 267]|
FAILED|,33|,R33P1|,48.78181108508978%|,25.97|,22.500000000000004|,['F4', 'F1', 'F5', 'F3', 'F2']|,[252, 26, 8, 7, 6, 5, 4, 17, 44, 98, 539]|
FAILED|,34|,R34P1|,44.23877405559515%|,23.31|,25.900000000000002|,['F5']|,[414, 66, 28, 9, 8, 7, 6, 5, 19, 48, 105, 569]|
APPROVED|,35|,R35P1|,35.811475409836056%|,24.52|,23.5|,['F3']|,[487, 85, 38, 14, 2, 1, 10, 9, 27, 63, 399]|
FAILED|,36|,R36P1|,32.59079445145019%|,14.9|,13.9|,['F4', 'F5', 'F3', 'F1', 'F2']|,[419, 68, 69, 70, 31, 71, 434]|
APPROVED|,37|,R37P2|,30.963700234192043%|,22.340000000000003|,23.599999999999998|,['F1', 'F2', 'F3']|,[451, 76, 33, 12, 13, 2, 3, 16, 42, 94, 526]|
DENIED|,38|,NONE|,NONE%|,0|,0|,['F5', 'F3']|,src=153|,dest=518|
APPROVED|,39|,R39P2|,36.569398907103825%|,17.779999999999994|,16.199999999999996|,['F3']|,[331, 46, 47, 19, 20, 50, 109, 586]|
APPROVED|,40|,R40P3|,26.00693568726356%|,13.499999999999998|,14.8|,['F4', 'F2']|,[241, 23, 22, 21, 20, 19, 225]|
APPROVED|,41|,R41P1|,18.22495446265938%|,9.259999999999998|,9.500000000000002|,['F1', 'F3', 'F5', 'F4', 'F2']|,[205, 14, 38, 86, 491]|
APPROVED|,42|,R42P3|,29.750945775535936%|,14.4|,13.9|,['F1', 'F3']|,[501, 88, 39, 38, 14, 2, 158]|
APPROVED|,43|,R43P2|,34.05263157894736%|,19.67|,21.200000000000003|,['F1']|,[267, 30, 11, 1, 2, 3, 4, 5, 19, 223]|
FAILED|,44|,R44P1|,43.1696364932288%|,30.569999999999997|,25.099999999999998|,['F5']|,[393, 61, 26, 8, 7, 6, 5, 4, 3, 15, 40, 307]|
FAILED|,45|,R45P1|,33.55290611028317%|,14.36|,11.7|,['F3', 'F2', 'F5', 'F1']|,[251, 26, 25, 24, 58, 379]|
FAILED|,46|,R46P2|,40.4407313997478%|,11.979999999999997|,15.3|,['F5']|,[266, 29, 28, 9, 8, 7, 175]|
FAILED|,47|,R47P5|,27.80470420527442%|,30.85000000000001|,25.700000000000003|,['F2', 'F5']|,[457, 77, 34, 12, 13, 2, 3, 16, 17, 44, 97, 536]|
APPROVED|,48|,R48P1|,34.170836928386535%|,26.639999999999997|,21.200000000000003|,['F4', 'F1', 'F3', 'F2']|,[296, 37, 14, 2, 3, 4, 18, 45, 100, 550]|
DENIED|,49|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F2', 'F4']|,src=594|,dest=499|
APPROVED|,50|,R50P7|,43.959672131147535%|,25.710000000000004|,28.400000000000002|,['F2']|,[417, 67, 66, 28, 9, 8, 7, 6, 21, 20, 49, 108, 581]|
DENIED|,51|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F2']|,src=307|,dest=231|
FAILED|,52|,R52P2|,31.828300258843832%|,26.72|,20.3|,['F3', 'F2', 'F1', 'F5', 'F4']|,[257, 27, 9, 10, 1, 12, 13, 35, 79, 465]|
FAILED|,53|,R53P3|,31.257981018119068%|,22.7|,20.4|,['F5', 'F3', 'F4', 'F2', 'F1']|,[508, 90, 40, 15, 14, 13, 12, 11, 32, 277]|
DENIED|,54|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F5', 'F1']|,src=171|,dest=507|
DENIED|,55|,NONE|,NONE%|,0|,0|,['F2']|,src=158|,dest=276|
DENIED|,56|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F3', 'F4']|,src=554|,dest=453|
APPROVED|,57|,R57P2|,36.92237222757956%|,19.63|,18.4|,['F2']|,[349, 50, 20, 19, 18, 17, 43, 96, 534]|
DENIED|,58|,NONE|,NONE%|,0|,0|,['F4']|,src=441|,dest=164|
APPROVED|,59|,R59P4|,32.3391881342701%|,23.53|,24.2|,['F1', 'F3']|,[577, 107, 49, 48, 19, 18, 17, 16, 41, 91, 512]|
APPROVED|,60|,R60P1|,22.34575260804769%|,12.040000000000001|,12.299999999999999|,['F4']|,[238, 22, 23, 24, 58, 379]|
FAILED|,61|,R61P1|,31.505854800936767%|,8.47|,7.3999999999999995|,['F4', 'F2', 'F5', 'F3']|,[358, 52, 113, 600]|
DENIED|,62|,NONE|,NONE%|,0|,0|,['F5', 'F3']|,src=478|,dest=549|
FAILED|,63|,R63P2|,39.349726775956285%|,17.86|,17.3|,['F1', 'F4', 'F2', 'F5', 'F3']|,[175, 7, 8, 9, 28, 29, 68, 421]|
DENIED|,64|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F3', 'F1', 'F2']|,src=181|,dest=371|
FAILED|,65|,R65P2|,27.70302648171501%|,13.68|,14.2|,['F5', 'F2']|,[486, 84, 85, 38, 39, 88, 502]|
FAILED|,66|,R66P2|,27.758511979823457%|,12.209999999999999|,14.5|,['F5', 'F2']|,[341, 48, 19, 20, 21, 22, 238]|
APPROVED|,67|,R67P7|,28.977566867989648%|,25.369999999999997|,21.2|,['F2', 'F4', 'F3']|,[284, 34, 12, 13, 14, 15, 16, 17, 44, 323]|
DENIED|,68|,NONE|,NONE%|,0|,0|,['F4']|,src=401|,dest=599|
DENIED|,69|,NONE|,NONE%|,0|,0|,['F4']|,src=175|,dest=470|
FAILED|,70|,R70P18|,33.920883820384894%|,23.600000000000005|,26.099999999999998|,['F5', 'F4', 'F3']|,[560, 103, 102, 46, 18, 17, 16, 15, 39, 38, 86, 492]|
DENIED|,71|,NONE|,NONE%|,0|,0|,['F2', 'F1']|,src=525|,dest=260|
DENIED|,72|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F5', 'F4', 'F2']|,src=320|,dest=432|
DENIED|,73|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F2', 'F3']|,src=567|,dest=264|
FAILED|,74|,R74P1|,26.255919854280513%|,11.52|,9.600000000000001|,['F4', 'F5', 'F2', 'F1', 'F3']|,[328, 45, 44, 43, 320]|
DENIED|,75|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F2', 'F1', 'F4']|,src=478|,dest=577|
APPROVED|,76|,R76P6|,24.25175644028103%|,21.73|,22.8|,['F5', 'F3', 'F1']|,[495, 87, 39, 38, 14, 13, 12, 11, 31, 71, 431]|
APPROVED|,77|,R77P10|,31.573770491803288%|,19.939999999999998|,21.1|,['F3']|,[492, 86, 38, 39, 15, 16, 17, 18, 19, 223]|
FAILED|,78|,R78P1|,25.179417122040075%|,10.55|,10.700000000000001|,['F2', 'F5', 'F1']|,[222, 18, 46, 102, 555]|
APPROVED|,79|,R79P2|,25.751366120218577%|,8.51|,9.799999999999999|,['F1', 'F4']|,[152, 1, 11, 30, 269]|
DENIED|,80|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F3']|,src=409|,dest=481|
APPROVED|,81|,R81P1|,36.577049180327876%|,17.150000000000002|,16.5|,['F1']|,[305, 39, 15, 16, 17, 43, 96, 534]|
FAILED|,82|,R82P5|,26.57894736842105%|,22.509999999999998|,21.5|,['F5', 'F1', 'F3', 'F2']|,[328, 45, 18, 19, 20, 21, 22, 23, 56, 372]|
FAILED|,83|,R83P5|,30.309064609450342%|,20.44|,19.2|,['F3', 'F1', 'F2', 'F5', 'F4']|,[234, 21, 20, 19, 18, 17, 16, 41, 311]|
FAILED|,84|,R84P3|,27.652286453839512%|,26.230000000000004|,20.8|,['F4', 'F3', 'F1', 'F5', 'F2']|,[526, 94, 42, 16, 15, 14, 13, 12, 34, 286]|
DENIED|,85|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F2', 'F4']|,src=542|,dest=251|
APPROVED|,86|,R86P3|,28.95846994535519%|,16.069999999999997|,17.4|,['F2', 'F3']|,[357, 52, 53, 22, 23, 24, 58, 380]|
APPROVED|,87|,R87P1|,22.802367941712205%|,8.76|,9.5|,['F3', 'F2']|,[302, 38, 14, 2, 157]|
FAILED|,88|,R88P3|,39.82497589199614%|,23.279999999999998|,19.099999999999998|,['F2', 'F5', 'F4', 'F3', 'F1']|,[245, 24, 7, 6, 5, 19, 47, 46, 332]|
FAILED|,89|,R89P12|,38.38346400570206%|,27.889999999999997|,25.499999999999996|,['F4', 'F3', 'F1', 'F5']|,[595, 112, 51, 21, 20, 19, 18, 17, 43, 42, 93, 521]|
APPROVED|,90|,R90P3|,23.636065573770498%|,17.809999999999995|,16.8|,['F4', 'F1', 'F5', 'F3']|,[249, 25, 24, 23, 22, 21, 51, 352]|
FAILED|,91|,R91P3|,43.3572806171649%|,19.939999999999998|,18.400000000000002|,['F4']|,[386, 59, 58, 24, 7, 6, 5, 19, 225]|
FAILED|,92|,R92P1|,31.07569913211186%|,20.73|,19.1|,['F4', 'F3', 'F1', 'F5', 'F2']|,[590, 110, 50, 20, 19, 18, 46, 101, 551]|
DENIED|,93|,NONE|,NONE%|,0|,0|,['F1']|,src=396|,dest=218|
DENIED|,94|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F3', 'F2', 'F1']|,src=513|,dest=184|
FAILED|,95|,R95P23|,29.97933000712759%|,31.37|,24.999999999999996|,['F5', 'F4']|,[459, 78, 34, 12, 13, 14, 15, 16, 42, 94, 95, 530]|
DENIED|,96|,NONE|,NONE%|,0|,0|,['F1', 'F2', 'F4', 'F5']|,src=272|,dest=503|
FAILED|,97|,R97P12|,37.930132708821226%|,24.980000000000004|,24.000000000000004|,['F1', 'F5']|,[413, 66, 28, 29, 30, 11, 12, 34, 35, 80, 468]|
DENIED|,98|,NONE|,NONE%|,0|,0|,['F5', 'F2']|,src=432|,dest=228|
FAILED|,99|,R99P7|,30.515099223468507%|,24.5|,21.299999999999997|,['F5', 'F1', 'F3']|,[418, 67, 29, 30, 11, 12, 34, 78, 79, 466]|
DENIED|,100|,NONE|,NONE%|,0|,0|,['F1', 'F5', 'F2']|,src=242|,dest=430|
FAILED|,101|,R101P3|,37.97384855581577%|,28.040000000000006|,23.500000000000004|,['F4', 'F3']|,[290, 35, 34, 12, 1, 10, 9, 8, 25, 59, 386]|
APPROVED|,102|,R102P3|,29.38579234972678%|,17.900000000000002|,15.799999999999999|,['F3']|,[279, 33, 12, 13, 14, 15, 16, 214]|
DENIED|,103|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F4', 'F3']|,src=161|,dest=341|
DENIED|,104|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F1', 'F4']|,src=258|,dest=541|
FAILED|,105|,R105P1|,28.934426229508198%|,12.78|,12.1|,['F3', 'F5', 'F1', 'F2', 'F4']|,[568, 105, 48, 19, 20, 227]|
DENIED|,106|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F1', 'F2', 'F4']|,src=203|,dest=244|
DENIED|,107|,NONE|,NONE%|,0|,0|,['F3', 'F2', 'F5', 'F1', 'F4']|,src=315|,dest=382|
DENIED|,108|,NONE|,NONE%|,0|,0|,['F3', 'F4', 'F1', 'F2', 'F5']|,src=579|,dest=448|
FAILED|,109|,R109P1|,44.76013805004314%|,22.94|,20.599999999999998|,['F2', 'F4']|,[243, 24, 7, 6, 5, 4, 17, 43, 95, 527]|
DENIED|,110|,NONE|,NONE%|,0|,0|,['F2', 'F4']|,src=522|,dest=184|
DENIED|,111|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F5', 'F1', 'F3']|,src=177|,dest=595|
DENIED|,112|,NONE|,NONE%|,0|,0|,['F4']|,src=592|,dest=437|
APPROVED|,113|,R113P1|,20.829129886506937%|,17.02|,13.6|,['F4', 'F1', 'F5']|,[210, 15, 14, 13, 35, 79, 463]|
FAILED|,114|,R114P2|,37.55310049893086%|,30.179999999999993|,25.5|,['F3', 'F4', 'F1', 'F5']|,[379, 58, 24, 25, 8, 9, 10, 1, 12, 34, 78, 461]|
DENIED|,115|,NONE|,NONE%|,0|,0|,['F4', 'F5']|,src=179|,dest=488|
APPROVED|,116|,R116P1|,39.834113973458244%|,26.779999999999998|,23.4|,['F1']|,[307, 40, 15, 3, 4, 5, 6, 7, 24, 57, 378]|
DENIED|,117|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F1']|,src=418|,dest=319|
FAILED|,118|,R118P2|,33.190760059612515%|,15.02|,12.8|,['F5', 'F2', 'F4']|,[256, 27, 28, 29, 30, 270]|
APPROVED|,119|,R119P1|,14.13817330210773%|,11.1|,7.5|,['F4', 'F1', 'F3', 'F5']|,[420, 68, 29, 263]|
DENIED|,120|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F2']|,src=253|,dest=549|
FAILED|,121|,R121P2|,27.61601513240858%|,19.709999999999997|,14.699999999999998|,['F3', 'F1', 'F4', 'F2', 'F5']|,[332, 46, 18, 17, 16, 15, 208]|
APPROVED|,122|,R122P5|,33.96203623813633%|,21.25|,21.6|,['F1']|,[578, 107, 49, 20, 21, 22, 23, 24, 25, 247]|
APPROVED|,123|,R123P2|,33.247853239656514%|,29.2|,23.4|,['F4', 'F2', 'F3']|,[486, 84, 37, 14, 15, 3, 4, 18, 46, 102, 558]|
FAILED|,124|,R124P5|,31.526036644165863%|,19.05|,18.1|,['F5', 'F3', 'F4', 'F2', 'F1']|,[453, 76, 33, 32, 11, 30, 69, 68, 420]|
APPROVED|,125|,R125P5|,38.91998438719751%|,23.68|,23.8|,['F1']|,[392, 61, 26, 27, 28, 29, 30, 11, 32, 73, 439]|
FAILED|,126|,R126P4|,31.658148505303757%|,18.31|,20.1|,['F5', 'F4', 'F2']|,[567, 105, 48, 49, 20, 21, 22, 23, 239]|
DENIED|,127|,NONE|,NONE%|,0|,0|,['F3', 'F2', 'F1', 'F4']|,src=485|,dest=259|
APPROVED|,128|,R128P1|,27.116645649432535%|,17.09|,13.899999999999999|,['F1', 'F3', 'F2', 'F4']|,[217, 17, 16, 15, 39, 87, 496]|
FAILED|,129|,R129P1|,31.694199243379575%|,16.64|,15.0|,['F4', 'F1', 'F2', 'F5', 'F3']|,[537, 97, 44, 45, 46, 102, 555]|
APPROVED|,130|,R130P3|,20.887656702025076%|,18.75|,19.2|,['F2', 'F1']|,[374, 56, 23, 22, 21, 51, 111, 110, 587]|
DENIED|,131|,NONE|,NONE%|,0|,0|,['F1', 'F2', 'F5', 'F3']|,src=522|,dest=187|
DENIED|,132|,NONE|,NONE%|,0|,0|,['F5', 'F2']|,src=163|,dest=423|
APPROVED|,133|,R133P5|,36.72872755659641%|,25.210000000000004|,24.2|,['F1']|,[511, 91, 41, 16, 17, 18, 19, 20, 21, 52, 357]|
DENIED|,134|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F5']|,src=199|,dest=374|
APPROVED|,135|,R135P10|,30.9672131147541%|,25.080000000000002|,20.400000000000002|,['F2', 'F1', 'F3']|,[530, 95, 94, 42, 16, 15, 14, 37, 36, 294]|
DENIED|,136|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F2']|,src=474|,dest=178|
DENIED|,137|,NONE|,NONE%|,0|,0|,['F5', 'F4']|,src=392|,dest=513|
FAILED|,138|,R138P1|,40.950337512054%|,19.180000000000003|,18.4|,['F4']|,[246, 24, 7, 6, 5, 19, 47, 103, 559]|
APPROVED|,139|,R139P12|,33.32513661202186%|,27.049999999999997|,23.299999999999997|,['F1', 'F2']|,[319, 43, 17, 16, 15, 14, 13, 35, 34, 78, 461]|
APPROVED|,140|,R140P2|,18.27231329690346%|,14.17|,9.7|,['F1', 'F4', 'F3', 'F2', 'F5']|,[190, 10, 30, 11, 191]|
APPROVED|,141|,R141P1|,25.29806259314456%|,14.34|,11.700000000000001|,['F4']|,[394, 61, 60, 59, 58, 381]|
DENIED|,142|,NONE|,NONE%|,0|,0|,['F3']|,src=207|,dest=400|
DENIED|,143|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F4', 'F1', 'F2']|,src=550|,dest=388|
APPROVED|,144|,R144P1|,15.346604215456676%|,5.72|,7.5|,['F4', 'F1']|,[592, 111, 51, 354]|
DENIED|,145|,NONE|,NONE%|,0|,0|,['F3']|,src=537|,dest=167|
FAILED|,146|,R146P8|,39.53235547886109%|,22.28|,21.2|,['F4', 'F1', 'F3']|,[435, 72, 31, 70, 30, 29, 28, 27, 26, 251]|
FAILED|,147|,R147P1|,26.355971896955502%|,9.52|,7.5|,['F5']|,[335, 47, 104, 565]|
DENIED|,148|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F2', 'F1', 'F4']|,src=583|,dest=497|
APPROVED|,149|,R149P1|,20.763466042154565%|,9.13|,7.5|,['F3', 'F1']|,[342, 48, 105, 570]|
DENIED|,150|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F5', 'F4']|,src=563|,dest=366|
DENIED|,151|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F4', 'F3']|,src=179|,dest=577|
FAILED|,152|,R152P4|,35.04133998574484%|,30.650000000000002|,25.200000000000003|,['F4', 'F3']|,[466, 79, 78, 34, 12, 1, 10, 9, 8, 26, 61, 394]|
DENIED|,153|,NONE|,NONE%|,0|,0|,['F1', 'F2', 'F4']|,src=431|,dest=201|
DENIED|,154|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F1', 'F4']|,src=244|,dest=532|
DENIED|,155|,NONE|,NONE%|,0|,0|,['F1', 'F2']|,src=356|,dest=493|
DENIED|,156|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F4', 'F1']|,src=239|,dest=550|
APPROVED|,157|,R157P1|,24.28870673952641%|,13.33|,9.8|,['F1', 'F4', 'F2', 'F5']|,[497, 87, 39, 40, 307]|
APPROVED|,158|,R158P3|,29.097730138713743%|,15.340000000000002|,14.3|,['F3', 'F2', 'F4']|,[280, 33, 32, 11, 30, 29, 265]|
DENIED|,159|,NONE|,NONE%|,0|,0|,['F5']|,src=302|,dest=426|
DENIED|,160|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F1']|,src=294|,dest=195|
DENIED|,161|,NONE|,NONE%|,0|,0|,['F5']|,src=245|,dest=300|
DENIED|,162|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F5', 'F3', 'F1']|,src=362|,dest=529|
DENIED|,163|,NONE|,NONE%|,0|,0|,['F4']|,src=433|,dest=161|
DENIED|,164|,NONE|,NONE%|,0|,0|,['F1', 'F5', 'F3', 'F4']|,src=558|,dest=257|
DENIED|,165|,NONE|,NONE%|,0|,0|,['F2', 'F1', 'F5']|,src=529|,dest=173|
DENIED|,166|,NONE|,NONE%|,0|,0|,['F5', 'F2']|,src=525|,dest=380|
DENIED|,167|,NONE|,NONE%|,0|,0|,['F1', 'F4', 'F5']|,src=305|,dest=253|
DENIED|,168|,NONE|,NONE%|,0|,0|,['F1', 'F2', 'F5', 'F3']|,src=185|,dest=170|
FAILED|,169|,R169P7|,34.5771456123433%|,17.8|,19.0|,['F4', 'F5', 'F2']|,[559, 103, 102, 46, 45, 44, 97, 96, 531]|
DENIED|,170|,NONE|,NONE%|,0|,0|,['F1', 'F4', 'F2', 'F3', 'F5']|,src=413|,dest=572|
DENIED|,171|,NONE|,NONE%|,0|,0|,['F5']|,src=450|,dest=242|
DENIED|,172|,NONE|,NONE%|,0|,0|,['F4', 'F1', 'F3']|,src=476|,dest=524|
DENIED|,173|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F5', 'F4']|,src=560|,dest=256|
DENIED|,174|,NONE|,NONE%|,0|,0|,['F3', 'F2']|,src=539|,dest=157|
DENIED|,175|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F4', 'F2', 'F5']|,src=507|,dest=342|
APPROVED|,176|,R176P1|,14.430913348946136%|,7.8999999999999995|,7.3|,['F1']|,[299, 38, 85, 489]|
FAILED|,177|,R177P2|,33.46666666666667%|,14.62|,16.4|,['F2', 'F4', 'F5']|,[571, 106, 107, 49, 50, 51, 111, 594]|
DENIED|,178|,NONE|,NONE%|,0|,0|,['F4', 'F5']|,src=435|,dest=569|
DENIED|,179|,NONE|,NONE%|,0|,0|,['F1', 'F5', 'F3', 'F2']|,src=215|,dest=338|
APPROVED|,180|,R180P2|,25.864381520119228%|,11.27|,11.4|,['F1', 'F4']|,[299, 38, 39, 88, 89, 503]|
DENIED|,181|,NONE|,NONE%|,0|,0|,['F4', 'F1', 'F2', 'F3', 'F5']|,src=317|,dest=341|
APPROVED|,182|,R182P1|,36.08196721311476%|,24.72|,21.1|,['F1']|,[513, 91, 41, 16, 3, 4, 5, 6, 7, 176]|
FAILED|,183|,R183P3|,32.908541846419325%|,26.900000000000002|,21.200000000000003|,['F5', 'F1']|,[181, 8, 9, 10, 1, 12, 34, 35, 80, 468]|
APPROVED|,184|,R184P3|,29.99016393442623%|,15.469999999999999|,16.5|,['F4']|,[416, 67, 29, 30, 11, 32, 33, 279]|
DENIED|,185|,NONE|,NONE%|,0|,0|,['F2', 'F5']|,src=427|,dest=330|
APPROVED|,186|,R186P1|,11.208430913348947%|,10.899999999999999|,8.1|,['F5', 'F3', 'F1', 'F2']|,[234, 21, 22, 235]|
DENIED|,187|,NONE|,NONE%|,0|,0|,['F2']|,src=480|,dest=171|
APPROVED|,188|,R188P1|,23.430913348946138%|,7.57|,7.200000000000001|,['F1']|,[254, 26, 27, 257]|
DENIED|,189|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F1']|,src=379|,dest=552|
DENIED|,190|,NONE|,NONE%|,0|,0|,['F4']|,src=474|,dest=185|
FAILED|,191|,R191P6|,36.87415621986499%|,22.94|,18.7|,['F4', 'F3', 'F2', 'F1', 'F5']|,[395, 62, 26, 27, 28, 29, 68, 69, 426]|
APPROVED|,192|,R192P2|,29.21500630517024%|,13.0|,14.299999999999999|,['F4', 'F1']|,[594, 111, 51, 52, 53, 54, 365]|
DENIED|,193|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F2']|,src=595|,dest=306|
