APPROVED|,36|,R36P1|,14.476320582877959%|,13.14|,10.1|,['F4']|,[567, 105, 48, 19, 223]|
FAILED|,37|,R37P1|,40.441910192444766%|,24.44|,25.6|,['F5']|,[281, 33, 12, 1, 10, 9, 8, 7, 6, 21, 51, 354]|
APPROVED|,38|,R38P3|,40.51717408274785%|,23.069999999999997|,22.8|,['F1', 'F3', 'F2']|,[317, 42, 43, 17, 4, 5, 6, 21, 52, 113, 599]|
FAILED|,39|,R39P2|,33.98142076502732%|,21.53|,16.500000000000004|,['F4', 'F5', 'F1', 'F2', 'F3']|,[161, 3, 2, 1, 10, 29, 28, 262]|
DENIED|,40|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F3', 'F4', 'F2']|,src=387|,dest=281|
APPROVED|,41|,R41P1|,23.759773013871378%|,16.77|,14.6|,['F3']|,[241, 23, 22, 21, 20, 49, 344]|
FAILED|,42|,R42P2|,32.568696330991415%|,26.26|,23.6|,['F1', 'F3', 'F4', 'F5']|,[570, 105, 48, 19, 18, 4, 3, 2, 13, 36, 291]|
APPROVED|,43|,R43P1|,21.39071038251366%|,17.5|,10.2|,['F3', 'F1', 'F4', 'F2', 'F5']|,[174, 6, 22, 53, 360]|
FAILED|,44|,R44P2|,33.07755359394704%|,17.23|,14.600000000000001|,['F4', 'F3', 'F1', 'F2', 'F5']|,[260, 28, 29, 10, 1, 12, 195]|
DENIED|,45|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F2', 'F1']|,src=386|,dest=296|
DENIED|,46|,NONE|,NONE%|,0|,0|,['F5', 'F4']|,src=232|,dest=286|
DENIED|,47|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F5']|,src=179|,dest=172|
FAILED|,48|,R48P1|,37.75292740046839%|,28.740000000000006|,22.6|,['F2', 'F4', 'F5', 'F3', 'F1']|,[472, 81, 36, 13, 2, 3, 4, 18, 45, 99, 545]|
FAILED|,49|,R49P1|,26.986338797814206%|,10.45|,9.4|,['F4', 'F5', 'F3']|,[182, 8, 25, 60, 389]|
APPROVED|,50|,R50P1|,32.11916771752837%|,18.57|,14.0|,['F2']|,[189, 10, 1, 2, 14, 38, 301]|
FAILED|,51|,R51P4|,34.95130183220829%|,21.019999999999996|,18.1|,['F5', 'F3', 'F4', 'F2', 'F1']|,[412, 66, 67, 29, 30, 70, 31, 72, 437]|
DENIED|,52|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F3', 'F1', 'F5']|,src=510|,dest=366|
FAILED|,53|,R53P7|,37.86162005785921%|,17.509999999999998|,17.699999999999996|,['F3', 'F5', 'F1']|,[477, 82, 83, 37, 38, 39, 88, 89, 503]|
DENIED|,54|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F3', 'F1', 'F2']|,src=237|,dest=430|
DENIED|,55|,NONE|,NONE%|,0|,0|,['F3', 'F2', 'F4', 'F5', 'F1']|,src=393|,dest=498|
APPROVED|,56|,R56P5|,33.141272902603674%|,17.639999999999997|,17.299999999999997|,['F3', 'F1']|,[333, 46, 18, 17, 16, 15, 39, 38, 300]|
DENIED|,57|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F4', 'F1', 'F5']|,src=502|,dest=354|
FAILED|,58|,R58P1|,35.98312439729991%|,22.979999999999997|,19.0|,['F2', 'F5']|,[509, 90, 40, 15, 14, 13, 12, 34, 285]|
FAILED|,59|,R59P1|,32.747723132969035%|,13.42|,9.399999999999999|,['F2', 'F5', 'F1', 'F4']|,[423, 69, 68, 67, 418]|
DENIED|,60|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F2']|,src=429|,dest=235|
DENIED|,61|,NONE|,NONE%|,0|,0|,['F2', 'F5']|,src=375|,dest=424|
DENIED|,62|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F3', 'F4', 'F1']|,src=597|,dest=274|
APPROVED|,63|,R63P1|,47.43050605844618%|,28.49|,25.200000000000003|,['F2']|,[409, 65, 28, 9, 8, 7, 6, 5, 4, 17, 44, 325]|
DENIED|,64|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F4']|,src=417|,dest=553|
DENIED|,65|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F5']|,src=443|,dest=333|
DENIED|,66|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F3', 'F1']|,src=161|,dest=176|
DENIED|,67|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F4']|,src=286|,dest=340|
DENIED|,68|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F4', 'F5', 'F2']|,src=204|,dest=364|
DENIED|,69|,NONE|,NONE%|,0|,0|,['F1', 'F2']|,src=259|,dest=582|
DENIED|,70|,NONE|,NONE%|,0|,0|,['F4', 'F1', 'F3', 'F5', 'F2']|,src=235|,dest=431|
FAILED|,71|,R71P2|,31.42938209331652%|,17.540000000000003|,14.0|,['F4', 'F3', 'F5']|,[277, 32, 33, 34, 78, 79, 463]|
DENIED|,72|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F1']|,src=554|,dest=158|
FAILED|,73|,R73P1|,31.66994535519126%|,20.35|,16.4|,['F3', 'F2', 'F4', 'F5', 'F1']|,[554, 101, 46, 47, 48, 49, 108, 579]|
FAILED|,74|,R74P1|,27.2220566318927%|,14.879999999999997|,11.400000000000002|,['F4', 'F1', 'F5', 'F2', 'F3']|,[501, 88, 39, 38, 85, 488]|
DENIED|,75|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F5']|,src=179|,dest=583|
FAILED|,76|,R76P2|,27.260403530895335%|,15.09|,15.0|,['F1', 'F5']|,[198, 12, 13, 36, 37, 84, 483]|
APPROVED|,77|,R77P1|,18.967213114754095%|,13.57|,6.9|,['F1', 'F2', 'F4', 'F3', 'F5']|,[489, 85, 38, 301]|
FAILED|,78|,R78P3|,32.304918032786894%|,19.33|,16.5|,['F5']|,[325, 44, 17, 18, 19, 20, 21, 233]|
DENIED|,79|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F4', 'F1', 'F2']|,src=367|,dest=168|
FAILED|,80|,R80P3|,31.477301387137455%|,15.75|,14.6|,['F5', 'F3', 'F2']|,[330, 45, 44, 17, 16, 15, 207]|
FAILED|,81|,R81P3|,29.638251366120222%|,18.650000000000002|,16.5|,['F2', 'F3', 'F4', 'F5']|,[207, 15, 16, 17, 18, 19, 48, 340]|
FAILED|,82|,R82P1|,28.92987249544627%|,13.800000000000002|,10.1|,['F2', 'F3', 'F5', 'F1', 'F4']|,[247, 25, 24, 57, 378]|
FAILED|,83|,R83P2|,27.28977820636452%|,26.119999999999997|,19.0|,['F1', 'F2', 'F5', 'F3', 'F4']|,[382, 58, 24, 23, 22, 21, 51, 111, 594]|
APPROVED|,84|,R84P1|,30.895371263259403%|,18.54|,19.400000000000002|,['F1']|,[435, 72, 31, 11, 12, 13, 36, 81, 471]|
APPROVED|,85|,R85P3|,39.02280826799715%|,26.449999999999996|,25.4|,['F1']|,[337, 47, 46, 18, 4, 3, 2, 1, 11, 31, 71, 431]|
APPROVED|,86|,R86P1|,42.79828937990022%|,25.900000000000002|,25.099999999999998|,['F3']|,[391, 61, 26, 8, 9, 10, 1, 2, 14, 38, 85, 489]|
FAILED|,87|,R87P2|,30.173095467695276%|,20.279999999999998|,18.7|,['F3', 'F2', 'F5']|,[317, 42, 16, 15, 14, 13, 35, 79, 463]|
FAILED|,88|,R88P2|,33.181420765027326%|,13.160000000000002|,16.5|,['F4', 'F5']|,[573, 106, 107, 49, 50, 51, 112, 596]|
DENIED|,89|,NONE|,NONE%|,0|,0|,['F4']|,src=471|,dest=553|
DENIED|,90|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F1', 'F2', 'F4']|,src=228|,dest=486|
DENIED|,91|,NONE|,NONE%|,0|,0|,['F3']|,src=192|,dest=219|
APPROVED|,92|,R92P4|,36.42018981880932%|,20.550000000000004|,20.8|,['F1']|,[406, 64, 65, 28, 29, 30, 11, 32, 74, 444]|
DENIED|,93|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F1', 'F5', 'F3']|,src=290|,dest=399|
FAILED|,94|,R94P4|,30.31475409836066%|,16.56|,16.9|,['F1', 'F5']|,[544, 99, 98, 44, 17, 16, 15, 207]|
DENIED|,95|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F1']|,src=574|,dest=381|
DENIED|,96|,NONE|,NONE%|,0|,0|,['F1']|,src=370|,dest=434|
FAILED|,97|,R97P2|,29.293190416141236%|,14.629999999999999|,13.5|,['F1', 'F5', 'F2']|,[531, 96, 43, 17, 16, 3, 161]|
APPROVED|,98|,R98P1|,29.07540983606557%|,17.130000000000003|,16.8|,['F3', 'F1']|,[299, 38, 14, 13, 12, 34, 78, 462]|
FAILED|,99|,R99P5|,33.740437158469945%|,28.350000000000005|,23.0|,['F5', 'F3']|,[438, 72, 31, 11, 12, 13, 14, 38, 39, 87, 496]|
DENIED|,100|,NONE|,NONE%|,0|,0|,['F4', 'F2']|,src=180|,dest=158|
DENIED|,101|,NONE|,NONE%|,0|,0|,['F4', 'F5']|,src=413|,dest=227|
APPROVED|,102|,R102P3|,29.438209331651958%|,16.5|,14.7|,['F3', 'F2']|,[544, 99, 98, 44, 17, 16, 214]|
FAILED|,103|,R103P2|,26.17287630402385%|,12.13|,11.6|,['F1', 'F5', 'F2']|,[522, 93, 42, 43, 17, 217]|
DENIED|,104|,NONE|,NONE%|,0|,0|,['F4', 'F1']|,src=245|,dest=554|
FAILED|,105|,R105P3|,32.85245901639344%|,24.93|,21.099999999999998|,['F2', 'F4', 'F5']|,[539, 98, 44, 17, 16, 15, 14, 13, 35, 288]|
APPROVED|,106|,R106P18|,37.82537419814683%|,27.730000000000008|,24.299999999999997|,['F3', 'F1']|,[559, 103, 102, 46, 18, 17, 16, 15, 39, 38, 86, 493]|
DENIED|,107|,NONE|,NONE%|,0|,0|,['F5', 'F4', 'F3']|,src=291|,dest=377|
FAILED|,108|,R108P3|,35.779652844744454%|,21.800000000000004|,19.299999999999997|,['F5', 'F1', 'F4', 'F2', 'F3']|,[321, 43, 17, 18, 19, 48, 49, 107, 578]|
DENIED|,109|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F2']|,src=246|,dest=337|
DENIED|,110|,NONE|,NONE%|,0|,0|,['F4']|,src=341|,dest=175|
DENIED|,111|,NONE|,NONE%|,0|,0|,['F1']|,src=170|,dest=428|
DENIED|,112|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F2', 'F5', 'F1']|,src=456|,dest=549|
DENIED|,113|,NONE|,NONE%|,0|,0|,['F5', 'F2']|,src=564|,dest=455|
APPROVED|,114|,R114P1|,31.163934426229506%|,14.350000000000001|,11.7|,['F2', 'F3']|,[211, 16, 17, 18, 19, 225]|
DENIED|,115|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F3', 'F1']|,src=322|,dest=253|
APPROVED|,116|,R116P6|,35.22324011571842%|,16.73|,18.800000000000004|,['F1', 'F3']|,[433, 71, 150, 70, 30, 29, 67, 66, 414]|
DENIED|,117|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F2', 'F4', 'F1']|,src=372|,dest=269|
DENIED|,118|,NONE|,NONE%|,0|,0|,['F1', 'F5', 'F2', 'F3', 'F4']|,src=181|,dest=340|
DENIED|,119|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F5', 'F1', 'F4']|,src=535|,dest=304|
DENIED|,120|,NONE|,NONE%|,0|,0|,['F1']|,src=498|,dest=355|
FAILED|,121|,R121P1|,32.16204287515763%|,16.1|,13.7|,['F5']|,[258, 27, 26, 25, 24, 57, 376]|
DENIED|,122|,NONE|,NONE%|,0|,0|,['F5', 'F4', 'F2', 'F1']|,src=244|,dest=308|
DENIED|,123|,NONE|,NONE%|,0|,0|,['F2', 'F4']|,src=415|,dest=306|
APPROVED|,124|,R124P1|,44.59709962168979%|,17.02|,14.8|,['F1']|,[167, 5, 4, 18, 45, 100, 549]|
DENIED|,125|,NONE|,NONE%|,0|,0|,['F5']|,src=323|,dest=359|
APPROVED|,126|,R126P4|,35.590876692801146%|,27.140000000000008|,24.900000000000002|,['F1']|,[427, 70, 30, 10, 1, 2, 3, 16, 17, 43, 96, 531]|
APPROVED|,127|,R127P5|,35.24590163934427%|,21.199999999999996|,20.499999999999996|,['F1']|,[478, 82, 83, 37, 14, 15, 16, 17, 44, 323]|
FAILED|,128|,R128P6|,33.950819672131146%|,20.08|,15.6|,['F4', 'F3', 'F1', 'F5', 'F2']|,[452, 76, 77, 78, 79, 80, 81, 474]|
DENIED|,129|,NONE|,NONE%|,0|,0|,['F2']|,src=545|,dest=280|
FAILED|,130|,R130P1|,27.76304023845007%|,16.37|,12.3|,['F5', 'F4', 'F1', 'F2']|,[354, 51, 50, 49, 48, 340]|
DENIED|,131|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F5', 'F2', 'F4']|,src=493|,dest=544|
DENIED|,132|,NONE|,NONE%|,0|,0|,['F4', 'F2']|,src=569|,dest=293|
DENIED|,133|,NONE|,NONE%|,0|,0|,['F4']|,src=342|,dest=293|
DENIED|,134|,NONE|,NONE%|,0|,0|,['F4', 'F1', 'F2', 'F3']|,src=434|,dest=594|
DENIED|,135|,NONE|,NONE%|,0|,0|,['F5', 'F4']|,src=318|,dest=260|
FAILED|,136|,R136P1|,29.3263785394933%|,11.920000000000002|,12.2|,['F2', 'F5', 'F4']|,[597, 112, 51, 50, 49, 346]|
DENIED|,137|,NONE|,NONE%|,0|,0|,['F4', 'F1', 'F2', 'F3']|,src=470|,dest=246|
APPROVED|,138|,R138P5|,30.8748921484038%|,23.490000000000002|,19.9|,['F1']|,[569, 105, 48, 19, 18, 17, 16, 15, 14, 206]|
FAILED|,139|,R139P1|,34.17377049180329%|,17.950000000000003|,16.099999999999998|,['F4', 'F2', 'F5', 'F3']|,[553, 101, 46, 18, 17, 43, 96, 534]|
DENIED|,140|,NONE|,NONE%|,0|,0|,['F2']|,src=199|,dest=386|
APPROVED|,141|,R141P1|,23.65275707898659%|,13.629999999999999|,12.100000000000001|,['F1']|,[356, 52, 51, 50, 109, 583]|
FAILED|,142|,R142P3|,32.775956284153004%|,17.94|,16.1|,['F5', 'F2', 'F4']|,[195, 12, 13, 14, 15, 16, 41, 313]|
DENIED|,143|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F4', 'F2']|,src=208|,dest=344|
APPROVED|,144|,R144P3|,25.70302648171501%|,16.409999999999997|,14.399999999999999|,['F3']|,[249, 25, 24, 23, 22, 21, 231]|
DENIED|,145|,NONE|,NONE%|,0|,0|,['F2', 'F1', 'F5', 'F3', 'F4']|,src=379|,dest=429|
FAILED|,146|,R146P1|,26.843517138599108%|,18.85|,12.299999999999999|,['F4', 'F2', 'F3', 'F1', 'F5']|,[158, 2, 1, 12, 33, 279]|
DENIED|,147|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F5']|,src=536|,dest=454|
DENIED|,148|,NONE|,NONE%|,0|,0|,['F4', 'F5']|,src=404|,dest=547|
DENIED|,149|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F1', 'F4']|,src=511|,dest=381|
FAILED|,150|,R150P2|,27.613493064312742%|,12.870000000000001|,13.799999999999999|,['F5', 'F4']|,[316, 42, 16, 15, 39, 38, 300]|
APPROVED|,151|,R151P3|,34.10031225604996%|,26.929999999999996|,23.499999999999996|,['F1', 'F4', 'F2', 'F3']|,[537, 97, 44, 17, 16, 15, 14, 13, 35, 79, 465]|
DENIED|,152|,NONE|,NONE%|,0|,0|,['F5', 'F2']|,src=506|,dest=565|
FAILED|,153|,R153P3|,31.322565091610414%|,18.79|,19.3|,['F3', 'F4', 'F1', 'F5']|,[344, 49, 20, 21, 22, 23, 24, 57, 378]|
FAILED|,154|,R154P1|,33.71872303710095%|,26.19|,21.1|,['F5', 'F1', 'F3', 'F4']|,[280, 33, 12, 1, 2, 3, 16, 41, 91, 512]|
FAILED|,155|,R155P2|,30.96865959498554%|,24.889999999999997|,18.8|,['F2', 'F5', 'F4', 'F3']|,[499, 88, 39, 38, 14, 13, 35, 79, 465]|
FAILED|,156|,R156P3|,34.7749054224464%|,15.13|,14.500000000000002|,['F1', 'F5']|,[346, 49, 48, 47, 46, 45, 329]|
DENIED|,157|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F2', 'F5']|,src=447|,dest=381|
APPROVED|,158|,R158P1|,21.39071038251366%|,13.44|,9.7|,['F5', 'F2']|,[359, 53, 22, 6, 174]|
FAILED|,159|,R159P1|,31.464691046658263%|,17.46|,14.299999999999999|,['F1', 'F2', 'F5']|,[359, 53, 22, 23, 24, 57, 377]|
FAILED|,160|,R160P7|,34.68423106947697%|,27.120000000000005|,23.200000000000003|,['F2', 'F4', 'F5', 'F3']|,[423, 69, 30, 11, 1, 2, 14, 38, 39, 88, 501]|
APPROVED|,161|,R161P1|,31.349936948297604%|,16.61|,14.5|,['F4']|,[341, 48, 19, 18, 17, 43, 322]|
APPROVED|,162|,R162P1|,31.660291438979964%|,10.879999999999999|,10.299999999999999|,['F2']|,[536, 97, 44, 45, 327]|
DENIED|,163|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F2', 'F3']|,src=417|,dest=331|
DENIED|,164|,NONE|,NONE%|,0|,0|,['F1', 'F3']|,src=276|,dest=387|
DENIED|,165|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F4']|,src=416|,dest=209|
APPROVED|,166|,R166P8|,33.9839968774395%|,21.919999999999995|,23.400000000000002|,['F3']|,[414, 66, 67, 29, 30, 11, 12, 13, 36, 81, 474]|
DENIED|,167|,NONE|,NONE%|,0|,0|,['F1', 'F4', 'F3', 'F5']|,src=270|,dest=184|
DENIED|,168|,NONE|,NONE%|,0|,0|,['F2', 'F5', 'F3', 'F1']|,src=456|,dest=178|
FAILED|,169|,R169P1|,29.20491803278689%|,14.729999999999999|,9.8|,['F2', 'F3', 'F5', 'F1', 'F4']|,[393, 61, 60, 59, 383]|
APPROVED|,170|,R170P2|,34.28184110970996%|,16.75|,14.5|,['F4']|,[556, 102, 46, 45, 99, 98, 541]|
DENIED|,171|,NONE|,NONE%|,0|,0|,['F5', 'F4']|,src=516|,dest=229|
APPROVED|,172|,R172P1|,27.15825977301387%|,16.43|,14.8|,['F3', 'F1']|,[582, 108, 49, 48, 47, 103, 560]|
DENIED|,173|,NONE|,NONE%|,0|,0|,['F5', 'F4', 'F2', 'F3']|,src=519|,dest=245|
DENIED|,174|,NONE|,NONE%|,0|,0|,['F2']|,src=558|,dest=485|
APPROVED|,175|,R175P1|,16.875227686703095%|,13.370000000000001|,9.899999999999999|,['F2']|,[283, 34, 35, 36, 292]|
DENIED|,176|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F4']|,src=197|,dest=244|
APPROVED|,177|,R177P2|,31.42938209331652%|,16.820000000000004|,14.099999999999998|,['F1', 'F3']|,[463, 79, 78, 34, 33, 32, 278]|
DENIED|,178|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F3', 'F5', 'F1']|,src=249|,dest=452|
DENIED|,179|,NONE|,NONE%|,0|,0|,['F5', 'F4', 'F3', 'F2', 'F1']|,src=347|,dest=408|
APPROVED|,180|,R180P1|,42.04966248794601%|,22.83|,19.6|,['F1']|,[369, 55, 23, 7, 6, 5, 19, 47, 337]|
DENIED|,181|,NONE|,NONE%|,0|,0|,['F2', 'F1', 'F5', 'F4']|,src=576|,dest=185|
FAILED|,182|,R182P2|,31.24043715846995%|,21.639999999999997|,16.900000000000002|,['F5', 'F1', 'F2', 'F3']|,[460, 78, 79, 35, 36, 37, 84, 483]|
FAILED|,183|,R183P2|,28.779949558638087%|,14.530000000000003|,14.1|,['F5']|,[396, 62, 26, 25, 24, 23, 240]|
DENIED|,184|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F5', 'F1']|,src=433|,dest=231|
DENIED|,185|,NONE|,NONE%|,0|,0|,['F1', 'F4', 'F2']|,src=188|,dest=232|
APPROVED|,186|,R186P2|,27.46338797814208%|,22.44|,16.900000000000002|,['F4', 'F1']|,[562, 103, 47, 19, 20, 21, 22, 236]|
DENIED|,187|,NONE|,NONE%|,0|,0|,['F2', 'F4']|,src=204|,dest=419|
DENIED|,188|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F4', 'F1']|,src=454|,dest=541|
DENIED|,189|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F2', 'F3']|,src=521|,dest=490|
FAILED|,190|,R190P4|,28.64079074252652%|,23.119999999999994|,19.299999999999997|,['F1', 'F3', 'F5', 'F4']|,[366, 54, 22, 23, 24, 25, 26, 61, 391]|
DENIED|,191|,NONE|,NONE%|,0|,0|,['F2', 'F1', 'F4', 'F5']|,src=343|,dest=179|
APPROVED|,192|,R192P2|,35.827322404371586%|,19.95|,15.700000000000001|,['F3', 'F1', 'F2']|,[438, 72, 31, 70, 30, 29, 67, 415]|
DENIED|,193|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F5']|,src=182|,dest=329|
DENIED|,194|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F5', 'F1', 'F3']|,src=558|,dest=440|
DENIED|,195|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F1', 'F4', 'F2']|,src=355|,dest=258|
