FAILED|,13|,R13P5|,35.6%|,15.209999999999999|,16.3|,['F2', 'F1', 'F3', 'F4', 'F5']|,[573, 106, 107, 49, 50, 51, 52, 358]|
APPROVED|,14|,R14P1|,24.30135004821601%|,22.41|,18.400000000000006|,['F5', 'F1', 'F4']|,[464, 79, 35, 13, 12, 11, 31, 72, 435]|
FAILED|,15|,R15P1|,39.89807555238774%|,28.23|,25.400000000000002|,['F1', 'F4', 'F3', 'F5', 'F2']|,[383, 59, 25, 8, 9, 10, 1, 2, 13, 36, 82, 478]|
FAILED|,16|,R16P1|,36.26229508196722%|,18.330000000000002|,16.999999999999996|,['F4', 'F1', 'F3', 'F5', 'F2']|,[511, 91, 41, 40, 39, 38, 86, 494]|
APPROVED|,17|,R17P1|,19.627634660421542%|,9.53|,7.1|,['F1', 'F4']|,[251, 26, 62, 395]|
FAILED|,18|,R18P1|,26.908196721311477%|,17.549999999999997|,16.0|,['F4', 'F1', 'F3', 'F2', 'F5']|,[573, 106, 48, 19, 5, 4, 3, 162]|
FAILED|,19|,R19P5|,45.30577334283677%|,25.34|,25.9|,['F2', 'F5', 'F1', 'F4']|,[263, 29, 28, 9, 8, 7, 6, 21, 20, 49, 108, 581]|
FAILED|,20|,R20P6|,42.64561234329798%|,22.489999999999995|,19.3|,['F1', 'F3', 'F4']|,[330, 45, 44, 43, 42, 41, 40, 90, 510]|
APPROVED|,21|,R21P1|,24.065573770491806%|,15.330000000000002|,15.8|,['F5', 'F4']|,[433, 71, 31, 11, 12, 13, 36, 291]|
FAILED|,22|,R22P2|,36.58721311475411%|,28.6|,27.099999999999998|,['F1', 'F5', 'F3']|,[600, 113, 52, 21, 20, 5, 4, 3, 2, 13, 35, 80, 469]|
FAILED|,23|,R23P8|,37.0016393442623%|,27.659999999999993|,27.6|,['F5']|,[490, 85, 38, 14, 2, 3, 4, 5, 6, 22, 54, 55, 367]|
FAILED|,24|,R24P2|,35.83433994823124%|,20.999999999999996|,20.6|,['F4', 'F3']|,[538, 97, 44, 17, 18, 19, 20, 50, 109, 585]|
APPROVED|,25|,R25P1|,24.233979135618483%|,16.12|,11.299999999999999|,['F1', 'F4', 'F5', 'F3']|,[195, 12, 13, 36, 81, 472]|
APPROVED|,26|,R26P6|,38.648835202761006%|,24.23|,21.5|,['F1', 'F2']|,[315, 42, 43, 17, 4, 5, 6, 22, 23, 241]|
FAILED|,27|,R27P2|,33.185792349726775%|,13.819999999999997|,16.4|,['F5']|,[559, 103, 47, 19, 20, 21, 22, 237]|
FAILED|,28|,R28P1|,32.78625472887768%|,14.879999999999999|,14.099999999999998|,['F1', 'F5', 'F3', 'F4', 'F2']|,[578, 107, 49, 50, 51, 111, 593]|
APPROVED|,29|,R29P1|,27.379459980713598%|,18.58|,17.9|,['F1']|,[230, 20, 5, 4, 3, 2, 13, 36, 292]|
APPROVED|,30|,R30P4|,30.79315332690453%|,18.46|,18.7|,['F2']|,[481, 83, 37, 36, 13, 12, 11, 30, 270]|
APPROVED|,31|,R31P1|,38.50546448087432%|,25.780000000000005|,22.900000000000002|,['F2']|,[292, 36, 13, 2, 1, 10, 9, 8, 25, 59, 386]|
APPROVED|,32|,R32P6|,37.17601380500431%|,22.12|,21.0|,['F3']|,[433, 71, 31, 70, 30, 29, 28, 27, 63, 401]|
FAILED|,33|,R33P6|,27.400078064012497%|,27.44|,23.8|,['F4', 'F5', 'F2', 'F1', 'F3']|,[464, 79, 35, 13, 2, 3, 16, 42, 94, 95, 527]|
FAILED|,34|,R34P1|,36.48538845331433%|,26.730000000000004|,25.400000000000002|,['F4', 'F1', 'F2', 'F3']|,[470, 80, 35, 13, 2, 1, 10, 9, 8, 26, 61, 391]|
APPROVED|,35|,R35P1|,29.177347242921016%|,12.25|,11.799999999999999|,['F2', 'F4', 'F3']|,[446, 74, 75, 76, 77, 458]|
APPROVED|,36|,R36P1|,32.89991371872304%|,29.209999999999997|,20.500000000000004|,['F2', 'F3', 'F1', 'F4']|,[404, 64, 27, 9, 10, 1, 12, 34, 78, 459]|
FAILED|,37|,R37P2|,38.9879781420765%|,17.55|,16.3|,['F1', 'F4', 'F5', 'F2']|,[174, 6, 7, 8, 9, 10, 1, 152]|
APPROVED|,38|,R38P1|,43.4936948297604%|,16.66|,14.700000000000001|,['F1', 'F2']|,[321, 43, 42, 41, 40, 90, 510]|
FAILED|,39|,R39P13|,32.514832162373146%|,23.520000000000003|,23.499999999999996|,['F3', 'F5', 'F4', 'F2']|,[336, 47, 46, 18, 17, 16, 15, 39, 38, 85, 488]|
FAILED|,40|,R40P1|,25.031876138433514%|,12.93|,9.500000000000002|,['F1', 'F4', 'F5', 'F2', 'F3']|,[169, 5, 20, 50, 349]|
FAILED|,41|,R41P6|,31.105263157894736%|,20.930000000000003|,21.3|,['F1', 'F5', 'F3', 'F4']|,[527, 95, 94, 42, 16, 15, 39, 38, 85, 487]|
APPROVED|,42|,R42P1|,24.653395784543328%|,8.74|,7.3|,['F2', 'F1', 'F3', 'F4', 'F5']|,[180, 8, 9, 186]|
FAILED|,43|,R43P3|,44.8224043715847%|,25.82|,23.5|,['F1', 'F4', 'F2', 'F3', 'F5']|,[333, 46, 47, 19, 5, 6, 7, 8, 25, 60, 390]|
FAILED|,44|,R44P1|,35.89344262295082%|,17.22|,14.500000000000002|,['F3', 'F2', 'F5']|,[583, 109, 50, 49, 48, 105, 568]|
APPROVED|,45|,R45P1|,26.2327868852459%|,16.1|,16.6|,['F2']|,[267, 30, 11, 12, 13, 35, 79, 464]|
APPROVED|,46|,R46P2|,28.736794171220406%|,12.589999999999998|,10.4|,['F3']|,[370, 55, 54, 22, 235]|
APPROVED|,47|,R47P3|,34.64932287954383%|,26.2|,25.6|,['F1', 'F4', 'F3']|,[374, 56, 23, 7, 8, 9, 10, 30, 70, 31, 71, 431]|
APPROVED|,48|,R48P1|,16.204918032786885%|,9.69|,9.299999999999999|,['F5']|,[488, 85, 38, 14, 204]|
APPROVED|,49|,R49P1|,32.94388398486759%|,15.89|,13.799999999999999|,['F2', 'F4']|,[215, 17, 16, 15, 39, 88, 501]|
FAILED|,50|,R50P3|,34.39344262295082%|,22.810000000000002|,21.0|,['F3', 'F4', 'F5', 'F2', 'F1']|,[581, 108, 49, 48, 19, 18, 17, 43, 95, 530]|
APPROVED|,51|,R51P3|,31.750723240115722%|,21.69|,19.099999999999998|,['F3', 'F4']|,[514, 91, 41, 16, 17, 18, 19, 20, 228]|
APPROVED|,52|,R52P6|,34.6615925058548%|,22.320000000000004|,23.8|,['F2', 'F4', 'F3', 'F1']|,[502, 88, 39, 38, 14, 2, 1, 11, 30, 69, 426]|
FAILED|,53|,R53P2|,29.02841530054645%|,14.56|,16.3|,['F4', 'F5', 'F3']|,[423, 69, 30, 11, 32, 33, 76, 451]|
APPROVED|,54|,R54P1|,12.80327868852459%|,9.42|,6.8|,['F1', 'F3', 'F4', 'F5']|,[294, 36, 13, 202]|
FAILED|,55|,R55P2|,33.326422372227576%|,23.16|,18.2|,['F3', 'F5', 'F2']|,[187, 10, 1, 2, 14, 15, 40, 89, 506]|
FAILED|,56|,R56P2|,34.30958385876419%|,14.850000000000001|,13.299999999999999|,['F5', 'F4']|,[440, 73, 32, 33, 76, 77, 455]|
FAILED|,57|,R57P1|,36.13287316652287%|,24.060000000000002|,20.9|,['F4', 'F1', 'F5', 'F3', 'F2']|,[363, 54, 22, 6, 5, 4, 3, 15, 40, 310]|
FAILED|,58|,R58P1|,39.699741156169104%|,22.38|,20.700000000000003|,['F1', 'F2', 'F5', 'F3']|,[379, 58, 24, 7, 8, 9, 10, 1, 12, 196]|
FAILED|,59|,R59P1|,30.74554526015681%|,25.26|,25.400000000000002|,['F5']|,[476, 82, 36, 13, 2, 3, 4, 5, 19, 48, 106, 574]|
APPROVED|,60|,R60P2|,29.46357012750456%|,13.43|,9.6|,['F1', 'F4', 'F2', 'F3']|,[164, 4, 17, 16, 212]|
DENIED|,61|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F5']|,src=386|,dest=299|
FAILED|,62|,R62P1|,32.462168978562424%|,14.380000000000003|,14.3|,['F3', 'F2', 'F1', 'F5', 'F4']|,[224, 19, 18, 17, 44, 98, 541]|
APPROVED|,63|,R63P4|,34.891285591026744%|,20.05|,20.900000000000002|,['F3', 'F2']|,[586, 109, 50, 20, 21, 22, 23, 24, 57, 376]|
DENIED|,64|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F4', 'F1']|,src=485|,dest=345|
FAILED|,65|,R65P2|,35.2655737704918%|,17.58|,15.6|,['F5', 'F2', 'F1', 'F4']|,[586, 109, 50, 20, 19, 18, 17, 217]|
APPROVED|,66|,R66P1|,26.057377049180328%|,17.86|,14.2|,['F4', 'F1', 'F2']|,[270, 30, 11, 12, 13, 36, 293]|
FAILED|,67|,R67P1|,30.278688524590166%|,14.590000000000002|,12.8|,['F2', 'F1', 'F5', 'F4']|,[340, 48, 47, 46, 102, 556]|
FAILED|,68|,R68P13|,45.652786885245895%|,28.630000000000006|,26.700000000000003|,['F5', 'F3']|,[384, 59, 58, 24, 7, 6, 5, 4, 17, 43, 95, 94, 525]|
FAILED|,69|,R69P5|,36.393052302888364%|,25.8|,23.800000000000004|,['F1', 'F2', 'F5', 'F3']|,[407, 65, 28, 29, 30, 11, 12, 13, 35, 80, 468]|
APPROVED|,70|,R70P1|,25.062593144560356%|,13.2|,11.9|,['F2']|,[188, 10, 1, 2, 3, 160]|
APPROVED|,71|,R71P1|,13.38407494145199%|,7.93|,7.0|,['F4']|,[199, 13, 2, 158]|
APPROVED|,72|,R72P2|,16.466467958271235%|,12.840000000000002|,11.2|,['F1']|,[203, 14, 38, 39, 87, 498]|
APPROVED|,73|,R73P1|,20.999089253187616%|,16.01|,9.700000000000001|,['F1', 'F2', 'F4', 'F3', 'F5']|,[399, 63, 64, 65, 410]|
APPROVED|,74|,R74P1|,21.403460837887067%|,13.75|,9.6|,['F2', 'F4', 'F3']|,[212, 16, 15, 14, 203]|
APPROVED|,75|,R75P1|,6.693442622950821%|,9.45|,4.8999999999999995|,['F4', 'F2', 'F5', 'F3']|,[286, 34, 283]|
FAILED|,76|,R76P1|,28.6046658259773%|,14.199999999999998|,14.2|,['F3', 'F5', 'F1']|,[327, 45, 18, 19, 20, 21, 232]|
APPROVED|,77|,R77P1|,14.365573770491803%|,8.41|,5.7|,['F4', 'F2', 'F3', 'F1']|,[517, 92, 516]|
FAILED|,78|,R78P1|,45.733411397345826%|,24.34|,23.299999999999997|,['F1', 'F2', 'F5']|,[389, 60, 25, 8, 7, 6, 5, 19, 47, 103, 560]|
DENIED|,79|,NONE|,NONE%|,0|,0|,['F3', 'F2', 'F4', 'F1', 'F5']|,src=388|,dest=299|
APPROVED|,80|,R80P1|,29.391551071878943%|,12.47|,14.499999999999998|,['F3', 'F2']|,[319, 43, 17, 18, 19, 48, 341]|
FAILED|,81|,R81P1|,26.41639344262295%|,20.679999999999996|,16.4|,['F1', 'F5', 'F4', 'F2']|,[190, 10, 1, 2, 13, 35, 79, 464]|
FAILED|,82|,R82P4|,32.81069476971116%|,24.489999999999995|,22.8|,['F1', 'F5', 'F2', 'F3']|,[225, 19, 18, 4, 3, 2, 13, 12, 33, 76, 454]|
APPROVED|,83|,R83P2|,29.310844892812106%|,15.78|,13.8|,['F3', 'F1', 'F4', 'F2']|,[552, 101, 46, 18, 19, 5, 167]|
FAILED|,84|,R84P1|,39.77645305514158%|,13.83|,12.1|,['F2', 'F4', 'F3', 'F1']|,[309, 40, 41, 42, 43, 320]|
DENIED|,85|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F1', 'F4']|,src=338|,dest=264|
APPROVED|,86|,R86P8|,34.71701795472287%|,26.440000000000005|,23.500000000000004|,['F3', 'F1']|,[522, 93, 42, 43, 17, 18, 19, 20, 21, 51, 352]|
APPROVED|,87|,R87P2|,28.10353753235548%|,22.74|,21.2|,['F1']|,[282, 33, 12, 13, 2, 3, 4, 18, 45, 329]|
DENIED|,88|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F2', 'F4', 'F5']|,src=468|,dest=545|
APPROVED|,89|,R89P1|,23.947839046199704%|,14.27|,12.0|,['F3', 'F5', 'F1', 'F2', 'F4']|,[554, 101, 46, 18, 17, 215]|
FAILED|,90|,R90P3|,35.00546448087432%|,21.11|,17.1|,['F5', 'F2', 'F4', 'F1', 'F3']|,[574, 106, 48, 47, 46, 45, 44, 326]|
FAILED|,91|,R91P1|,31.294451450189158%|,19.849999999999998|,14.5|,['F1', 'F3', 'F2', 'F5']|,[297, 37, 14, 15, 16, 42, 315]|
APPROVED|,92|,R92P1|,17.197632058287795%|,8.379999999999999|,9.6|,['F4', 'F2']|,[485, 84, 85, 86, 493]|
APPROVED|,93|,R93P1|,21.403460837887067%|,10.799999999999999|,9.6|,['F3', 'F1']|,[213, 16, 15, 14, 205]|
FAILED|,94|,R94P7|,34.72275795564127%|,17.57|,18.0|,['F1', 'F2', 'F5', 'F4', 'F3']|,[504, 89, 88, 39, 38, 37, 83, 82, 478]|
DENIED|,95|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F1', 'F3', 'F5']|,src=354|,dest=217|
DENIED|,96|,NONE|,NONE%|,0|,0|,['F2']|,src=295|,dest=403|
APPROVED|,97|,R97P1|,21.65889029003783%|,16.200000000000003|,13.8|,['F4', 'F1', 'F2', 'F5']|,[202, 13, 12, 11, 31, 72, 435]|
DENIED|,98|,NONE|,NONE%|,0|,0|,['F4', 'F5']|,src=363|,dest=425|
APPROVED|,99|,R99P1|,21.83904619970194%|,13.53|,12.6|,['F4', 'F5', 'F2']|,[250, 25, 24, 23, 56, 371]|
DENIED|,100|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F1', 'F4']|,src=445|,dest=568|
DENIED|,101|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F4', 'F2', 'F5']|,src=485|,dest=578|
FAILED|,102|,R102P2|,35.64232488822653%|,12.759999999999998|,11.8|,['F5', 'F4', 'F3', 'F2']|,[183, 9, 27, 26, 61, 394]|
APPROVED|,103|,R103P2|,23.050670640834575%|,15.709999999999999|,11.799999999999999|,['F4', 'F3', 'F5', 'F2', 'F1']|,[200, 13, 35, 34, 78, 461]|
DENIED|,104|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F4', 'F3']|,src=389|,dest=471|
DENIED|,105|,NONE|,NONE%|,0|,0|,['F3', 'F4']|,src=488|,dest=372|
FAILED|,106|,R106P6|,34.299396031061264%|,21.22|,21.0|,['F3', 'F1', 'F5', 'F4']|,[306, 39, 15, 3, 4, 18, 46, 102, 103, 559]|
APPROVED|,107|,R107P1|,33.50771456123434%|,19.93|,18.4|,['F1', 'F2', 'F4']|,[540, 98, 44, 17, 16, 15, 39, 87, 497]|
DENIED|,108|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F4', 'F2', 'F1']|,src=176|,dest=151|
DENIED|,109|,NONE|,NONE%|,0|,0|,['F1', 'F2', 'F5', 'F4']|,src=345|,dest=530|
DENIED|,110|,NONE|,NONE%|,0|,0|,['F2', 'F3']|,src=451|,dest=242|
DENIED|,111|,NONE|,NONE%|,0|,0|,['F1', 'F5']|,src=173|,dest=196|
FAILED|,112|,R112P3|,30.560529634300128%|,15.89|,13.8|,['F4', 'F5', 'F1']|,[415, 67, 68, 69, 70, 31, 274]|
FAILED|,113|,R113P4|,28.804725168756026%|,19.259999999999994|,17.899999999999995|,['F3', 'F4', 'F1', 'F5', 'F2']|,[468, 80, 81, 36, 37, 38, 39, 87, 497]|
FAILED|,114|,R114P1|,28.280178837555887%|,12.919999999999998|,11.6|,['F3', 'F2', 'F5']|,[155, 2, 14, 37, 84, 483]|
FAILED|,115|,R115P1|,27.368107302533534%|,15.600000000000001|,12.299999999999999|,['F5']|,[511, 91, 41, 16, 17, 218]|
DENIED|,116|,NONE|,NONE%|,0|,0|,['F2', 'F1', 'F4', 'F5', 'F3']|,src=176|,dest=471|
APPROVED|,117|,R117P1|,31.405365126676603%|,12.799999999999999|,12.4|,['F2', 'F4', 'F1']|,[210, 15, 16, 17, 43, 321]|
APPROVED|,118|,R118P2|,32.81381733021077%|,27.099999999999994|,23.400000000000002|,['F1', 'F2', 'F4']|,[513, 91, 41, 16, 3, 2, 13, 12, 33, 75, 449]|
APPROVED|,119|,R119P7|,32.39778206364514%|,17.69|,19.300000000000004|,['F1']|,[348, 50, 20, 21, 22, 23, 24, 25, 250]|
APPROVED|,120|,R120P5|,29.900546448087432%|,17.13|,16.7|,['F3', 'F1', 'F4', 'F2']|,[589, 110, 111, 51, 52, 53, 54, 365]|
DENIED|,121|,NONE|,NONE%|,0|,0|,['F4', 'F5', 'F1', 'F3', 'F2']|,src=533|,dest=386|
DENIED|,122|,NONE|,NONE%|,0|,0|,['F1', 'F5', 'F4']|,src=535|,dest=357|
FAILED|,123|,R123P1|,31.774962742175855%|,12.329999999999998|,12.100000000000001|,['F4', 'F5', 'F2', 'F3']|,[335, 47, 19, 20, 21, 231]|
APPROVED|,124|,R124P7|,33.17695274831243%|,14.42|,19.0|,['F4', 'F2']|,[267, 30, 11, 1, 2, 14, 38, 39, 306]|
APPROVED|,125|,R125P3|,29.699741156169107%|,20.689999999999998|,21.5|,['F1', 'F3', 'F4']|,[559, 103, 47, 19, 20, 21, 22, 23, 56, 374]|
DENIED|,126|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F4', 'F2']|,src=591|,dest=278|
FAILED|,127|,R127P5|,34.76307572209212%|,26.720000000000006|,22.8|,['F3', 'F2', 'F5', 'F1', 'F4']|,[508, 90, 40, 15, 14, 13, 12, 11, 30, 70, 430]|
DENIED|,128|,NONE|,NONE%|,0|,0|,['F1', 'F4', 'F5', 'F2']|,src=189|,dest=481|
APPROVED|,129|,R129P3|,37.02157031924072%|,23.73|,21.7|,['F2']|,[403, 64, 27, 28, 29, 30, 11, 32, 73, 439]|
APPROVED|,130|,R130P1|,28.709471766848814%|,7.63|,9.5|,['F3']|,[447, 75, 33, 32, 275]|
DENIED|,131|,NONE|,NONE%|,0|,0|,['F2']|,src=193|,dest=383|
DENIED|,132|,NONE|,NONE%|,0|,0|,['F2', 'F3', 'F4']|,src=207|,dest=556|
DENIED|,133|,NONE|,NONE%|,0|,0|,['F5', 'F2', 'F1', 'F4', 'F3']|,src=585|,dest=427|
DENIED|,134|,NONE|,NONE%|,0|,0|,['F3', 'F2', 'F1', 'F5']|,src=266|,dest=560|
FAILED|,135|,R135P3|,38.30524590163934%|,30.320000000000004|,28.3|,['F2', 'F1', 'F4']|,[566, 104, 47, 46, 18, 4, 3, 2, 1, 11, 32, 73, 440]|
DENIED|,136|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F1', 'F2']|,src=210|,dest=278|
DENIED|,137|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F2', 'F5', 'F4']|,src=312|,dest=360|
DENIED|,138|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F2', 'F4', 'F3']|,src=433|,dest=588|
FAILED|,139|,R139P1|,34.61223203026481%|,15.0|,14.9|,['F3', 'F5']|,[252, 26, 27, 28, 29, 68, 419]|
DENIED|,140|,NONE|,NONE%|,0|,0|,['F5', 'F4', 'F2', 'F1', 'F3']|,src=554|,dest=422|
DENIED|,141|,NONE|,NONE%|,0|,0|,['F4']|,src=437|,dest=585|
FAILED|,142|,R142P1|,25.38888888888889%|,12.010000000000002|,9.899999999999999|,['F3', 'F2', 'F5', 'F1']|,[252, 26, 27, 63, 399]|
FAILED|,143|,R143P3|,26.010718789407317%|,16.71|,13.200000000000001|,['F1', 'F4', 'F5', 'F2', 'F3']|,[187, 10, 30, 70, 31, 71, 433]|
DENIED|,144|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F1', 'F5', 'F2']|,src=332|,dest=498|
DENIED|,145|,NONE|,NONE%|,0|,0|,['F4']|,src=332|,dest=460|
DENIED|,146|,NONE|,NONE%|,0|,0|,['F5']|,src=372|,dest=426|
DENIED|,147|,NONE|,NONE%|,0|,0|,['F2']|,src=452|,dest=404|
DENIED|,148|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F1', 'F2']|,src=255|,dest=504|
APPROVED|,149|,R149P2|,32.53114754098361%|,18.539999999999996|,17.200000000000003|,['F2', 'F4']|,[424, 69, 30, 29, 28, 27, 63, 400]|
DENIED|,150|,NONE|,NONE%|,0|,0|,['F1', 'F4', 'F5']|,src=598|,dest=480|
APPROVED|,151|,R151P1|,17.995316159250585%|,10.09|,7.8|,['F3', 'F5', 'F1', 'F4', 'F2']|,[270, 30, 29, 265]|
APPROVED|,152|,R152P1|,24.507285974499087%|,12.040000000000001|,9.4|,['F4', 'F1', 'F3', 'F2']|,[350, 50, 51, 111, 591]|
APPROVED|,153|,R153P2|,28.31892697466468%|,12.069999999999999|,11.600000000000001|,['F1', 'F3']|,[254, 26, 27, 64, 65, 409]|
DENIED|,154|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F2', 'F4', 'F5']|,src=215|,dest=201|
APPROVED|,155|,R155P3|,31.122950819672127%|,17.87|,19.599999999999998|,['F3', 'F1']|,[243, 24, 23, 22, 21, 20, 49, 108, 582]|
DENIED|,156|,NONE|,NONE%|,0|,0|,['F1', 'F5', 'F2']|,src=323|,dest=470|
APPROVED|,157|,R157P4|,33.4641932700604%|,21.8|,20.699999999999996|,['F4', 'F3']|,[543, 99, 98, 44, 17, 16, 15, 39, 87, 496]|
DENIED|,158|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F4']|,src=327|,dest=252|
DENIED|,159|,NONE|,NONE%|,0|,0|,['F3']|,src=237|,dest=449|
DENIED|,160|,NONE|,NONE%|,0|,0|,['F5', 'F4', 'F1']|,src=185|,dest=307|
FAILED|,161|,R161P3|,30.918514946962393%|,22.51|,18.199999999999996|,['F5']|,[457, 77, 34, 35, 36, 37, 38, 86, 491]|
DENIED|,162|,NONE|,NONE%|,0|,0|,['F3', 'F5']|,src=151|,dest=518|
DENIED|,163|,NONE|,NONE%|,0|,0|,['F4', 'F2', 'F3']|,src=570|,dest=294|
APPROVED|,164|,R164P1|,23.89929742388759%|,10.92|,6.999999999999999|,['F3', 'F4', 'F5', 'F1', 'F2']|,[286, 34, 33, 279]|
APPROVED|,165|,R165P1|,35.27301387137452%|,15.92|,13.799999999999999|,['F1']|,[564, 104, 47, 19, 5, 6, 172]|
DENIED|,166|,NONE|,NONE%|,0|,0|,['F5']|,src=269|,dest=561|
DENIED|,167|,NONE|,NONE%|,0|,0|,['F3']|,src=311|,dest=555|
DENIED|,168|,NONE|,NONE%|,0|,0|,['F4', 'F3', 'F1']|,src=450|,dest=348|
DENIED|,169|,NONE|,NONE%|,0|,0|,['F3', 'F2', 'F1', 'F5', 'F4']|,src=213|,dest=410|
APPROVED|,170|,R170P1|,23.405282331511838%|,9.360000000000001|,9.700000000000001|,['F1', 'F5', 'F4', 'F2', 'F3']|,[277, 32, 11, 1, 153]|
DENIED|,171|,NONE|,NONE%|,0|,0|,['F5', 'F1', 'F2']|,src=217|,dest=229|
DENIED|,172|,NONE|,NONE%|,0|,0|,['F4']|,src=339|,dest=482|
FAILED|,173|,R173P9|,38.10077145612344%|,16.63|,19.099999999999998|,['F1', 'F4', 'F3']|,[475, 82, 83, 37, 38, 39, 40, 41, 313]|
DENIED|,174|,NONE|,NONE%|,0|,0|,['F3', 'F1', 'F4']|,src=306|,dest=348|
DENIED|,175|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F4', 'F5']|,src=183|,dest=292|
DENIED|,176|,NONE|,NONE%|,0|,0|,['F3']|,src=414|,dest=546|
DENIED|,177|,NONE|,NONE%|,0|,0|,['F5', 'F4']|,src=588|,dest=276|
DENIED|,178|,NONE|,NONE%|,0|,0|,['F2']|,src=529|,dest=262|
DENIED|,179|,NONE|,NONE%|,0|,0|,['F5', 'F2']|,src=384|,dest=477|
FAILED|,180|,R180P3|,35.4928961748634%|,16.72|,15.7|,['F4', 'F3']|,[584, 109, 50, 51, 52, 53, 54, 363]|
DENIED|,181|,NONE|,NONE%|,0|,0|,['F1']|,src=214|,dest=323|
DENIED|,182|,NONE|,NONE%|,0|,0|,['F3', 'F5', 'F2', 'F4']|,src=208|,dest=534|
DENIED|,183|,NONE|,NONE%|,0|,0|,['F1', 'F3', 'F4', 'F2', 'F5']|,src=518|,dest=577|
FAILED|,184|,R184P7|,36.35920925747349%|,18.610000000000003|,17.799999999999997|,['F2', 'F4']|,[472, 81, 80, 35, 34, 33, 75, 74, 444]|
DENIED|,185|,NONE|,NONE%|,0|,0|,['F2', 'F4', 'F5', 'F3']|,src=213|,dest=447|
FAILED|,186|,R186P4|,46.161796151104774%|,28.150000000000002|,25.5|,['F5', 'F2', 'F3', 'F1']|,[558, 102, 103, 47, 19, 5, 6, 7, 8, 25, 60, 387]|
DENIED|,187|,NONE|,NONE%|,0|,0|,['F1', 'F4']|,src=400|,dest=525|
DENIED|,188|,NONE|,NONE%|,0|,0|,['F5', 'F3', 'F1', 'F4', 'F2']|,src=336|,dest=387|
