requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
54;19;42;['F3', 'F5'];8;0.45
55;40;19;['F1', 'F3', 'F5', 'F4', 'F2'];15;0.45
56;18;19;['F1'];1;0.85
57;5;29;['F2', 'F4'];6;0.55
58;38;10;['F2'];2;0.75
59;33;40;['F5'];5;0.45
60;22;1;['F3', 'F2', 'F1'];6;0.65
61;44;7;['F1', 'F2', 'F4', 'F3'];10;0.55
62;35;21;['F2', 'F3', 'F5'];10;0.45
63;13;23;['F4', 'F2', 'F1'];7;0.55
64;23;31;['F3'];3;0.65
65;17;3;['F3', 'F5', 'F4'];12;0.45
66;14;9;['F2', 'F1'];3;0.75
67;21;10;['F1'];1;0.85
68;20;9;['F3', 'F5', 'F4', 'F1', 'F2'];15;0.45
69;15;30;['F4'];4;0.55
70;45;40;['F4', 'F1'];5;0.55
71;39;7;['F2', 'F3', 'F4', 'F5'];14;0.45
72;25;3;['F2', 'F3', 'F4'];9;0.55
73;38;7;['F2', 'F5', 'F3', 'F1', 'F4'];15;0.45
74;7;32;['F3', 'F4', 'F2'];9;0.55
75;44;1;['F5', 'F2', 'F3', 'F1'];11;0.45
76;36;40;['F4', 'F1'];5;0.55
77;16;34;['F4', 'F5', 'F3', 'F2', 'F1'];15;0.45
78;2;33;['F3'];3;0.65
79;44;32;['F5', 'F3'];8;0.45
80;39;28;['F5', 'F4', 'F2', 'F1', 'F3'];15;0.45
81;32;25;['F1', 'F2'];3;0.75
82;16;42;['F1', 'F4', 'F2'];7;0.55
83;4;25;['F3', 'F4', 'F2'];9;0.55
84;12;41;['F1', 'F4', 'F3', 'F2', 'F5'];15;0.45
85;5;20;['F2', 'F1', 'F3', 'F5'];11;0.45
86;25;40;['F1'];1;0.85
87;2;23;['F3', 'F5', 'F2', 'F1'];11;0.45
88;37;5;['F5', 'F1', 'F2'];8;0.45
89;37;1;['F3', 'F4', 'F5'];12;0.45
90;7;43;['F2', 'F1', 'F5'];8;0.45
91;11;23;['F1', 'F2', 'F4', 'F3'];10;0.55
92;22;20;['F2'];2;0.75
93;21;37;['F3', 'F2'];5;0.65
94;22;16;['F4'];4;0.55
95;42;8;['F3', 'F4', 'F5', 'F2'];14;0.45
96;31;43;['F2', 'F5', 'F1', 'F4'];12;0.45
97;41;4;['F3'];3;0.65
98;7;1;['F2', 'F3'];5;0.65
99;7;42;['F4'];4;0.55
100;7;10;['F5', 'F3', 'F1', 'F2', 'F4'];15;0.45
101;9;24;['F5', 'F2', 'F3'];10;0.45
102;41;33;['F5', 'F4'];9;0.45
103;21;23;['F3', 'F1'];4;0.65
104;12;5;['F5'];5;0.45
105;35;30;['F3', 'F2'];5;0.65
106;45;20;['F3'];3;0.65
107;2;33;['F5', 'F3', 'F4'];12;0.45
108;9;20;['F3'];3;0.65
109;18;29;['F2', 'F3', 'F1', 'F4'];10;0.55
110;42;9;['F3', 'F2'];5;0.65
111;36;24;['F5'];5;0.45
112;21;22;['F4', 'F2', 'F1'];7;0.55
113;31;11;['F1', 'F5', 'F4', 'F2'];12;0.45
114;18;44;['F3'];3;0.65
115;34;35;['F2', 'F5', 'F1', 'F4', 'F3'];15;0.45
116;38;32;['F1', 'F2', 'F5'];8;0.45
117;28;3;['F2', 'F1'];3;0.75
118;13;37;['F1', 'F2'];3;0.75
119;38;41;['F1'];1;0.85
120;34;16;['F3', 'F5', 'F2', 'F1'];11;0.45
121;33;43;['F5', 'F4', 'F2'];11;0.45
122;11;25;['F1', 'F3', 'F5'];9;0.45
123;31;45;['F4', 'F2', 'F3', 'F1'];10;0.55
124;15;29;['F5', 'F3'];8;0.45
125;45;12;['F4', 'F5', 'F3'];12;0.45
126;8;6;['F3', 'F1'];4;0.65
127;13;28;['F3'];3;0.65
128;21;34;['F1', 'F4', 'F5'];10;0.45
129;23;2;['F5', 'F4'];9;0.45
130;29;25;['F3', 'F1'];4;0.65
131;40;24;['F5', 'F1', 'F2'];8;0.45
132;4;9;['F1', 'F3', 'F4', 'F2'];10;0.55
133;19;27;['F1', 'F5'];6;0.45
134;21;34;['F3', 'F2', 'F4'];9;0.55
135;18;9;['F1'];1;0.85
136;18;30;['F2', 'F4', 'F1', 'F3'];10;0.55
137;37;6;['F1', 'F2', 'F4', 'F3'];10;0.55
138;28;29;['F5', 'F3', 'F2', 'F1'];11;0.45
139;34;4;['F1', 'F4', 'F5', 'F3', 'F2'];15;0.45
140;11;39;['F5', 'F1', 'F3', 'F4', 'F2'];15;0.45
141;38;44;['F5', 'F4', 'F3', 'F2'];14;0.45
142;45;12;['F3', 'F4', 'F2', 'F1', 'F5'];15;0.45
143;19;11;['F3', 'F4', 'F5', 'F2', 'F1'];15;0.45
144;7;45;['F4', 'F1', 'F3', 'F5'];13;0.45
145;34;17;['F4', 'F5', 'F3'];12;0.45
146;41;36;['F2', 'F3', 'F5', 'F4'];14;0.45
147;45;12;['F1', 'F5', 'F4', 'F2'];12;0.45
148;33;14;['F4', 'F5'];9;0.45
149;36;6;['F2', 'F5', 'F3'];10;0.45
150;5;21;['F1', 'F4'];5;0.55
151;41;35;['F1'];1;0.85
152;15;14;['F2', 'F5', 'F4', 'F3'];14;0.45
153;35;3;['F3', 'F2', 'F4', 'F5'];14;0.45
154;43;10;['F4'];4;0.55
155;13;21;['F2', 'F5', 'F1', 'F3'];11;0.45
156;25;10;['F5', 'F2'];7;0.45
157;31;14;['F3', 'F2', 'F1', 'F4', 'F5'];15;0.45
158;12;30;['F5', 'F2', 'F4', 'F1', 'F3'];15;0.45
159;37;7;['F1'];1;0.85
160;43;17;['F1', 'F5', 'F2', 'F4'];12;0.45
161;44;32;['F5', 'F1', 'F4'];10;0.45
162;12;1;['F4', 'F5', 'F3', 'F2', 'F1'];15;0.45
163;45;32;['F2', 'F1', 'F3', 'F4', 'F5'];15;0.45
164;8;30;['F1', 'F2'];3;0.75
165;32;26;['F4'];4;0.55
166;4;40;['F3', 'F2'];5;0.65
167;38;28;['F5', 'F1', 'F2'];8;0.45
168;6;18;['F4'];4;0.55
169;17;1;['F5', 'F2', 'F3', 'F4', 'F1'];15;0.45
170;29;33;['F4'];4;0.55
171;19;38;['F5'];5;0.45
172;4;29;['F2'];2;0.75
173;17;34;['F3', 'F2', 'F4', 'F1'];10;0.55
174;27;18;['F4', 'F2'];6;0.55
175;32;18;['F5', 'F2'];7;0.45
176;15;41;['F2'];2;0.75
177;44;8;['F2', 'F3', 'F1', 'F4', 'F5'];15;0.45
178;14;17;['F5', 'F3', 'F4', 'F1'];13;0.45
179;36;26;['F5', 'F3', 'F1', 'F2'];11;0.45
180;4;19;['F3', 'F2', 'F1', 'F5', 'F4'];15;0.45
181;15;30;['F2', 'F3', 'F5', 'F4'];14;0.45
182;20;45;['F3', 'F1', 'F4', 'F2'];10;0.55
183;22;41;['F3', 'F1'];4;0.65
184;11;34;['F5', 'F1'];6;0.45
185;14;37;['F3', 'F5', 'F4', 'F2', 'F1'];15;0.45
186;30;41;['F4', 'F5', 'F3'];12;0.45
187;35;39;['F2'];2;0.75
188;19;35;['F1', 'F2', 'F3', 'F5'];11;0.45
189;33;9;['F3', 'F1', 'F5'];9;0.45
190;12;18;['F2', 'F5'];7;0.45
191;2;1;['F5', 'F2'];7;0.45
192;44;20;['F5', 'F1', 'F4'];10;0.45
193;12;31;['F3'];3;0.65
194;31;42;['F5', 'F2', 'F3'];10;0.45
195;21;34;['F3', 'F1', 'F2', 'F4', 'F5'];15;0.45
196;15;14;['F1'];1;0.85
197;29;26;['F1', 'F3', 'F4'];8;0.55
198;10;15;['F4', 'F5'];9;0.45
199;44;29;['F2', 'F3'];5;0.65
200;37;42;['F1', 'F3', 'F4', 'F5'];13;0.45
201;17;42;['F2', 'F4', 'F1'];7;0.55
202;1;36;['F4', 'F2', 'F3', 'F5', 'F1'];15;0.45
203;7;24;['F1', 'F3', 'F5', 'F4', 'F2'];15;0.45
204;39;15;['F3', 'F2', 'F5', 'F1', 'F4'];15;0.45
205;8;33;['F4', 'F1', 'F2'];7;0.55
206;25;22;['F2', 'F5', 'F1', 'F4'];12;0.45
207;41;2;['F5', 'F2', 'F1', 'F3', 'F4'];15;0.45
208;27;28;['F5', 'F3', 'F2'];10;0.45
209;21;23;['F5', 'F1', 'F2', 'F4', 'F3'];15;0.45
210;31;16;['F5', 'F3', 'F1', 'F4'];13;0.45
211;2;44;['F1'];1;0.85
212;10;3;['F4'];4;0.55
213;33;37;['F3', 'F2', 'F4'];9;0.55
214;36;26;['F4', 'F5', 'F3', 'F1'];13;0.45
215;8;18;['F5', 'F2', 'F3'];10;0.45
216;8;28;['F3', 'F2', 'F5', 'F4', 'F1'];15;0.45
217;8;30;['F2', 'F4'];6;0.55
218;33;38;['F1'];1;0.85
219;12;24;['F2', 'F1'];3;0.75
220;23;44;['F4', 'F3', 'F5'];12;0.45
221;17;11;['F4', 'F2', 'F1', 'F3'];10;0.55
222;8;38;['F3'];3;0.65
223;16;23;['F1', 'F2', 'F5', 'F4', 'F3'];15;0.45
224;42;36;['F3', 'F1', 'F2', 'F5', 'F4'];15;0.45
225;14;39;['F4', 'F5', 'F3'];12;0.45
226;6;32;['F3', 'F1', 'F4'];8;0.55
227;3;18;['F4', 'F1'];5;0.55
228;19;14;['F4'];4;0.55
229;15;29;['F2'];2;0.75
230;14;27;['F3', 'F4', 'F5', 'F1'];13;0.45
231;29;5;['F1', 'F4', 'F5'];10;0.45
232;11;40;['F2', 'F1', 'F4', 'F3'];10;0.55
233;31;23;['F1', 'F3'];4;0.65
234;37;39;['F3', 'F4', 'F1', 'F5'];13;0.45
235;31;18;['F5', 'F3', 'F4'];12;0.45
236;30;12;['F5'];5;0.45
237;36;1;['F1', 'F5'];6;0.45
238;41;43;['F5', 'F1', 'F3'];9;0.45
239;8;45;['F2', 'F5', 'F4', 'F3', 'F1'];15;0.45
240;3;6;['F1', 'F3', 'F5', 'F2'];11;0.45
241;38;1;['F5', 'F1'];6;0.45
242;38;40;['F3', 'F4', 'F1', 'F5'];13;0.45
243;23;30;['F5', 'F2', 'F1', 'F3'];11;0.45
244;29;45;['F3'];3;0.65
245;12;1;['F5', 'F1', 'F2', 'F4', 'F3'];15;0.45
246;34;3;['F3', 'F2'];5;0.65
247;2;11;['F4', 'F5', 'F2', 'F1', 'F3'];15;0.45
248;6;18;['F5', 'F4'];9;0.45
249;34;25;['F2', 'F3', 'F1'];6;0.65
250;6;40;['F5', 'F3', 'F1', 'F4'];13;0.45
