APPROVED|,42|,R42P1|,42.85543964232489%|,17.85|,11.700000000000001|,['F1', 'F4', 'F5', 'F2', 'F3']|,[57, 815, 933, 875, 865, 257]|
APPROVED|,43|,R43P1|,31.51513240857503%|,16.89|,13.999999999999998|,['F4']|,[356, 889, 833, 857, 802, 921, 481]|
APPROVED|,44|,R44P1|,29.940983606557378%|,20.040000000000003|,15.5|,['F2', 'F3', 'F4', 'F5']|,[776, 994, 914, 811, 905, 952, 804, 13]|
APPROVED|,45|,R45P5|,35.170491803278686%|,20.450000000000003|,16.2|,['F4', 'F2', 'F1', 'F3', 'F5']|,[374, 894, 826, 887, 891, 925, 851, 201]|
APPROVED|,46|,R46P1|,23.345173041894352%|,9.84|,10.3|,['F1', 'F5']|,[239, 860, 916, 935, 537]|
APPROVED|,47|,R47P1|,35.141866330390926%|,13.319999999999997|,14.8|,['F2', 'F5', 'F4']|,[332, 883, 803, 946, 881, 910, 439]|
APPROVED|,48|,R48P5|,34.695756991321126%|,25.469999999999995|,17.799999999999997|,['F2', 'F1', 'F4', 'F3']|,[458, 915, 875, 865, 962, 871, 824, 863, 249]|
APPROVED|,49|,R49P3|,32.46120218579235%|,20.650000000000002|,16.900000000000002|,['F5', 'F1', 'F4', 'F2', 'F3']|,[77, 820, 892, 818, 989, 950, 819, 74]|
DENIED|,50|,NONE|,NONE|,0|,0|,['F4', 'F5', 'F2', 'F1']|,src=417|, dest=720|
APPROVED|,51|,R51P1|,37.893989071038256%|,17.88|,16.6|,['F5', 'F2', 'F4']|,[387, 897, 835, 820, 912, 932, 804, 16]|
APPROVED|,52|,R52P1|,35.169609079445145%|,16.88|,14.6|,['F2', 'F5', 'F1']|,[495, 924, 986, 840, 822, 842, 168]|
APPROVED|,53|,R53P1|,43.626103404791934%|,18.54|,14.200000000000001|,['F4', 'F3', 'F2', 'F1', 'F5']|,[52, 813, 830, 991, 864, 973, 690]|
APPROVED|,54|,R54P1|,40.664679582712374%|,11.030000000000001|,11.2|,['F4']|,[41, 811, 846, 870, 983, 731]|
APPROVED|,55|,R55P1|,22.268670309653913%|,14.489999999999998|,9.5|,['F4', 'F3', 'F1']|,[491, 923, 994, 916, 464]|
APPROVED|,56|,R56P1|,37.621059268600256%|,13.6|,14.3|,['F5', 'F1']|,[93, 824, 871, 855, 801, 944, 576]|
APPROVED|,57|,R57P1|,31.721311475409838%|,9.959999999999999|,7.999999999999999|,['F1']|,[353, 889, 845, 179]|
APPROVED|,58|,R58P1|,41.87704918032787%|,18.520000000000003|,14.5|,['F1', 'F5', 'F2']|,[420, 905, 810, 831, 824, 871, 284]|
APPROVED|,59|,R59P1|,36.70601092896175%|,18.389999999999997|,17.1|,['F1', 'F3', 'F2', 'F5']|,[152, 838, 804, 876, 849, 812, 967, 666]|
APPROVED|,60|,R60P1|,45.89508196721312%|,19.540000000000003|,16.7|,['F2', 'F1', 'F3', 'F4']|,[388, 897, 869, 956, 854, 977, 877, 308]|
APPROVED|,61|,R61P2|,37.743379571248425%|,17.33|,13.9|,['F3', 'F4', 'F1', 'F2']|,[569, 943, 837, 880, 882, 866, 263]|
APPROVED|,62|,R62P1|,35.606557377049185%|,19.63|,16.4|,['F4', 'F1', 'F5']|,[26, 807, 947, 872, 886, 965, 973, 691]|
APPROVED|,63|,R63P1|,44.08007566204287%|,18.579999999999995|,13.7|,['F2', 'F4', 'F1', 'F5', 'F3']|,[418, 905, 952, 950, 888, 907, 425]|
APPROVED|,64|,R64P1|,35.98126463700234%|,7.83|,7.7|,['F3', 'F1', 'F4']|,[338, 885, 1000, 797]|
APPROVED|,65|,R65P2|,44.75628415300547%|,20.37|,17.200000000000003|,['F1', 'F2']|,[63, 816, 987, 980, 859, 982, 881, 322]|
APPROVED|,66|,R66P3|,33.33114754098361%|,17.310000000000002|,16.8|,['F3', 'F5']|,[731, 983, 845, 863, 911, 819, 942, 565]|
APPROVED|,67|,R67P1|,43.41430700447094%|,13.439999999999998|,10.8|,['F3', 'F1', 'F4']|,[306, 877, 815, 933, 906, 421]|
APPROVED|,68|,R68P1|,32.735813366960905%|,16.46|,14.0|,['F3']|,[410, 903, 927, 851, 828, 998, 790]|
APPROVED|,69|,R69P1|,45.197814207650275%|,21.950000000000003|,16.5|,['F4', 'F2']|,[360, 890, 959, 902, 888, 988, 823, 89]|
APPROVED|,70|,R70P1|,33.416393442622955%|,17.35|,16.3|,['F2', 'F1', 'F3']|,[23, 806, 814, 846, 930, 903, 885, 338]|
APPROVED|,71|,R71P1|,41.52131147540983%|,14.869999999999997|,16.599999999999998|,['F3']|,[483, 921, 817, 855, 871, 870, 910, 439]|
APPROVED|,72|,R72P2|,34.29071038251366%|,21.31|,16.200000000000003|,['F5', 'F2']|,[127, 832, 841, 900, 986, 840, 926, 501]|
APPROVED|,73|,R73P2|,39.43825136612022%|,19.96|,16.1|,['F4', 'F2', 'F5', 'F1']|,[128, 832, 841, 900, 986, 840, 822, 86]|
APPROVED|,74|,R74P4|,29.48553519768563%|,21.640000000000004|,18.599999999999998|,['F1', 'F2']|,[162, 841, 925, 851, 828, 999, 899, 940, 560]|
APPROVED|,75|,R75P1|,30.394073139974783%|,16.509999999999998|,13.399999999999999|,['F3']|,[662, 966, 971, 872, 886, 972, 685]|
APPROVED|,76|,R76P1|,28.58925318761385%|,11.869999999999997|,9.6|,['F5', 'F4', 'F3', 'F2']|,[549, 938, 928, 865, 260]|
DENIED|,77|,NONE|,NONE|,0|,0|,['F5', 'F1', 'F3', 'F4', 'F2']|,src=657|, dest=419|
APPROVED|,78|,R78P2|,38.0%|,17.92|,16.5|,['F5', 'F3']|,[157, 840, 986, 953, 902, 888, 950, 597]|
APPROVED|,79|,R79P1|,44.48865069356873%|,17.719999999999995|,13.999999999999998|,['F4', 'F5', 'F2', 'F1', 'F3']|,[358, 890, 959, 882, 948, 910, 440]|
APPROVED|,80|,R80P1|,40.63871374527112%|,18.68|,14.600000000000001|,['F4', 'F2', 'F3', 'F1', 'F5']|,[312, 878, 812, 858, 895, 868, 271]|
APPROVED|,81|,R81P1|,42.71475409836066%|,18.560000000000002|,16.0|,['F2', 'F5', 'F3']|,[788, 997, 982, 937, 908, 968, 966, 664]|
APPROVED|,82|,R82P1|,37.4655737704918%|,20.9|,17.299999999999997|,['F3', 'F1', 'F5', 'F2']|,[782, 996, 883, 953, 902, 959, 882, 327]|
APPROVED|,83|,R83P4|,34.63934426229509%|,15.629999999999997|,16.7|,['F1', 'F3']|,[278, 870, 910, 881, 946, 967, 812, 47]|
APPROVED|,84|,R84P1|,39.52269861286255%|,18.060000000000002|,14.5|,['F2', 'F3', 'F5', 'F4', 'F1']|,[127, 832, 995, 951, 821, 931, 522]|
APPROVED|,85|,R85P1|,40.6896174863388%|,16.34|,16.5|,['F2']|,[670, 968, 934, 953, 986, 900, 841, 164]|
APPROVED|,86|,R86P1|,45.42531876138434%|,10.25|,9.1|,['F2', 'F1']|,[115, 829, 923, 897, 388]|
APPROVED|,87|,R87P1|,40.93253467843632%|,18.71|,14.299999999999999|,['F3', 'F4', 'F5', 'F1', 'F2']|,[321, 881, 982, 937, 908, 968, 670]|
APPROVED|,88|,R88P2|,38.64699453551912%|,17.52|,16.6|,['F4', 'F3', 'F1', 'F2']|,[504, 926, 934, 985, 835, 820, 912, 447]|
APPROVED|,89|,R89P1|,38.21162444113264%|,12.949999999999998|,11.6|,['F1', 'F3', 'F4']|,[547, 937, 908, 890, 949, 596]|
APPROVED|,90|,R90P1|,38.78121059268601%|,15.329999999999998|,14.499999999999998|,['F2']|,[718, 980, 987, 978, 919, 951, 601]|
APPROVED|,91|,R91P1|,37.41092896174864%|,23.3|,16.5|,['F5', 'F2']|,[608, 952, 905, 811, 922, 839, 929, 516]|
APPROVED|,92|,R92P1|,41.97377049180328%|,18.44|,15.799999999999999|,['F2']|,[522, 931, 958, 975, 891, 887, 826, 103]|
APPROVED|,93|,R93P1|,35.784993694829765%|,20.419999999999995|,14.100000000000001|,['F2', 'F3', 'F4', 'F1']|,[311, 878, 988, 888, 902, 935, 539]|
APPROVED|,94|,R94P1|,38.5096870342772%|,15.299999999999999|,11.2|,['F2', 'F1', 'F4']|,[329, 883, 847, 877, 802, 8]|
DENIED|,95|,NONE|,NONE|,0|,0|,['F1', 'F2', 'F3', 'F5', 'F4']|,src=690|, dest=139|
APPROVED|,96|,R96P1|,43.73621460506707%|,10.4|,12.2|,['F5', 'F1']|,[281, 871, 870, 983, 823, 89]|
APPROVED|,97|,R97P1|,40.492433795712486%|,14.450000000000001|,13.7|,['F3']|,[285, 872, 971, 898, 906, 993, 772]|
APPROVED|,98|,R98P2|,33.68306010928962%|,18.419999999999998|,17.299999999999997|,['F3', 'F4', 'F2']|,[224, 856, 819, 911, 863, 824, 831, 124]|
APPROVED|,99|,R99P6|,34.16830601092896%|,19.610000000000003|,16.9|,['F4', 'F1', 'F3', 'F5', 'F2']|,[674, 969, 927, 851, 925, 841, 832, 127]|
APPROVED|,100|,R100P1|,40.49228543876568%|,19.439999999999994|,18.900000000000002|,['F5', 'F1']|,[235, 859, 980, 987, 978, 919, 938, 928, 511]|
APPROVED|,101|,R101P1|,37.97919293820933%|,16.36|,14.000000000000002|,['F2', 'F5']|,[103, 826, 887, 922, 811, 846, 183]|
APPROVED|,102|,R102P2|,37.82185792349727%|,18.01|,15.999999999999998|,['F5', 'F2', 'F3']|,[484, 921, 817, 825, 964, 823, 983, 730]|
APPROVED|,103|,R103P4|,33.5115718418515%|,22.360000000000003|,17.8|,['F3', 'F4', 'F2', 'F5']|,[301, 876, 965, 886, 984, 996, 832, 841, 164]|
APPROVED|,104|,R104P1|,41.320417287630406%|,9.639999999999999|,12.2|,['F5', 'F3']|,[149, 838, 989, 895, 858, 229]|
APPROVED|,105|,R105P1|,37.42671166827387%|,22.19|,18.5|,['F5', 'F3']|,[160, 840, 986, 924, 847, 936, 941, 992, 766]|
APPROVED|,106|,R106P2|,36.62054001928641%|,22.86|,18.499999999999996|,['F5', 'F4', 'F2', 'F1', 'F3']|,[67, 817, 855, 842, 818, 939, 985, 850, 199]|
APPROVED|,107|,R107P1|,40.91654247391953%|,15.079999999999997|,12.000000000000002|,['F4', 'F2', 'F1', 'F3']|,[301, 876, 849, 812, 858, 231]|
APPROVED|,108|,R108P1|,43.35876418663304%|,18.009999999999998|,13.7|,['F5', 'F3', 'F1', 'F4', 'F2']|,[108, 827, 884, 867, 963, 946, 582]|
APPROVED|,109|,R109P1|,29.31588902900378%|,20.740000000000002|,13.9|,['F1', 'F5']|,[249, 863, 824, 871, 962, 865, 260]|
APPROVED|,110|,R110P1|,39.15938069216758%|,10.34|,9.100000000000001|,['F5', 'F2']|,[535, 934, 985, 850, 197]|
APPROVED|,111|,R111P3|,36.17814207650273%|,17.32|,16.400000000000002|,['F2', 'F3', 'F1', 'F4', 'F5']|,[337, 885, 903, 930, 900, 986, 953, 610]|
APPROVED|,112|,R112P1|,39.93114754098361%|,20.23|,16.200000000000003|,['F5', 'F3']|,[105, 827, 884, 867, 963, 932, 912, 447]|
APPROVED|,113|,R113P2|,31.49617486338798%|,18.889999999999997|,16.5|,['F3', 'F1']|,[531, 933, 906, 826, 887, 891, 961, 641]|
APPROVED|,114|,R114P1|,45.53026481715006%|,17.2|,15.0|,['F1']|,[282, 871, 824, 957, 813, 866, 261]|
APPROVED|,115|,R115P1|,31.12841530054645%|,12.34|,9.700000000000001|,['F4']|,[445, 912, 932, 960, 639]|
APPROVED|,116|,R116P1|,33.566120218579236%|,18.790000000000003|,16.4|,['F3', 'F4', 'F1', 'F2', 'F5']|,[185, 847, 924, 990, 964, 825, 927, 506]|
APPROVED|,117|,R117P1|,35.99936948297605%|,15.14|,14.3|,['F1', 'F3', 'F4', 'F5']|,[800, 1000, 956, 993, 906, 933, 531]|
APPROVED|,118|,R118P1|,35.03467843631778%|,16.21|,14.5|,['F1', 'F5', 'F2', 'F4', 'F3']|,[469, 918, 833, 889, 917, 809, 34]|
APPROVED|,119|,R119P1|,43.122950819672134%|,13.76|,9.3|,['F1', 'F2', 'F5']|,[681, 971, 898, 906, 421]|
APPROVED|,120|,R120P1|,36.89708561020037%|,14.93|,9.7|,['F5', 'F1', 'F3', 'F4', 'F2']|,[173, 844, 939, 985, 737]|
APPROVED|,121|,R121P1|,37.298234552332914%|,15.67|,13.4|,['F3', 'F4', 'F5']|,[422, 906, 933, 832, 996, 984, 733]|
APPROVED|,122|,R122P1|,35.15447667087012%|,17.689999999999998|,14.100000000000001|,['F2', 'F5', 'F4']|,[460, 915, 921, 949, 981, 918, 469]|
APPROVED|,123|,R123P4|,34.076663452266146%|,19.68|,18.700000000000003|,['F4', 'F2', 'F5', 'F1']|,[75, 819, 856, 809, 917, 869, 897, 923, 489]|
APPROVED|,124|,R124P1|,33.63997477931905%|,19.720000000000002|,13.5|,['F3', 'F4', 'F5', 'F2']|,[241, 861, 928, 865, 875, 933, 532]|
APPROVED|,125|,R125P1|,31.056631892697467%|,15.560000000000002|,11.3|,['F2', 'F1']|,[569, 943, 954, 999, 828, 112]|
APPROVED|,126|,R126P1|,34.1267339218159%|,13.69|,14.200000000000001|,['F1']|,[319, 880, 977, 854, 949, 981, 721]|
APPROVED|,127|,R127P1|,40.82534678436318%|,16.9|,14.8|,['F3', 'F4', 'F5', 'F2']|,[385, 897, 980, 926, 840, 986, 743]|
APPROVED|,128|,R128P1|,38.85435056746532%|,13.399999999999997|,14.2|,['F1', 'F5', 'F2']|,[51, 813, 912, 932, 804, 838, 149]|
APPROVED|,129|,R129P2|,30.797604035308954%|,20.340000000000003|,15.200000000000001|,['F3', 'F2', 'F4', 'F1', 'F5']|,[539, 935, 902, 953, 883, 996, 782]|
APPROVED|,130|,R130P1|,38.37641866330391%|,15.959999999999997|,13.999999999999998|,['F1', 'F3', 'F4']|,[761, 991, 830, 872, 971, 959, 636]|
APPROVED|,131|,R131P2|,34.114754098360656%|,17.45|,16.599999999999998|,['F5', 'F4', 'F2']|,[219, 855, 842, 849, 812, 967, 946, 584]|
APPROVED|,132|,R132P1|,34.280580075662044%|,12.73|,14.3|,['F4', 'F2']|,[149, 838, 942, 893, 943, 954, 615]|
APPROVED|,133|,R133P2|,35.12777242044359%|,22.56|,18.200000000000003|,['F1', 'F2', 'F3']|,[162, 841, 900, 809, 917, 889, 972, 820, 80]|
APPROVED|,134|,R134P5|,33.63497267759563%|,20.450000000000003|,17.0|,['F1', 'F4', 'F5', 'F3']|,[404, 901, 969, 927, 851, 925, 841, 162]|
APPROVED|,135|,R135P1|,36.106010928961744%|,20.700000000000003|,16.7|,['F2', 'F4', 'F3', 'F1']|,[206, 852, 884, 939, 844, 823, 964, 654]|
APPROVED|,136|,R136P1|,43.3431693989071%|,20.889999999999997|,17.0|,['F1', 'F5', 'F4', 'F3']|,[567, 942, 893, 867, 963, 946, 803, 9]|
APPROVED|,137|,R137P1|,36.137522768670316%|,14.31|,10.3|,['F1', 'F5', 'F3', 'F2']|,[271, 868, 940, 816, 64]|
APPROVED|,138|,R138P1|,28.652585119798236%|,17.429999999999996|,15.3|,['F4', 'F1', 'F3', 'F2']|,[368, 892, 818, 939, 844, 930, 517]|
APPROVED|,139|,R139P1|,35.20109289617486%|,19.410000000000004|,15.899999999999999|,['F2', 'F5']|,[190, 848, 817, 855, 842, 849, 812, 46]|
APPROVED|,140|,R140P1|,43.69854280510018%|,16.09|,10.200000000000001|,['F1', 'F5', 'F4', 'F3', 'F2']|,[346, 887, 922, 811, 42]|
APPROVED|,141|,R141P3|,32.32352941176471%|,19.360000000000003|,19.5|,['F2', 'F5', 'F3', 'F1']|,[18, 805, 895, 989, 818, 892, 962, 871, 282]|
APPROVED|,142|,R142P1|,32.994325346784365%|,17.819999999999997|,13.5|,['F4', 'F3', 'F5', 'F1', 'F2']|,[729, 983, 870, 910, 979, 954, 615]|
APPROVED|,143|,R143P1|,29.850048216007714%|,21.709999999999997|,18.4|,['F2']|,[302, 876, 965, 886, 872, 971, 966, 968, 670]|
APPROVED|,144|,R144P3|,32.569356872635566%|,16.55|,14.4|,['F2']|,[461, 916, 935, 902, 953, 883, 330]|
APPROVED|,145|,R145P1|,44.4688524590164%|,17.95|,17.1|,['F1']|,[427, 907, 888, 950, 819, 942, 893, 371]|
APPROVED|,146|,R146P1|,33.603404791929385%|,16.02|,14.8|,['F4', 'F1', 'F2', 'F5', 'F3']|,[331, 883, 803, 946, 881, 910, 440]|
APPROVED|,147|,R147P1|,42.766020864381524%|,13.489999999999998|,12.700000000000001|,['F3']|,[718, 980, 859, 982, 881, 321]|
APPROVED|,148|,R148P3|,28.560752169720345%|,19.95|,18.7|,['F4']|,[401, 901, 969, 878, 892, 818, 989, 838, 149]|
APPROVED|,149|,R149P2|,34.389071038251366%|,19.56|,17.0|,['F4', 'F3', 'F5']|,[191, 848, 860, 916, 974, 945, 960, 639]|
APPROVED|,150|,R150P1|,31.276502732240438%|,20.759999999999998|,16.9|,['F1', 'F2', 'F5', 'F3', 'F4']|,[12, 803, 883, 996, 998, 962, 865, 258]|
APPROVED|,151|,R151P1|,41.69746646795827%|,15.51|,11.799999999999999|,['F3', 'F2', 'F1']|,[11, 803, 874, 879, 802, 7]|
APPROVED|,152|,R152P1|,32.38776796973518%|,18.48|,13.999999999999998|,['F4']|,[78, 820, 972, 886, 872, 971, 684]|
APPROVED|,153|,R153P1|,31.612518628912074%|,12.48|,11.7|,['F1', 'F4', 'F5']|,[714, 979, 910, 870, 983, 732]|
DENIED|,154|,NONE|,NONE|,0|,0|,['F1', 'F5', 'F3']|,src=409|, dest=699|
APPROVED|,155|,R155P1|,44.61639344262294%|,16.57|,16.200000000000003|,['F5', 'F2']|,[281, 871, 870, 910, 881, 982, 937, 548]|
APPROVED|,156|,R156P2|,36.77994955863808%|,19.12|,14.3|,['F4', 'F3', 'F5']|,[314, 879, 947, 807, 955, 868, 271]|
DENIED|,157|,NONE|,NONE|,0|,0|,['F3', 'F5', 'F2']|,src=415|, dest=255|
APPROVED|,158|,R158P1|,48.72896174863388%|,15.0|,16.400000000000002|,['F2']|,[178, 845, 973, 801, 944, 808, 896, 381]|
APPROVED|,159|,R159P2|,39.193346190935394%|,23.05|,18.299999999999997|,['F4']|,[602, 951, 919, 938, 948, 907, 888, 950, 600]|
APPROVED|,160|,R160P1|,39.03215636822194%|,16.970000000000002|,14.1|,['F1', 'F5', 'F2']|,[594, 949, 854, 839, 922, 925, 500]|
APPROVED|,161|,R161P2|,24.7344262295082%|,19.09|,17.0|,['F2']|,[258, 865, 962, 892, 878, 969, 901, 404]|
APPROVED|,162|,R162P2|,38.68306010928962%|,17.35|,17.0|,['F4', 'F3', 'F5']|,[711, 978, 987, 816, 926, 840, 986, 741]|
APPROVED|,163|,R163P4|,33.03905496624879%|,20.320000000000004|,18.7|,['F5']|,[537, 935, 916, 994, 914, 811, 922, 925, 500]|
APPROVED|,164|,R164P1|,36.801788375558864%|,11.0|,12.5|,['F2', 'F5', 'F3']|,[230, 858, 812, 967, 951, 603]|
APPROVED|,165|,R165P1|,41.54035308953342%|,19.53|,13.899999999999999|,['F4', 'F1', 'F3', 'F2']|,[297, 875, 865, 928, 851, 927, 507]|
APPROVED|,166|,R166P1|,39.581222056631894%|,16.06|,12.400000000000002|,['F5', 'F4', 'F2', 'F3', 'F1']|,[720, 980, 897, 835, 808, 30]|
APPROVED|,167|,R167P1|,28.209962168978564%|,20.85|,14.1|,['F1', 'F3', 'F5', 'F2', 'F4']|,[618, 955, 964, 990, 924, 993, 770]|
APPROVED|,168|,R168P1|,38.63114754098361%|,18.91|,13.6|,['F2', 'F5', 'F3', 'F4', 'F1']|,[303, 876, 804, 932, 963, 879, 316]|
APPROVED|,169|,R169P1|,38.6172761664565%|,19.08|,14.8|,['F4', 'F5', 'F2', 'F1', 'F3']|,[791, 998, 996, 883, 953, 902, 408]|
APPROVED|,170|,R170P1|,42.44199243379572%|,16.65|,14.8|,['F1', 'F3', 'F4', 'F5']|,[478, 920, 931, 821, 951, 995, 780]|
APPROVED|,171|,R171P1|,36.08306010928962%|,19.550000000000004|,17.3|,['F2', 'F3', 'F1', 'F5']|,[121, 831, 824, 863, 911, 819, 856, 222]|
APPROVED|,172|,R172P1|,36.54992548435171%|,11.209999999999997|,12.8|,['F4', 'F5', 'F3']|,[443, 911, 819, 942, 838, 149]|
APPROVED|,173|,R173P1|,33.31967213114754%|,19.85|,14.3|,['F1', 'F5', 'F4', 'F3', 'F2']|,[250, 863, 845, 889, 917, 869, 276]|
APPROVED|,174|,R174P1|,43.566120218579236%|,21.77|,17.2|,['F5', 'F4', 'F1', 'F3']|,[728, 982, 881, 862, 866, 813, 957, 628]|
APPROVED|,175|,R175P1|,41.11916771752837%|,13.109999999999998|,14.1|,['F4', 'F1', 'F2', 'F3']|,[290, 873, 859, 980, 987, 816, 61]|
