requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
124;11;23;['F5', 'F3'];5;1.1
125;6;21;['F3', 'F1', 'F2', 'F5'];12;2.7
126;32;43;['F4', 'F5', 'F2', 'F3'];8;2.4
127;29;4;['F4', 'F2', 'F3'];22;1.9500000000000002
128;11;10;['F4'];11;0.55
129;36;11;['F1', 'F3', 'F4'];15;2.05
130;6;2;['F2', 'F3', 'F4', 'F5', 'F1'];23;3.25
131;42;29;['F5', 'F4'];19;1.0
132;15;27;['F4', 'F1', 'F3', 'F5', 'F2'];6;3.25
133;13;33;['F1', 'F3', 'F2', 'F5'];13;2.7
134;37;22;['F3', 'F1', 'F4', 'F2'];7;2.8
135;26;16;['F4', 'F3'];16;1.2000000000000002
136;21;22;['F2', 'F5', 'F1', 'F4'];5;2.5999999999999996
137;10;26;['F5', 'F2'];17;1.2
138;13;40;['F1', 'F3'];11;1.5
139;8;15;['F1', 'F4', 'F2', 'F3', 'F5'];23;3.25
140;3;41;['F4', 'F1', 'F3'];11;2.05
141;17;8;['F5', 'F4', 'F3', 'F2'];18;2.4
142;35;13;['F3'];18;0.65
143;19;25;['F2'];11;0.75
144;7;3;['F4', 'F5'];16;1.0
145;31;35;['F5', 'F1', 'F4', 'F2'];15;2.6
146;20;32;['F1', 'F2', 'F5', 'F3'];9;2.7
147;3;45;['F5', 'F2'];14;1.2
148;20;24;['F3', 'F1', 'F4', 'F5', 'F2'];19;3.25
149;30;31;['F3'];8;0.65
150;33;27;['F2', 'F1'];12;1.6
151;30;41;['F1', 'F5', 'F3', 'F2', 'F4'];22;3.25
152;3;40;['F3', 'F4', 'F5', 'F1'];19;2.5
153;19;44;['F4', 'F2', 'F5', 'F3', 'F1'];18;3.25
154;3;21;['F1', 'F2', 'F3', 'F5'];19;2.7
155;43;30;['F2'];5;0.75
156;2;27;['F1', 'F4', 'F5'];24;1.8499999999999999
157;2;12;['F5', 'F1', 'F2', 'F3', 'F4'];20;3.25
158;35;7;['F1'];23;0.85
159;10;30;['F3', 'F1'];20;1.5
160;10;29;['F4', 'F5', 'F1', 'F2'];20;2.6
161;5;4;['F5', 'F1', 'F2'];9;2.05
162;9;11;['F5', 'F2', 'F3', 'F1', 'F4'];14;3.25
163;33;18;['F1', 'F4', 'F2', 'F5'];7;2.6
164;40;43;['F4', 'F1', 'F2', 'F3', 'F5'];8;3.25
165;6;1;['F1', 'F5', 'F3', 'F4', 'F2'];22;3.25
166;2;29;['F5', 'F2', 'F1'];25;2.05
167;11;32;['F3', 'F5'];20;1.1
168;18;17;['F5', 'F1'];18;1.3
169;43;18;['F5', 'F3'];7;1.1
170;30;1;['F4', 'F1', 'F3', 'F2', 'F5'];22;3.25
171;13;21;['F3', 'F4', 'F2', 'F1', 'F5'];14;3.2500000000000004
172;42;38;['F1', 'F5', 'F3'];15;1.9500000000000002
173;41;3;['F2', 'F3', 'F4', 'F1'];13;2.8
174;12;20;['F5'];25;0.45
175;38;26;['F3', 'F1'];19;1.5
176;9;7;['F2', 'F3'];20;1.4
177;1;37;['F1', 'F4'];17;1.4
178;23;5;['F4'];19;0.55
179;26;38;['F3', 'F4'];19;1.2000000000000002
180;39;11;['F4', 'F3', 'F5', 'F2'];8;2.4000000000000004
181;1;11;['F4', 'F3', 'F1'];14;2.0500000000000003
182;13;16;['F4'];16;0.55
183;30;28;['F2', 'F4', 'F1'];23;2.15
184;5;31;['F2', 'F5', 'F4', 'F3'];9;2.4
185;29;6;['F3'];9;0.65
186;14;18;['F2'];15;0.75
187;31;33;['F4', 'F5', 'F2'];10;1.75
188;3;29;['F5', 'F3', 'F4'];18;1.6500000000000001
189;18;41;['F4', 'F5', 'F2', 'F3', 'F1'];10;3.25
190;38;44;['F4'];11;0.55
191;33;22;['F4'];19;0.55
192;32;33;['F4', 'F5', 'F2', 'F1'];11;2.6
193;25;3;['F5'];9;0.45
194;43;14;['F1'];17;0.85
195;15;33;['F2', 'F1', 'F5', 'F3'];17;2.7
196;1;18;['F5'];18;0.45
197;35;37;['F4'];24;0.55
198;4;13;['F1'];20;0.85
199;18;19;['F3', 'F2'];15;1.4
200;4;18;['F5'];7;0.45
201;45;20;['F3', 'F5', 'F2'];22;1.85
202;38;14;['F2', 'F4', 'F1', 'F5'];7;2.6
203;21;37;['F4'];13;0.55
204;45;34;['F5', 'F4', 'F3'];12;1.65
205;45;5;['F1', 'F4', 'F3', 'F2', 'F5'];6;3.25
206;32;29;['F4', 'F1', 'F5', 'F3', 'F2'];7;3.25
207;6;45;['F2', 'F5', 'F3'];9;1.85
208;44;33;['F1'];12;0.85
209;17;15;['F1', 'F3'];23;1.5
210;19;9;['F4', 'F1', 'F3', 'F5', 'F2'];7;3.25
211;11;7;['F2'];8;0.75
212;8;31;['F4', 'F5'];23;1.0
213;19;45;['F1', 'F5'];12;1.3
214;7;10;['F4', 'F1'];9;1.4
215;9;15;['F5', 'F1', 'F2', 'F4'];21;2.5999999999999996
216;40;1;['F1', 'F2'];24;1.6
217;40;45;['F2', 'F3', 'F1'];7;2.25
218;19;25;['F5', 'F1'];24;1.3
219;18;23;['F1', 'F4', 'F5', 'F2'];20;2.5999999999999996
220;13;30;['F3', 'F2', 'F5'];15;1.8499999999999999
221;31;35;['F1', 'F5', 'F3'];16;1.9500000000000002
222;15;3;['F4', 'F5', 'F2', 'F3'];15;2.4
223;18;12;['F1', 'F3'];18;1.5
224;14;27;['F5'];15;0.45
225;22;26;['F5', 'F2'];5;1.2
226;41;27;['F1', 'F2'];8;1.6
227;5;37;['F1', 'F4', 'F2', 'F5', 'F3'];11;3.25
228;23;6;['F5', 'F1', 'F2', 'F4'];23;2.5999999999999996
229;6;7;['F4', 'F1'];22;1.4
230;22;28;['F2', 'F3', 'F4'];17;1.95
231;9;45;['F5', 'F2', 'F3'];5;1.85
232;25;17;['F5', 'F3'];17;1.1
233;41;33;['F5', 'F4'];17;1.0
234;39;11;['F1', 'F3'];14;1.5
235;25;20;['F1', 'F3', 'F4', 'F5', 'F2'];10;3.25
236;15;40;['F3', 'F5', 'F2', 'F1', 'F4'];24;3.25
237;43;15;['F2', 'F4'];13;1.3
238;26;44;['F2', 'F3', 'F1'];11;2.25
239;22;20;['F4', 'F1'];22;1.4
240;5;7;['F2', 'F3', 'F5', 'F1'];21;2.6999999999999997
241;17;44;['F4', 'F3', 'F1', 'F5', 'F2'];13;3.2500000000000004
242;44;15;['F5'];18;0.45
243;38;6;['F5', 'F4', 'F3'];24;1.65
244;2;17;['F4'];11;0.55
245;22;3;['F2', 'F4', 'F1', 'F5'];9;2.6
246;3;7;['F3', 'F1', 'F5'];16;1.95
247;12;34;['F4', 'F3', 'F1', 'F2'];9;2.8000000000000003
248;15;27;['F4', 'F2'];21;1.3
249;22;42;['F4', 'F5', 'F2'];18;1.75
250;35;42;['F3', 'F1', 'F4', 'F2'];21;2.8
