requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
78;336;402;['F4', 'F2', 'F3', 'F5'];6;2.4000000000000004
79;654;121;['F5', 'F2', 'F3', 'F1', 'F4'];24;3.25
80;377;78;['F3', 'F1', 'F4', 'F5'];20;2.5
81;20;607;['F1', 'F2'];13;1.6
82;542;710;['F2', 'F5', 'F3', 'F4', 'F1'];10;3.2500000000000004
83;713;491;['F1', 'F2', 'F5', 'F4', 'F3'];11;3.2500000000000004
84;75;647;['F1', 'F5'];15;1.3
85;446;463;['F1', 'F3', 'F2', 'F5'];22;2.7
86;612;636;['F4', 'F5', 'F2', 'F3', 'F1'];9;3.25
87;158;209;['F1'];6;0.85
88;374;463;['F5', 'F3', 'F2', 'F4', 'F1'];9;3.2500000000000004
89;99;416;['F3', 'F4', 'F5', 'F2'];23;2.4000000000000004
90;280;40;['F1', 'F5', 'F2', 'F3'];14;2.6999999999999997
91;260;544;['F2'];16;0.75
92;273;257;['F2', 'F5', 'F1', 'F3', 'F4'];8;3.25
93;217;104;['F4', 'F5', 'F2', 'F3'];13;2.4
94;234;281;['F1', 'F4', 'F2'];25;2.15
95;609;41;['F5'];6;0.45
96;364;240;['F3', 'F2', 'F1'];20;2.25
97;430;236;['F2'];21;0.75
98;129;434;['F4', 'F3', 'F5', 'F2', 'F1'];13;3.2500000000000004
99;469;73;['F2', 'F1', 'F4'];6;2.1500000000000004
100;7;135;['F2', 'F3', 'F1', 'F4', 'F5'];10;3.25
101;250;120;['F5', 'F1', 'F3', 'F2', 'F4'];19;3.25
102;247;538;['F1', 'F2', 'F4', 'F3'];14;2.8000000000000003
103;227;684;['F3', 'F1'];14;1.5
104;631;561;['F1', 'F4', 'F3', 'F2', 'F5'];16;3.25
105;457;429;['F3', 'F1', 'F4', 'F2', 'F5'];23;3.25
106;468;673;['F3', 'F1', 'F2'];25;2.25
107;372;546;['F2', 'F3', 'F4'];23;1.95
108;162;181;['F1', 'F4', 'F2', 'F5', 'F3'];15;3.25
109;320;113;['F2', 'F5', 'F1', 'F4'];14;2.5999999999999996
110;737;4;['F5', 'F2', 'F1', 'F4'];10;2.5999999999999996
111;17;181;['F2', 'F1', 'F4'];23;2.1500000000000004
112;205;684;['F3', 'F2'];10;1.4
113;628;94;['F5', 'F2', 'F4', 'F3'];6;2.4
114;342;557;['F5', 'F3', 'F4', 'F1'];23;2.5
115;588;670;['F4', 'F5', 'F3'];23;1.65
116;343;24;['F5', 'F4', 'F3', 'F1'];23;2.5
117;238;356;['F1', 'F3', 'F5', 'F4', 'F2'];8;3.25
118;610;301;['F3', 'F1'];13;1.5
119;750;493;['F4', 'F5'];18;1.0
120;178;22;['F4', 'F1', 'F2', 'F5'];7;2.6
121;650;143;['F2', 'F5', 'F3'];20;1.85
122;521;477;['F1', 'F4', 'F3'];17;2.05
123;625;577;['F5', 'F2'];12;1.2
124;209;269;['F2', 'F3', 'F5', 'F1'];25;2.6999999999999997
125;81;550;['F2'];24;0.75
126;52;321;['F2', 'F3'];25;1.4
127;159;627;['F3', 'F4', 'F1', 'F2'];20;2.8000000000000003
128;467;94;['F2'];12;0.75
129;442;504;['F1', 'F3', 'F4', 'F2'];17;2.8
130;764;581;['F5'];17;0.45
131;712;365;['F1', 'F3', 'F5'];15;1.95
132;738;290;['F1'];21;0.85
133;630;330;['F4', 'F5'];7;1.0
134;673;137;['F1', 'F3', 'F2', 'F4'];8;2.8
135;291;550;['F1', 'F5'];7;1.3
136;565;512;['F5', 'F1', 'F3', 'F4', 'F2'];10;3.25
137;627;530;['F5'];22;0.45
138;654;466;['F2'];12;0.75
139;589;220;['F3', 'F4', 'F1', 'F2', 'F5'];11;3.2500000000000004
140;205;327;['F2', 'F5', 'F3', 'F4'];7;2.4000000000000004
141;175;345;['F4', 'F5', 'F1', 'F3'];5;2.5
142;94;24;['F2', 'F5'];15;1.2
143;37;251;['F4', 'F5', 'F2', 'F3'];19;2.4
144;300;759;['F1', 'F2', 'F3', 'F4', 'F5'];14;3.25
145;207;284;['F5', 'F4', 'F1', 'F2'];16;2.6
146;538;102;['F2', 'F1', 'F3', 'F4', 'F5'];14;3.25
147;46;390;['F5', 'F2'];23;1.2
148;227;398;['F5', 'F4', 'F1', 'F2'];24;2.6
149;670;285;['F2', 'F5', 'F4'];7;1.75
150;19;192;['F1', 'F4', 'F3', 'F2'];17;2.8
151;41;514;['F1'];11;0.85
152;147;624;['F2', 'F3'];21;1.4
153;712;48;['F4', 'F5', 'F3', 'F2', 'F1'];17;3.25
154;151;247;['F4', 'F5', 'F1'];6;1.85
155;295;758;['F3', 'F5', 'F4'];19;1.6500000000000001
156;96;722;['F5', 'F1', 'F2', 'F3'];8;2.6999999999999997
157;250;25;['F5', 'F2'];7;1.2
158;204;758;['F1', 'F3'];14;1.5
159;561;260;['F1', 'F4', 'F2', 'F5', 'F3'];17;3.25
160;64;306;['F5', 'F4', 'F3'];15;1.65
161;466;536;['F2', 'F3', 'F4'];14;1.95
162;216;661;['F5'];6;0.45
163;675;363;['F3', 'F5'];10;1.1
164;339;428;['F1', 'F3', 'F2', 'F4'];15;2.8
165;477;162;['F3', 'F2', 'F4', 'F1', 'F5'];13;3.25
166;297;151;['F5', 'F2', 'F1', 'F3', 'F4'];24;3.25
167;620;100;['F4', 'F5', 'F3', 'F1', 'F2'];13;3.25
168;276;386;['F3'];24;0.65
169;538;369;['F1', 'F4', 'F5'];8;1.8499999999999999
170;752;289;['F5', 'F3', 'F1', 'F4'];19;2.5
171;504;531;['F4', 'F1', 'F2', 'F3'];6;2.8
172;772;53;['F4', 'F2', 'F5'];9;1.75
173;543;537;['F1'];13;0.85
174;543;440;['F4'];17;0.55
175;132;757;['F5'];6;0.45
176;609;718;['F2', 'F5'];19;1.2
177;172;428;['F3', 'F2', 'F5', 'F1', 'F4'];11;3.25
178;358;154;['F3', 'F2', 'F4', 'F1'];12;2.8
179;506;33;['F3'];8;0.65
180;208;85;['F1', 'F2', 'F5', 'F3', 'F4'];17;3.25
181;731;196;['F5', 'F2'];25;1.2
182;501;157;['F4', 'F1', 'F2', 'F5', 'F3'];16;3.25
183;384;665;['F3'];10;0.65
184;359;215;['F5', 'F3', 'F1'];17;1.9500000000000002
185;705;283;['F5', 'F4'];9;1.0
186;675;790;['F1', 'F5', 'F3', 'F4'];7;2.5
187;705;36;['F4', 'F3', 'F5', 'F1'];8;2.5
188;634;188;['F5'];22;0.45
189;649;29;['F4', 'F1'];21;1.4
190;558;41;['F5', 'F3', 'F2'];21;1.85
191;233;315;['F1', 'F2'];16;1.6
192;640;672;['F5', 'F3', 'F1'];5;1.9500000000000002
193;751;416;['F1', 'F3', 'F2', 'F5', 'F4'];19;3.25
194;520;660;['F2'];24;0.75
195;657;636;['F3', 'F2', 'F5'];8;1.8499999999999999
196;678;91;['F3', 'F5', 'F1', 'F4', 'F2'];8;3.25
197;236;525;['F1', 'F3'];7;1.5
198;631;709;['F5', 'F2'];11;1.2
199;299;194;['F4', 'F2', 'F3'];24;1.9500000000000002
200;225;493;['F4', 'F5'];10;1.0
201;630;758;['F1', 'F2', 'F5', 'F4', 'F3'];21;3.2500000000000004
202;504;634;['F4', 'F1', 'F2', 'F5', 'F3'];25;3.25
203;322;355;['F4', 'F3', 'F1', 'F2', 'F5'];7;3.2500000000000004
204;231;367;['F3'];21;0.65
205;443;405;['F2', 'F1', 'F3', 'F4', 'F5'];7;3.25
206;437;44;['F1', 'F4', 'F3', 'F2'];8;2.8
207;415;192;['F2', 'F3', 'F4'];12;1.95
208;333;139;['F1', 'F2', 'F3', 'F4'];6;2.8
209;376;576;['F1', 'F3'];16;1.5
210;22;640;['F2', 'F5', 'F1', 'F3', 'F4'];13;3.25
211;322;622;['F1', 'F3', 'F4', 'F2', 'F5'];14;3.25
212;521;386;['F1', 'F4', 'F3'];24;2.05
213;20;694;['F3', 'F5', 'F4'];25;1.6500000000000001
214;385;692;['F4', 'F1', 'F2', 'F3', 'F5'];16;3.25
215;593;403;['F5'];16;0.45
216;165;212;['F1', 'F4', 'F3'];12;2.05
217;766;205;['F3', 'F1'];11;1.5
218;451;406;['F5', 'F3', 'F4'];21;1.6500000000000001
219;465;681;['F3'];9;0.65
220;671;505;['F5', 'F3', 'F4'];15;1.6500000000000001
221;499;324;['F2', 'F4', 'F1'];7;2.15
222;737;353;['F1'];11;0.85
223;783;147;['F1', 'F2', 'F4', 'F3', 'F5'];18;3.2500000000000004
224;283;717;['F4'];9;0.55
225;268;756;['F5', 'F4'];14;1.0
226;299;37;['F5'];9;0.45
227;36;136;['F2', 'F5', 'F3'];25;1.85
228;365;471;['F4'];5;0.55
229;59;460;['F5'];23;0.45
230;312;219;['F5', 'F4', 'F1'];13;1.85
231;164;385;['F1', 'F2'];8;1.6
232;252;180;['F4', 'F5'];10;1.0
233;564;698;['F1', 'F3', 'F5', 'F2', 'F4'];12;3.25
234;41;560;['F1', 'F4', 'F3', 'F5'];24;2.5
235;448;250;['F2', 'F4', 'F3', 'F5', 'F1'];25;3.2500000000000004
236;706;590;['F2'];24;0.75
237;410;546;['F2', 'F1'];15;1.6
238;149;778;['F5', 'F3', 'F2'];6;1.85
239;503;28;['F2', 'F1', 'F4', 'F5'];11;2.6000000000000005
240;181;402;['F2', 'F5', 'F3', 'F1'];11;2.7
241;561;615;['F3', 'F5'];22;1.1
242;293;468;['F2'];23;0.75
243;511;623;['F2', 'F5', 'F3'];24;1.85
244;235;495;['F2'];22;0.75
245;656;422;['F1', 'F5', 'F2', 'F3'];11;2.6999999999999997
246;173;431;['F4', 'F3', 'F2'];17;1.9500000000000002
247;410;694;['F5'];18;0.45
248;376;307;['F1', 'F5', 'F2', 'F4'];16;2.5999999999999996
249;153;75;['F2', 'F4', 'F3'];24;1.9500000000000002
250;126;675;['F4', 'F2', 'F1'];6;2.15
