requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
36;3799;1380;['F5'];5;0.45
37;887;1698;['F3', 'F4', 'F5'];16;1.6500000000000001
38;1688;1911;['F2', 'F5', 'F1'];6;2.05
39;3135;3509;['F3', 'F2', 'F1'];24;2.25
40;2913;754;['F3', 'F4', 'F1', 'F5'];13;2.5000000000000004
41;1775;184;['F1', 'F2', 'F5', 'F4', 'F3'];16;3.2500000000000004
42;3885;3959;['F3', 'F1', 'F5', 'F4'];5;2.5
43;3072;3238;['F5', 'F2', 'F4'];5;1.75
44;296;2385;['F4', 'F5', 'F2', 'F3'];21;2.4
45;1829;2875;['F1', 'F2', 'F5'];23;2.0500000000000003
46;3405;1946;['F3'];18;0.65
47;1166;1913;['F2', 'F4', 'F5', 'F1'];22;2.6
48;1486;2692;['F1', 'F2', 'F3', 'F4', 'F5'];11;3.25
49;2556;1055;['F2', 'F1'];8;1.6
50;1390;2806;['F1', 'F4', 'F5'];10;1.8499999999999999
51;3303;2988;['F2', 'F5', 'F1', 'F3'];12;2.6999999999999997
52;2195;358;['F3', 'F5', 'F1'];8;1.9500000000000002
53;3387;2679;['F5', 'F1', 'F4'];14;1.85
54;2552;380;['F3'];15;0.65
55;3714;878;['F1', 'F4', 'F5', 'F2', 'F3'];5;3.2499999999999996
56;477;2445;['F1', 'F2', 'F3', 'F5', 'F4'];18;3.25
57;2277;2927;['F5', 'F4', 'F3', 'F2'];17;2.4
58;1325;2992;['F4', 'F5'];7;1.0
59;2583;2873;['F5', 'F4'];24;1.0
60;1079;1706;['F5', 'F2', 'F4', 'F1'];20;2.6
61;3354;813;['F5', 'F2', 'F4', 'F1', 'F3'];25;3.25
62;1478;1753;['F2', 'F4'];22;1.3
63;251;180;['F1', 'F5'];24;1.3
64;122;1530;['F5', 'F2', 'F1', 'F4'];25;2.5999999999999996
65;2879;3927;['F3', 'F5', 'F2', 'F4'];24;2.4000000000000004
66;2858;1623;['F1', 'F2', 'F5', 'F3'];10;2.7
67;1771;158;['F4'];24;0.55
68;2306;2122;['F3'];14;0.65
69;1087;1845;['F4', 'F2', 'F1', 'F3', 'F5'];5;3.25
70;479;2489;['F2'];11;0.75
71;1094;604;['F2', 'F3', 'F1', 'F5', 'F4'];14;3.25
72;2239;4000;['F5', 'F3', 'F4', 'F1'];6;2.5
73;1710;3954;['F5', 'F3'];8;1.1
74;2443;1110;['F4', 'F3', 'F1', 'F2', 'F5'];12;3.2500000000000004
75;1725;1439;['F2'];11;0.75
76;1801;3474;['F5', 'F2', 'F1', 'F4'];20;2.5999999999999996
77;2278;633;['F1', 'F2', 'F4', 'F5', 'F3'];7;3.2500000000000004
78;2539;3705;['F5'];14;0.45
79;3874;2742;['F5', 'F1', 'F4'];9;1.85
80;2802;1186;['F4'];16;0.55
81;795;3591;['F1', 'F2'];15;1.6
82;389;1260;['F1', 'F5', 'F4'];22;1.85
83;3078;2047;['F4', 'F3'];7;1.2000000000000002
84;39;1810;['F3', 'F2', 'F1', 'F4', 'F5'];9;3.25
85;3140;901;['F4', 'F5', 'F3', 'F2'];24;2.4
86;789;1864;['F2', 'F4', 'F1'];16;2.15
87;2590;3335;['F3', 'F5', 'F4', 'F1'];17;2.5
88;3557;238;['F1', 'F5', 'F2', 'F4'];19;2.5999999999999996
89;3534;1912;['F5'];19;0.45
90;2845;604;['F2'];16;0.75
91;1948;2303;['F5', 'F4', 'F1', 'F2', 'F3'];23;3.25
92;3995;318;['F4', 'F3', 'F1', 'F5'];21;2.5000000000000004
93;1562;1333;['F4', 'F3', 'F2', 'F5', 'F1'];7;3.2500000000000004
94;1948;3954;['F2'];18;0.75
95;3120;2900;['F4', 'F2', 'F1'];13;2.15
96;545;99;['F4', 'F3', 'F2'];19;1.9500000000000002
97;1084;1861;['F4'];14;0.55
98;2458;3074;['F4'];8;0.55
99;3278;2007;['F4'];25;0.55
100;3675;2624;['F2', 'F3', 'F4', 'F5', 'F1'];25;3.25
101;1872;974;['F1', 'F4', 'F2', 'F3', 'F5'];25;3.25
102;1356;2863;['F3', 'F1', 'F5'];23;1.95
103;3321;785;['F4', 'F3', 'F2'];14;1.9500000000000002
104;1565;2414;['F2', 'F3', 'F1', 'F4', 'F5'];9;3.25
105;1205;2282;['F1'];6;0.85
106;2885;2107;['F1'];24;0.85
107;1010;3770;['F3', 'F5'];20;1.1
108;616;2063;['F1', 'F4'];16;1.4
109;710;511;['F3', 'F1'];5;1.5
110;3088;2402;['F5', 'F3', 'F2'];17;1.85
111;1072;793;['F2', 'F5', 'F3'];12;1.85
112;816;1447;['F2', 'F4', 'F1', 'F5', 'F3'];14;3.25
113;301;1651;['F4', 'F3', 'F2', 'F5', 'F1'];17;3.2500000000000004
114;548;3221;['F1', 'F2', 'F5', 'F3', 'F4'];25;3.25
115;2382;555;['F4'];10;0.55
116;1928;522;['F5', 'F2'];8;1.2
117;1656;2062;['F5', 'F3'];7;1.1
118;2265;1400;['F1', 'F4', 'F2', 'F5', 'F3'];16;3.25
119;320;1766;['F3'];23;0.65
120;2889;3591;['F4', 'F5', 'F3', 'F1', 'F2'];13;3.25
121;3111;1516;['F2', 'F1', 'F3', 'F4', 'F5'];5;3.25
122;3828;3439;['F4', 'F5'];23;1.0
123;1786;3259;['F5', 'F2', 'F4'];20;1.75
124;2867;3276;['F5', 'F3', 'F2', 'F4', 'F1'];19;3.2500000000000004
125;2266;3213;['F5', 'F3', 'F1'];15;1.9500000000000002
126;1029;151;['F5', 'F3'];15;1.1
127;1346;3751;['F3', 'F5', 'F2'];5;1.85
128;2280;1096;['F1', 'F5'];18;1.3
129;973;3246;['F1', 'F5', 'F3', 'F4'];16;2.5
130;3145;50;['F4', 'F3', 'F2', 'F5'];10;2.4000000000000004
131;2038;3439;['F2', 'F5', 'F3'];8;1.85
132;3961;2097;['F4', 'F1', 'F2', 'F3'];5;2.8
133;1740;3300;['F3', 'F1', 'F2'];14;2.25
134;3339;3047;['F1', 'F5', 'F3', 'F4'];13;2.5
135;2587;2190;['F1', 'F2', 'F4', 'F3'];5;2.8000000000000003
136;1669;428;['F5', 'F2', 'F3'];17;1.85
137;1533;3641;['F5', 'F1'];8;1.3
138;339;133;['F1', 'F5', 'F2', 'F3', 'F4'];20;3.25
139;2406;92;['F5'];16;0.45
140;2649;1162;['F1', 'F2', 'F5', 'F3'];6;2.7
141;3298;3899;['F4', 'F2', 'F3'];20;1.9500000000000002
142;559;3363;['F5', 'F4', 'F2', 'F3', 'F1'];10;3.25
143;3637;2185;['F2', 'F1', 'F3'];22;2.25
144;3688;3313;['F2', 'F5', 'F4'];20;1.75
145;2582;3698;['F1'];13;0.85
146;1658;996;['F1', 'F3', 'F5'];12;1.95
147;1959;1584;['F2', 'F1', 'F4'];23;2.1500000000000004
148;3012;2391;['F3'];8;0.65
149;3721;3972;['F5', 'F4'];19;1.0
150;3947;1691;['F2', 'F1'];11;1.6
151;3563;1941;['F3', 'F4', 'F1'];13;2.0500000000000003
152;429;882;['F4', 'F3', 'F1', 'F2'];24;2.8000000000000003
153;1034;975;['F5', 'F4', 'F1', 'F3', 'F2'];16;3.25
154;3426;2171;['F1', 'F5', 'F3'];7;1.9500000000000002
155;427;3981;['F3', 'F2'];7;1.4
156;259;1827;['F3', 'F2', 'F4', 'F1', 'F5'];6;3.25
157;23;821;['F1', 'F3'];21;1.5
158;1987;1338;['F5', 'F4', 'F3', 'F1', 'F2'];16;3.25
159;1208;586;['F3', 'F4', 'F5', 'F1', 'F2'];8;3.25
160;1584;2024;['F1', 'F4'];10;1.4
161;505;3442;['F3', 'F5', 'F4', 'F2', 'F1'];10;3.2500000000000004
162;3984;1411;['F1', 'F4', 'F5'];19;1.8499999999999999
163;2747;154;['F1', 'F2', 'F5', 'F3'];18;2.7
164;539;3888;['F1', 'F5', 'F4', 'F3', 'F2'];5;3.25
165;1654;926;['F3', 'F2', 'F4', 'F1'];8;2.8
166;2839;1314;['F4', 'F3', 'F1', 'F2', 'F5'];17;3.2500000000000004
167;1407;3651;['F5', 'F1', 'F3', 'F4', 'F2'];20;3.25
168;2516;3960;['F4', 'F1', 'F3', 'F2'];19;2.8
169;613;549;['F1', 'F3', 'F2'];11;2.25
170;2806;3918;['F5', 'F1', 'F3'];9;1.9500000000000002
171;2373;942;['F3', 'F1', 'F2', 'F4', 'F5'];17;3.25
172;1761;1957;['F4'];15;0.55
173;928;580;['F1', 'F5', 'F2', 'F3', 'F4'];22;3.25
174;511;387;['F4', 'F1', 'F2', 'F5'];13;2.6
175;930;3323;['F2', 'F3', 'F4', 'F5'];13;2.4
176;1488;474;['F1', 'F2', 'F5', 'F4'];7;2.6000000000000005
177;1194;117;['F5', 'F3', 'F4'];12;1.6500000000000001
178;683;2217;['F5'];12;0.45
179;708;911;['F2', 'F1', 'F3', 'F4', 'F5'];15;3.25
180;1531;1507;['F4', 'F2', 'F5'];5;1.75
181;1516;1046;['F4'];16;0.55
182;1752;1136;['F3', 'F2', 'F5'];8;1.8499999999999999
183;107;1928;['F4', 'F5', 'F1'];17;1.85
184;3277;971;['F1', 'F5', 'F3', 'F4', 'F2'];19;3.25
185;2758;3146;['F4', 'F3', 'F2', 'F1'];18;2.8000000000000003
186;3541;2286;['F5', 'F4', 'F2', 'F3'];11;2.4
187;2366;3788;['F2', 'F5'];8;1.2
188;1797;3302;['F3', 'F1', 'F5', 'F2', 'F4'];5;3.25
189;2700;3282;['F2'];12;0.75
190;745;1716;['F3', 'F2', 'F5', 'F1'];17;2.6999999999999997
191;3900;3021;['F3', 'F5', 'F1'];24;1.9500000000000002
192;489;136;['F3', 'F4', 'F5'];8;1.6500000000000001
193;878;171;['F3', 'F4', 'F1', 'F5'];12;2.5000000000000004
194;1019;3088;['F1', 'F3', 'F2'];7;2.25
195;708;2872;['F4', 'F2', 'F1', 'F3'];8;2.8
196;2291;3016;['F1'];16;0.85
197;2344;164;['F5', 'F3', 'F4', 'F2', 'F1'];17;3.2500000000000004
198;2296;3055;['F1', 'F2', 'F5'];21;2.0500000000000003
199;742;1259;['F2', 'F5'];8;1.2
200;2027;2578;['F2', 'F5', 'F4', 'F1'];23;2.6
201;519;3782;['F2', 'F4', 'F1', 'F3', 'F5'];7;3.25
202;222;2151;['F4', 'F3'];5;1.2000000000000002
203;2478;716;['F2', 'F5', 'F3'];5;1.85
204;374;2004;['F5', 'F3', 'F1', 'F2', 'F4'];24;3.25
205;1858;3365;['F4', 'F2', 'F3', 'F1', 'F5'];13;3.2500000000000004
206;378;3993;['F4', 'F5', 'F2', 'F1'];5;2.6
207;66;1335;['F4', 'F3', 'F2', 'F1'];25;2.8000000000000003
208;3248;3537;['F2', 'F4', 'F1'];15;2.15
209;1640;2938;['F1', 'F2', 'F4'];14;2.1500000000000004
210;508;1336;['F3', 'F5'];9;1.1
211;573;3879;['F1'];13;0.85
212;3701;1292;['F3', 'F5', 'F4', 'F2'];19;2.4000000000000004
213;2263;72;['F2', 'F5'];22;1.2
214;2278;2464;['F3', 'F4', 'F2', 'F5'];19;2.4000000000000004
215;1964;3607;['F3', 'F4'];18;1.2000000000000002
216;3026;3693;['F2', 'F3'];22;1.4
217;2039;1169;['F5', 'F4'];21;1.0
218;1261;1834;['F4', 'F3', 'F5', 'F2'];22;2.4000000000000004
219;1427;2818;['F2', 'F1'];18;1.6
220;663;1304;['F4', 'F1'];9;1.4
221;891;1852;['F4', 'F5'];19;1.0
222;598;1015;['F5', 'F1', 'F4', 'F2', 'F3'];22;3.25
223;1502;2365;['F5', 'F4', 'F2', 'F3', 'F1'];10;3.25
224;739;430;['F5', 'F1', 'F2', 'F3'];19;2.6999999999999997
225;3981;3900;['F4', 'F3', 'F5', 'F1'];11;2.5
226;2014;1726;['F1', 'F4', 'F5'];17;1.8499999999999999
227;447;195;['F2', 'F5', 'F1', 'F3', 'F4'];17;3.25
228;1044;767;['F5', 'F2'];6;1.2
229;416;2552;['F3'];15;0.65
230;1766;2495;['F3', 'F2', 'F5', 'F1', 'F4'];24;3.25
231;3212;1387;['F1'];22;0.85
232;2154;13;['F1', 'F5', 'F4', 'F3', 'F2'];14;3.25
233;674;2329;['F2', 'F1', 'F3', 'F4', 'F5'];17;3.25
234;2051;1407;['F5', 'F2', 'F3', 'F4', 'F1'];23;3.2500000000000004
235;2321;443;['F4', 'F1'];23;1.4
236;1959;3995;['F2', 'F4', 'F3'];24;1.9500000000000002
237;3717;1834;['F1'];6;0.85
238;1894;2698;['F2', 'F3', 'F4'];11;1.95
239;1201;140;['F1', 'F2', 'F3'];14;2.25
240;709;424;['F1', 'F4', 'F5'];17;1.8499999999999999
241;326;2108;['F3', 'F5', 'F1', 'F4'];25;2.5
242;3146;3939;['F2', 'F1', 'F5', 'F4'];25;2.6000000000000005
243;3341;1239;['F3', 'F1', 'F2'];11;2.25
244;1842;947;['F4'];7;0.55
245;3783;1248;['F5', 'F3', 'F4'];8;1.6500000000000001
246;3445;3436;['F3'];16;0.65
247;1873;2348;['F4', 'F2', 'F5', 'F1', 'F3'];21;3.25
248;2213;192;['F3', 'F4', 'F5', 'F2', 'F1'];21;3.2500000000000004
249;68;104;['F3'];14;0.65
250;354;1681;['F1', 'F3'];18;1.5
251;3603;773;['F2', 'F1', 'F3'];22;2.25
252;887;466;['F3'];18;0.65
253;71;3393;['F2', 'F4', 'F1', 'F5'];20;2.6
254;1000;2912;['F2'];9;0.75
255;465;622;['F3', 'F5', 'F2'];15;1.85
256;191;77;['F2', 'F1'];24;1.6
257;1579;1973;['F2', 'F3', 'F5', 'F4', 'F1'];8;3.25
258;1778;1896;['F2'];14;0.75
259;324;3565;['F2', 'F1'];8;1.6
260;1691;3089;['F5', 'F3', 'F4', 'F2'];24;2.4000000000000004
261;2606;679;['F2', 'F4'];5;1.3
262;3286;2765;['F4', 'F2', 'F3', 'F5'];14;2.4000000000000004
263;2533;3526;['F3', 'F4', 'F2', 'F5'];17;2.4000000000000004
264;3612;2729;['F2', 'F3', 'F5'];25;1.8499999999999999
265;3526;955;['F5'];25;0.45
266;2098;1134;['F1', 'F3', 'F4', 'F5'];15;2.5
267;721;2347;['F5', 'F3'];21;1.1
268;1343;3262;['F1', 'F3', 'F2'];8;2.25
269;1247;2177;['F5', 'F2', 'F1', 'F4'];8;2.5999999999999996
270;3127;2432;['F4', 'F5', 'F1', 'F3', 'F2'];11;3.25
271;2344;2135;['F3', 'F1', 'F2'];21;2.25
272;392;3641;['F4'];7;0.55
273;115;3652;['F1', 'F4'];22;1.4
274;1915;482;['F2', 'F3', 'F4', 'F1'];16;2.8
275;2166;3847;['F5', 'F3'];17;1.1
276;612;1175;['F4', 'F3', 'F2', 'F5'];25;2.4000000000000004
277;462;1944;['F4', 'F3', 'F1', 'F5'];6;2.5000000000000004
278;2639;1847;['F1', 'F4', 'F3', 'F2'];20;2.8
279;3467;1720;['F1'];25;0.85
280;1992;3386;['F2', 'F3', 'F4', 'F1'];5;2.8
281;1707;750;['F1', 'F5', 'F4'];24;1.85
282;996;3813;['F3', 'F2'];13;1.4
283;3159;2154;['F4'];25;0.55
284;3819;2815;['F2', 'F1', 'F3', 'F4'];18;2.8
285;1007;1901;['F3', 'F2', 'F1'];12;2.25
286;2693;1666;['F2'];8;0.75
287;3540;2102;['F3', 'F4', 'F5', 'F2', 'F1'];18;3.2500000000000004
288;2003;3191;['F2', 'F3', 'F4'];23;1.95
289;157;2652;['F1', 'F5', 'F3', 'F4'];22;2.5
290;2672;1378;['F4', 'F2', 'F1', 'F5', 'F3'];22;3.25
291;2723;3225;['F4', 'F5', 'F2'];20;1.75
292;2239;956;['F4', 'F5', 'F2'];25;1.75
293;713;3050;['F5'];12;0.45
294;2697;681;['F1', 'F2', 'F4', 'F5', 'F3'];18;3.2500000000000004
295;3217;216;['F3', 'F4'];5;1.2000000000000002
296;3605;3228;['F5', 'F4', 'F1', 'F2'];14;2.6
297;322;3060;['F5', 'F4', 'F2', 'F1'];15;2.6
298;2525;570;['F4', 'F2'];24;1.3
299;3184;3976;['F1', 'F4'];18;1.4
300;2633;1657;['F4', 'F1', 'F5', 'F3', 'F2'];7;3.25
301;16;2061;['F1', 'F4', 'F2'];19;2.15
302;946;1880;['F2', 'F4', 'F3'];5;1.9500000000000002
303;3543;400;['F4', 'F3', 'F5', 'F1', 'F2'];19;3.25
304;377;3250;['F5', 'F1'];14;1.3
305;2954;1020;['F3', 'F1'];14;1.5
306;2645;2905;['F1'];6;0.85
307;2084;2390;['F4', 'F2', 'F3', 'F5', 'F1'];11;3.2500000000000004
308;958;2994;['F5', 'F3', 'F2', 'F4'];16;2.4000000000000004
309;2581;1467;['F5'];19;0.45
310;2795;2350;['F1', 'F3', 'F4'];11;2.05
311;925;983;['F1'];25;0.85
312;505;1806;['F2', 'F1', 'F4'];22;2.1500000000000004
313;2082;1349;['F1', 'F5'];11;1.3
314;2833;3908;['F3', 'F5', 'F1', 'F2'];25;2.7
315;711;2640;['F2'];14;0.75
316;1569;2991;['F4', 'F1', 'F3'];14;2.05
317;1308;113;['F4', 'F5', 'F2', 'F1', 'F3'];14;3.25
318;3776;2881;['F4', 'F1', 'F5', 'F2', 'F3'];7;3.2499999999999996
319;843;3480;['F1', 'F5', 'F4'];6;1.85
320;736;3842;['F4', 'F3', 'F5', 'F1'];12;2.5
321;1074;1659;['F5'];14;0.45
322;3139;2163;['F2', 'F5'];17;1.2
323;3930;1122;['F3', 'F1'];5;1.5
324;3775;3217;['F1', 'F3'];7;1.5
325;512;2013;['F4', 'F5', 'F3', 'F1', 'F2'];19;3.25
326;788;3473;['F2', 'F4'];21;1.3
327;2921;3577;['F1'];21;0.85
328;2614;3170;['F2', 'F3', 'F1', 'F4', 'F5'];17;3.25
329;537;3296;['F2', 'F3', 'F4'];10;1.95
330;2054;2658;['F4', 'F1'];22;1.4
331;1999;1773;['F3', 'F1', 'F4', 'F2'];14;2.8
332;1575;410;['F5', 'F4', 'F3', 'F1', 'F2'];5;3.25
333;2561;1620;['F1', 'F4'];21;1.4
334;1862;1282;['F4', 'F5'];19;1.0
335;995;1310;['F2', 'F3', 'F5', 'F1', 'F4'];21;3.25
336;828;1378;['F5', 'F1', 'F4', 'F3'];8;2.5
337;3629;2331;['F1', 'F3', 'F2', 'F5'];25;2.7
338;858;1549;['F5', 'F2', 'F4', 'F3', 'F1'];25;3.25
339;3902;2625;['F4', 'F5', 'F3'];5;1.65
340;1142;3870;['F3', 'F2', 'F1', 'F5', 'F4'];7;3.25
341;1483;3609;['F4'];24;0.55
342;3442;2421;['F2', 'F1', 'F3'];6;2.25
343;575;967;['F5', 'F3', 'F2'];13;1.85
344;2105;2174;['F4', 'F1', 'F2', 'F3'];6;2.8
345;186;3174;['F3', 'F5'];24;1.1
346;1583;3168;['F4', 'F1', 'F5'];10;1.8499999999999999
347;2575;3889;['F4', 'F1', 'F5'];9;1.8499999999999999
348;235;1943;['F5', 'F4', 'F1', 'F3', 'F2'];6;3.25
349;3136;869;['F3', 'F4', 'F2', 'F5', 'F1'];25;3.2500000000000004
350;899;2110;['F4', 'F1'];25;1.4
351;3427;2027;['F1'];6;0.85
352;691;207;['F5', 'F4', 'F2', 'F1'];15;2.6
353;3476;3746;['F5', 'F1'];18;1.3
354;1648;3888;['F1', 'F3', 'F4', 'F2'];9;2.8
355;3843;1424;['F1', 'F5', 'F2'];17;2.05
356;963;493;['F2', 'F5'];6;1.2
357;3677;1991;['F1', 'F3', 'F4', 'F5'];23;2.5
358;1329;3999;['F1', 'F2'];15;1.6
359;1865;3978;['F3', 'F1', 'F4'];15;2.05
360;3820;240;['F2', 'F3', 'F5', 'F1'];19;2.6999999999999997
361;1483;1237;['F5', 'F2', 'F1'];10;2.05
362;223;1774;['F1', 'F4'];20;1.4
363;1387;20;['F1', 'F3', 'F2', 'F5', 'F4'];19;3.25
364;2948;1084;['F3', 'F5', 'F1', 'F4'];13;2.5
365;637;201;['F4', 'F2', 'F5', 'F3', 'F1'];17;3.25
366;3269;3566;['F3'];8;0.65
367;3560;2004;['F3'];17;0.65
368;3010;2571;['F3', 'F2', 'F1', 'F4'];14;2.8
369;3996;2526;['F4'];20;0.55
370;3800;826;['F1', 'F5', 'F3'];9;1.9500000000000002
371;3842;3451;['F4', 'F1', 'F3', 'F5', 'F2'];5;3.25
372;3680;2900;['F2', 'F4', 'F5', 'F1', 'F3'];25;3.25
373;473;3404;['F1', 'F4', 'F5', 'F2'];15;2.5999999999999996
374;1240;2232;['F3', 'F5'];11;1.1
375;445;964;['F1', 'F3', 'F5', 'F4'];13;2.5
376;2547;3201;['F1', 'F4', 'F5'];21;1.8499999999999999
377;3219;3094;['F5'];9;0.45
378;1344;2439;['F4', 'F2'];10;1.3
379;573;2846;['F1', 'F3', 'F4', 'F2', 'F5'];13;3.25
380;3064;3606;['F1', 'F5', 'F2'];15;2.05
381;72;386;['F1'];9;0.85
382;1278;1558;['F4', 'F2', 'F1', 'F3', 'F5'];17;3.25
383;1161;3895;['F2', 'F4', 'F1', 'F5'];15;2.6
384;206;3375;['F1'];22;0.85
385;1025;2301;['F3'];15;0.65
386;218;2937;['F2', 'F3', 'F4'];13;1.95
387;427;2449;['F4', 'F5', 'F1', 'F3', 'F2'];15;3.25
388;1738;2953;['F4'];23;0.55
389;1439;519;['F3', 'F4', 'F2', 'F1'];16;2.8000000000000003
390;3241;536;['F2'];24;0.75
391;158;2524;['F3', 'F2'];16;1.4
392;3971;3377;['F5', 'F1', 'F4'];11;1.85
393;2804;2937;['F2', 'F3', 'F5'];6;1.8499999999999999
394;1693;935;['F5'];17;0.45
395;1281;1445;['F4', 'F2'];21;1.3
396;2009;3168;['F4', 'F1', 'F2', 'F5', 'F3'];14;3.25
397;2305;1340;['F3'];10;0.65
398;2214;851;['F1'];12;0.85
399;2167;1011;['F3', 'F4'];11;1.2000000000000002
400;1182;2068;['F4', 'F3', 'F1', 'F5'];9;2.5000000000000004
401;1555;3736;['F5', 'F1', 'F4', 'F3', 'F2'];12;3.25
402;537;413;['F1', 'F3', 'F5', 'F2'];19;2.7
403;3612;2966;['F3', 'F1'];24;1.5
404;408;2029;['F3', 'F2'];11;1.4
405;272;2681;['F2', 'F5', 'F1'];12;2.05
406;817;1406;['F4'];15;0.55
407;3419;699;['F1', 'F2', 'F3'];22;2.25
408;1558;716;['F3', 'F2', 'F4', 'F1'];25;2.8
409;3282;2938;['F4', 'F1', 'F3', 'F2', 'F5'];12;3.25
410;392;515;['F3', 'F2', 'F5', 'F4', 'F1'];16;3.25
411;2828;1921;['F1'];7;0.85
412;3773;1109;['F3', 'F4', 'F2'];23;1.9500000000000002
413;1658;1714;['F4', 'F1', 'F2', 'F5', 'F3'];16;3.25
414;1704;957;['F1', 'F2', 'F3', 'F5'];12;2.7
415;146;1597;['F2', 'F5', 'F1', 'F4', 'F3'];21;3.2499999999999996
416;3152;2678;['F4', 'F3', 'F5', 'F2'];21;2.4000000000000004
417;867;2060;['F5', 'F2', 'F3'];18;1.85
418;1187;1840;['F3', 'F5'];12;1.1
419;1666;3595;['F1', 'F3', 'F5', 'F2', 'F4'];13;3.25
420;2969;2393;['F1'];12;0.85
421;1594;2020;['F2', 'F1', 'F5', 'F3', 'F4'];13;3.25
422;3281;2671;['F2'];9;0.75
423;593;2265;['F3', 'F1', 'F2', 'F4'];23;2.8
424;3734;937;['F4'];7;0.55
425;228;3245;['F5', 'F1'];21;1.3
426;2032;906;['F2', 'F4'];7;1.3
427;2389;3611;['F5', 'F1', 'F2', 'F4'];14;2.5999999999999996
428;802;3126;['F4', 'F5', 'F1', 'F3', 'F2'];7;3.25
429;1763;1048;['F4'];24;0.55
430;2387;3476;['F3', 'F1', 'F2', 'F5'];25;2.7
431;724;1511;['F1'];15;0.85
432;184;1384;['F3', 'F5', 'F2', 'F1', 'F4'];18;3.25
433;2017;181;['F4', 'F3', 'F2', 'F1', 'F5'];12;3.2500000000000004
434;1862;2315;['F4'];11;0.55
435;3974;3416;['F5'];16;0.45
436;3911;2795;['F2'];11;0.75
437;865;2612;['F2'];7;0.75
438;3084;3155;['F3', 'F2', 'F4'];16;1.95
439;3518;10;['F4', 'F5', 'F1', 'F2', 'F3'];20;3.25
440;2873;1938;['F5', 'F4', 'F2'];14;1.75
441;2241;3751;['F1', 'F4'];14;1.4
442;1752;2088;['F1', 'F3', 'F5', 'F4', 'F2'];12;3.25
443;1455;2179;['F2', 'F4'];11;1.3
444;3953;3368;['F3'];12;0.65
445;3699;2605;['F1', 'F3', 'F2'];6;2.25
446;1969;869;['F3', 'F1'];21;1.5
447;1414;449;['F4', 'F2'];21;1.3
448;1727;1112;['F3', 'F4', 'F2'];25;1.9500000000000002
449;3996;2583;['F1'];16;0.85
450;164;3173;['F3', 'F1'];15;1.5
451;2758;1462;['F1', 'F3', 'F4', 'F5'];20;2.5
452;1678;3444;['F3', 'F1', 'F2', 'F5'];10;2.7
453;1008;3794;['F4', 'F5', 'F3'];21;1.65
454;3789;2013;['F4'];8;0.55
455;2921;560;['F3', 'F5', 'F1', 'F4'];5;2.5
456;3342;680;['F3', 'F2', 'F5', 'F1'];25;2.6999999999999997
457;137;1292;['F1', 'F2'];11;1.6
458;2896;2233;['F3', 'F2'];11;1.4
459;1287;404;['F4', 'F3', 'F1', 'F2', 'F5'];5;3.2500000000000004
460;1772;223;['F1'];16;0.85
461;2451;1040;['F1', 'F5', 'F4', 'F3', 'F2'];12;3.25
462;3205;3156;['F4', 'F3', 'F5'];16;1.6500000000000001
463;1841;1713;['F5', 'F2'];9;1.2
