requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
55;1236;171;['F4', 'F5', 'F3'];9;1.65
56;2242;1266;['F5', 'F2', 'F4'];18;1.75
57;3549;193;['F4', 'F3', 'F5', 'F1'];8;2.5
58;2336;3368;['F2', 'F4', 'F5', 'F3'];24;2.4
59;1250;3049;['F4', 'F1'];15;1.4
60;343;3613;['F4', 'F3', 'F5', 'F2', 'F1'];13;3.2500000000000004
61;2185;2407;['F4', 'F5', 'F3', 'F1'];16;2.5
62;3833;604;['F4', 'F3', 'F1', 'F5'];16;2.5000000000000004
63;1256;3829;['F1', 'F3', 'F4', 'F2', 'F5'];9;3.25
64;281;2066;['F4', 'F2', 'F1', 'F3'];6;2.8
65;635;946;['F2', 'F1', 'F4', 'F3'];16;2.8000000000000003
66;825;1029;['F1', 'F3', 'F5', 'F2', 'F4'];22;3.25
67;2475;5;['F2', 'F3', 'F5', 'F4', 'F1'];10;3.25
68;3004;3226;['F4', 'F1', 'F3', 'F2'];22;2.8
69;479;3025;['F2', 'F4', 'F3', 'F5', 'F1'];24;3.2500000000000004
70;413;1607;['F5', 'F4', 'F1'];15;1.85
71;1833;3470;['F2', 'F1', 'F4', 'F5'];7;2.6000000000000005
72;2197;1066;['F4', 'F2', 'F1'];16;2.15
73;630;2836;['F4', 'F3'];10;1.2000000000000002
74;1435;591;['F2', 'F4', 'F1'];9;2.15
75;1955;3278;['F2'];21;0.75
76;3639;2028;['F3'];16;0.65
77;1290;1726;['F4', 'F3', 'F5'];12;1.6500000000000001
78;2104;1031;['F4'];9;0.55
79;862;3621;['F3'];7;0.65
80;483;201;['F4', 'F1', 'F2'];10;2.15
81;213;1177;['F4', 'F3'];17;1.2000000000000002
82;3713;3043;['F3', 'F5', 'F4', 'F2'];17;2.4000000000000004
83;163;3;['F3', 'F4', 'F1'];19;2.0500000000000003
84;272;2213;['F3', 'F4', 'F5', 'F1', 'F2'];14;3.25
85;359;192;['F2', 'F3', 'F4', 'F1', 'F5'];15;3.25
86;452;3296;['F3', 'F5', 'F1', 'F4', 'F2'];7;3.25
87;3207;3431;['F2'];11;0.75
88;870;2084;['F4', 'F5', 'F1', 'F3', 'F2'];18;3.25
89;518;1917;['F3', 'F5', 'F4', 'F1', 'F2'];13;3.25
90;2392;626;['F4', 'F3'];21;1.2000000000000002
91;3397;2413;['F4', 'F1'];10;1.4
92;262;2601;['F4', 'F5', 'F2', 'F1', 'F3'];7;3.25
93;2755;1999;['F3', 'F4'];8;1.2000000000000002
94;1906;230;['F1', 'F3', 'F5', 'F4'];18;2.5
95;280;3349;['F3', 'F5', 'F2', 'F1', 'F4'];10;3.25
96;2690;771;['F4', 'F5'];15;1.0
97;2164;1324;['F3', 'F2', 'F1', 'F5', 'F4'];17;3.25
98;3970;2711;['F4'];13;0.55
99;3356;3973;['F1', 'F5'];6;1.3
100;768;3790;['F1', 'F3', 'F2', 'F4'];7;2.8
101;1819;661;['F5', 'F2', 'F3', 'F4', 'F1'];11;3.2500000000000004
102;282;2916;['F5', 'F1', 'F3', 'F2', 'F4'];18;3.25
103;2701;3257;['F3', 'F1', 'F2'];21;2.25
104;1600;2981;['F2', 'F4', 'F5', 'F1', 'F3'];24;3.25
105;119;958;['F4'];24;0.55
106;2241;3305;['F2', 'F5'];24;1.2
107;993;1810;['F3'];24;0.65
108;2447;2771;['F2'];6;0.75
109;2490;2393;['F4', 'F3', 'F1'];17;2.0500000000000003
110;2906;2217;['F1', 'F3', 'F4', 'F5', 'F2'];5;3.25
111;3857;1591;['F3', 'F2', 'F5', 'F1'];7;2.6999999999999997
112;450;1131;['F3', 'F4', 'F5'];15;1.6500000000000001
113;907;790;['F2', 'F1'];22;1.6
114;1120;2904;['F3', 'F2'];13;1.4
115;689;1848;['F2', 'F1', 'F4', 'F5'];12;2.6000000000000005
116;2567;3397;['F4', 'F2'];9;1.3
117;2329;2601;['F4', 'F5', 'F3', 'F1'];5;2.5
118;2332;1992;['F4', 'F5', 'F2', 'F3', 'F1'];23;3.25
119;3131;1570;['F1', 'F5', 'F2'];14;2.05
120;3962;1979;['F2', 'F3'];9;1.4
121;2795;3236;['F4', 'F2', 'F1', 'F3'];22;2.8
122;2740;2652;['F5', 'F4', 'F2', 'F1', 'F3'];11;3.25
123;427;2820;['F3', 'F4', 'F5', 'F1', 'F2'];21;3.25
124;901;3178;['F4'];16;0.55
125;991;3001;['F4', 'F2', 'F5', 'F1', 'F3'];12;3.25
126;866;2564;['F3'];5;0.65
127;3053;465;['F3', 'F1', 'F5'];22;1.95
128;351;1672;['F2', 'F3', 'F5', 'F1', 'F4'];11;3.25
129;3602;1835;['F3'];21;0.65
130;2340;531;['F2', 'F3'];18;1.4
131;963;2350;['F2', 'F5', 'F1'];22;2.05
132;3646;2949;['F2', 'F5', 'F1', 'F3'];5;2.6999999999999997
133;686;915;['F4', 'F3', 'F2'];6;1.9500000000000002
134;1934;2428;['F3', 'F1'];15;1.5
135;365;1455;['F2', 'F4', 'F5', 'F3'];22;2.4
136;617;1987;['F5'];21;0.45
137;2010;3893;['F4'];23;0.55
138;1094;2244;['F2', 'F3', 'F5', 'F4', 'F1'];10;3.25
139;2670;1200;['F4', 'F3'];22;1.2000000000000002
140;440;1088;['F3'];24;0.65
141;675;359;['F5', 'F2', 'F1'];5;2.05
142;3467;3130;['F1', 'F2'];5;1.6
143;2635;979;['F2', 'F1'];20;1.6
144;3107;708;['F1', 'F4', 'F5', 'F2'];17;2.5999999999999996
145;2329;620;['F1'];13;0.85
146;3054;2451;['F3'];13;0.65
147;1760;2215;['F4', 'F2', 'F5'];6;1.75
148;3098;1388;['F5', 'F1', 'F3', 'F4', 'F2'];18;3.25
149;1927;345;['F1', 'F4'];12;1.4
150;96;2722;['F5', 'F1', 'F2'];19;2.05
151;1319;3293;['F5', 'F4', 'F1', 'F2'];20;2.6
152;2622;2598;['F1', 'F3'];5;1.5
153;3957;1693;['F1', 'F2', 'F3', 'F4', 'F5'];20;3.25
154;1368;2441;['F4', 'F2'];22;1.3
155;2235;2976;['F2', 'F1'];13;1.6
156;2801;2457;['F4'];10;0.55
157;502;1191;['F2', 'F4', 'F1', 'F5', 'F3'];14;3.25
158;1286;1798;['F1'];7;0.85
159;3745;1458;['F1', 'F4', 'F5', 'F3'];17;2.5
160;2816;3091;['F2', 'F3'];23;1.4
161;1372;3060;['F4', 'F1', 'F3'];6;2.05
162;1204;3005;['F2', 'F1', 'F3', 'F5', 'F4'];13;3.25
163;2372;3249;['F1', 'F5', 'F4'];6;1.85
164;2080;3375;['F1', 'F2', 'F3'];22;2.25
165;749;2883;['F1', 'F5', 'F2', 'F3'];11;2.6999999999999997
166;1377;1675;['F1'];20;0.85
167;3604;1190;['F2'];9;0.75
168;1297;3270;['F5'];22;0.45
169;364;270;['F2', 'F5', 'F3', 'F1', 'F4'];25;3.25
170;2327;1014;['F4', 'F1', 'F2', 'F5'];5;2.6
171;2065;2099;['F3', 'F1', 'F4'];13;2.05
172;2627;1884;['F5', 'F4', 'F3', 'F1', 'F2'];17;3.25
173;3014;1982;['F4', 'F5'];8;1.0
174;2198;2880;['F3', 'F1', 'F2', 'F4', 'F5'];21;3.25
175;1410;2000;['F3'];13;0.65
176;3485;452;['F1'];17;0.85
177;3335;1260;['F1', 'F3', 'F2'];24;2.25
178;1941;1644;['F4', 'F3', 'F1', 'F5'];22;2.5000000000000004
179;3576;1439;['F3', 'F2', 'F4'];23;1.95
180;3142;2367;['F4', 'F5', 'F2', 'F1', 'F3'];10;3.25
181;695;849;['F3', 'F2', 'F1', 'F4'];7;2.8
182;3042;2394;['F3'];24;0.65
183;3117;931;['F4', 'F1'];9;1.4
184;3449;3831;['F4', 'F5', 'F1', 'F3'];18;2.5
185;1921;1034;['F5', 'F3', 'F2'];19;1.85
186;2042;513;['F4', 'F5'];12;1.0
187;3943;3834;['F2'];9;0.75
188;693;801;['F2', 'F3'];18;1.4
189;2619;1192;['F1', 'F3'];20;1.5
190;1883;2047;['F3', 'F2', 'F1'];23;2.25
191;2576;403;['F4', 'F5', 'F2', 'F3', 'F1'];10;3.25
192;2159;2904;['F3'];14;0.65
193;347;965;['F2', 'F5', 'F1'];11;2.05
194;2481;3757;['F3'];17;0.65
195;2538;3591;['F2', 'F3'];8;1.4
196;2198;2308;['F2', 'F3', 'F1', 'F5'];6;2.7
197;3004;1301;['F3', 'F1', 'F5', 'F2', 'F4'];16;3.25
198;937;3342;['F4'];7;0.55
199;2243;2381;['F4', 'F5', 'F3', 'F2'];8;2.4
200;3553;2780;['F3', 'F2', 'F5', 'F1'];14;2.6999999999999997
201;2781;1423;['F4', 'F3', 'F1', 'F5'];8;2.5000000000000004
202;2548;3914;['F1', 'F2', 'F5', 'F3', 'F4'];5;3.25
203;689;2117;['F1', 'F2', 'F5', 'F4', 'F3'];18;3.2500000000000004
204;2003;3458;['F4', 'F3', 'F5'];9;1.6500000000000001
205;1250;1021;['F3', 'F4', 'F2'];6;1.9500000000000002
206;2807;505;['F4', 'F3', 'F5', 'F1', 'F2'];18;3.25
207;1272;1182;['F3'];14;0.65
208;2609;511;['F1', 'F5', 'F3'];9;1.9500000000000002
209;2707;297;['F5', 'F2'];19;1.2
210;3786;451;['F1'];14;0.85
211;2749;1940;['F4'];18;0.55
212;3451;751;['F2', 'F3'];12;1.4
213;3946;1987;['F2', 'F1', 'F4', 'F3', 'F5'];14;3.2500000000000004
214;984;1618;['F3', 'F4', 'F2', 'F1'];7;2.8000000000000003
215;772;833;['F5', 'F4', 'F2'];14;1.75
216;2910;1112;['F1', 'F5', 'F2', 'F3'];6;2.6999999999999997
217;2558;2286;['F2', 'F1'];19;1.6
218;697;437;['F4', 'F5'];17;1.0
219;1763;1206;['F2', 'F1', 'F5', 'F4', 'F3'];18;3.2500000000000004
220;3440;3044;['F1'];12;0.85
221;264;149;['F4'];23;0.55
222;3502;2471;['F2', 'F4', 'F1'];13;2.15
223;2207;956;['F3'];5;0.65
224;2745;2375;['F2', 'F1'];12;1.6
225;1332;2753;['F1', 'F2'];17;1.6
226;789;3349;['F1'];13;0.85
227;1967;2863;['F1', 'F2', 'F5', 'F4'];21;2.6000000000000005
228;3129;2133;['F4', 'F1'];9;1.4
229;1085;1283;['F3', 'F5'];24;1.1
230;1556;2288;['F1', 'F5'];12;1.3
231;1332;1329;['F4', 'F5', 'F1'];22;1.85
232;3133;750;['F3', 'F5'];25;1.1
233;1715;2131;['F5', 'F2', 'F3'];17;1.85
234;1189;2238;['F4', 'F2', 'F1', 'F5', 'F3'];18;3.25
235;2279;1945;['F5', 'F2'];14;1.2
236;2378;3699;['F5', 'F2'];18;1.2
237;3767;3211;['F2', 'F1', 'F3', 'F4'];5;2.8
238;565;941;['F1', 'F2', 'F4', 'F3', 'F5'];12;3.2500000000000004
239;2367;1277;['F3', 'F5', 'F1'];21;1.9500000000000002
240;3191;257;['F2', 'F4', 'F1', 'F3', 'F5'];24;3.25
241;1204;3205;['F5'];10;0.45
242;968;1632;['F3', 'F2', 'F4', 'F5'];23;2.4
243;3950;3926;['F5', 'F1'];14;1.3
244;3398;3630;['F4'];17;0.55
245;1587;3420;['F4', 'F2', 'F5', 'F1', 'F3'];13;3.25
246;1496;489;['F1'];16;0.85
247;871;3886;['F5', 'F1', 'F2', 'F3', 'F4'];5;3.25
248;1715;2663;['F3', 'F4', 'F2', 'F1'];12;2.8000000000000003
249;3873;3500;['F3', 'F1', 'F2', 'F4', 'F5'];13;3.25
250;2804;345;['F5'];16;0.45
251;2699;3354;['F4', 'F2'];16;1.3
252;3892;3240;['F2', 'F1', 'F4'];21;2.1500000000000004
253;2196;2341;['F2', 'F3', 'F5'];17;1.8499999999999999
254;1878;977;['F4', 'F5', 'F1', 'F2', 'F3'];6;3.25
255;1506;3912;['F3', 'F1', 'F2'];10;2.25
256;1598;3126;['F2'];14;0.75
257;1837;1402;['F4', 'F3', 'F2'];16;1.9500000000000002
258;2;3397;['F2', 'F4', 'F1', 'F3'];23;2.8
259;2328;2671;['F3', 'F2'];8;1.4
260;1231;3891;['F1', 'F2', 'F5', 'F4'];9;2.6000000000000005
261;3882;3633;['F5'];12;0.45
262;1051;84;['F3', 'F1', 'F4', 'F5', 'F2'];18;3.25
263;1053;1315;['F5', 'F4'];6;1.0
264;3156;3609;['F2', 'F1', 'F3', 'F4'];17;2.8
265;1841;967;['F4', 'F2', 'F5'];23;1.75
266;1967;1997;['F5', 'F2', 'F4', 'F1', 'F3'];16;3.25
267;1739;634;['F3', 'F5', 'F4', 'F2', 'F1'];5;3.2500000000000004
268;2345;2202;['F1'];21;0.85
269;730;2266;['F5', 'F4', 'F3'];22;1.65
270;167;595;['F4', 'F2'];15;1.3
271;783;459;['F2', 'F3', 'F5'];16;1.8499999999999999
272;2420;1157;['F5', 'F4'];19;1.0
273;170;3822;['F4', 'F1', 'F5', 'F2', 'F3'];12;3.2499999999999996
274;182;2330;['F5', 'F2', 'F1', 'F3'];13;2.6999999999999997
275;3672;2346;['F5'];21;0.45
276;2433;2771;['F5'];23;0.45
277;2276;3091;['F5', 'F3', 'F2', 'F1', 'F4'];20;3.25
278;2993;2762;['F1'];8;0.85
279;311;1687;['F2', 'F5', 'F3', 'F4'];21;2.4000000000000004
280;1768;1375;['F4', 'F1', 'F3', 'F2'];16;2.8
281;1287;1498;['F1', 'F5', 'F4', 'F2'];21;2.6
282;1631;3094;['F2', 'F3', 'F4'];9;1.95
283;3516;718;['F4'];13;0.55
284;3220;1659;['F2'];7;0.75
285;2826;626;['F3', 'F2'];9;1.4
286;2580;2357;['F4'];5;0.55
287;3529;3133;['F4', 'F2', 'F1', 'F3'];12;2.8
288;3142;1650;['F4', 'F5', 'F3'];10;1.65
289;939;889;['F3'];8;0.65
290;2137;1833;['F3', 'F4', 'F2', 'F5'];14;2.4000000000000004
291;3948;2059;['F4', 'F3', 'F1', 'F5'];7;2.5000000000000004
292;2445;1297;['F2'];10;0.75
293;3617;836;['F5', 'F4', 'F3', 'F2', 'F1'];14;3.25
294;2877;580;['F5', 'F1', 'F4', 'F2', 'F3'];20;3.25
295;1510;719;['F5', 'F3', 'F2'];24;1.85
296;489;3096;['F5'];8;0.45
297;2480;2544;['F4', 'F1', 'F3'];16;2.05
298;3397;3281;['F3', 'F2'];21;1.4
299;3136;3850;['F1', 'F5', 'F2'];24;2.05
300;1689;2438;['F2', 'F3'];25;1.4
301;1928;1784;['F4', 'F5'];14;1.0
302;612;3032;['F1', 'F2', 'F3', 'F5'];9;2.7
303;3585;1324;['F5', 'F3', 'F2'];8;1.85
304;1725;1621;['F3', 'F2', 'F1'];24;2.25
305;3835;1789;['F1'];14;0.85
306;2729;3045;['F2', 'F3', 'F1', 'F5', 'F4'];25;3.25
307;391;746;['F3', 'F2', 'F5'];8;1.8499999999999999
308;2547;3197;['F5', 'F4', 'F3', 'F2'];21;2.4
309;273;1632;['F4', 'F3'];25;1.2000000000000002
310;38;3721;['F5', 'F1', 'F4', 'F2'];5;2.6
311;2761;2059;['F3', 'F1', 'F4'];7;2.05
312;2960;1942;['F4', 'F2', 'F5', 'F1', 'F3'];18;3.25
313;3029;3951;['F5'];19;0.45
314;2774;3198;['F2', 'F3'];9;1.4
315;621;3979;['F1', 'F5', 'F3', 'F4'];11;2.5
316;2764;2561;['F4', 'F3', 'F1'];19;2.0500000000000003
317;1566;3090;['F4', 'F5', 'F1', 'F2', 'F3'];18;3.25
318;1601;1184;['F2', 'F4'];14;1.3
319;204;1048;['F2', 'F5', 'F4'];19;1.75
320;3924;1497;['F3'];25;0.65
321;1507;2062;['F3', 'F4'];21;1.2000000000000002
322;1457;3961;['F1'];23;0.85
323;3603;838;['F1'];7;0.85
324;3016;2405;['F4'];21;0.55
325;3178;2450;['F3', 'F2', 'F5', 'F4', 'F1'];6;3.25
326;1159;138;['F3'];12;0.65
327;2040;2723;['F4', 'F5', 'F1'];8;1.85
328;1107;1336;['F4'];20;0.55
329;448;823;['F3', 'F4', 'F5', 'F1', 'F2'];25;3.25
330;1257;1402;['F3', 'F4', 'F2'];9;1.9500000000000002
331;1235;1269;['F5'];16;0.45
332;461;3201;['F3', 'F1'];24;1.5
333;2085;2891;['F2', 'F5'];24;1.2
334;1201;1765;['F1'];16;0.85
335;506;220;['F4'];14;0.55
336;2826;3213;['F2'];12;0.75
337;2070;1180;['F2', 'F3'];15;1.4
338;3723;3384;['F3', 'F5', 'F2', 'F1', 'F4'];24;3.25
339;740;449;['F3'];25;0.65
340;551;2665;['F1', 'F4', 'F5'];25;1.8499999999999999
341;2794;441;['F5'];9;0.45
342;971;689;['F4', 'F3', 'F5', 'F2'];23;2.4000000000000004
343;523;1239;['F3', 'F5'];6;1.1
344;2294;1617;['F1', 'F4'];5;1.4
345;654;3033;['F3', 'F2', 'F5', 'F4', 'F1'];20;3.25
346;3022;2214;['F2', 'F5', 'F1', 'F3'];14;2.6999999999999997
347;2064;3487;['F2', 'F3', 'F4'];14;1.95
348;202;1526;['F5'];25;0.45
349;1175;3472;['F1', 'F4', 'F3'];21;2.05
350;114;1224;['F5'];15;0.45
351;223;186;['F4'];22;0.55
352;463;2229;['F1', 'F4'];12;1.4
353;2004;2301;['F2', 'F4', 'F3', 'F5', 'F1'];22;3.2500000000000004
354;786;2321;['F2', 'F5', 'F4', 'F1'];12;2.6
355;1766;1994;['F3'];6;0.65
356;3636;2968;['F2', 'F5', 'F3', 'F1', 'F4'];18;3.25
357;1260;76;['F5', 'F1', 'F3', 'F4'];21;2.5
358;3985;1412;['F1', 'F4'];6;1.4
359;63;3740;['F1', 'F5'];16;1.3
360;1558;2377;['F3', 'F5', 'F4', 'F1', 'F2'];16;3.25
361;1737;1574;['F1', 'F2', 'F3', 'F4', 'F5'];5;3.25
362;3086;3601;['F3', 'F2', 'F4', 'F5'];24;2.4
363;3174;3636;['F2', 'F4'];19;1.3
364;745;2894;['F4'];22;0.55
365;379;3428;['F5', 'F3', 'F2', 'F1', 'F4'];7;3.25
366;1948;3853;['F4', 'F5', 'F2', 'F1', 'F3'];24;3.25
367;1981;2309;['F5', 'F1', 'F2'];24;2.05
368;2168;332;['F3', 'F2', 'F4'];11;1.95
369;909;3008;['F1', 'F5'];10;1.3
370;1837;855;['F4', 'F2'];5;1.3
371;3639;541;['F1', 'F5', 'F3'];6;1.9500000000000002
372;3411;3809;['F3', 'F4', 'F2', 'F5'];21;2.4000000000000004
373;2560;2669;['F5'];21;0.45
374;2287;3431;['F5', 'F3', 'F1', 'F4'];16;2.5
375;3263;2269;['F2', 'F1', 'F5', 'F4', 'F3'];9;3.2500000000000004
376;1719;1615;['F4', 'F3', 'F5'];22;1.6500000000000001
377;732;158;['F1', 'F2', 'F5'];8;2.0500000000000003
378;1077;3646;['F2'];7;0.75
379;3037;3301;['F5'];24;0.45
380;336;272;['F2', 'F1', 'F5'];23;2.0500000000000003
381;2346;3496;['F3', 'F1'];8;1.5
382;3803;1129;['F5', 'F3', 'F4'];19;1.6500000000000001
383;3937;2461;['F1', 'F3', 'F2', 'F4'];17;2.8
384;145;928;['F5', 'F4', 'F2', 'F1', 'F3'];8;3.25
385;796;827;['F3', 'F4', 'F5', 'F2', 'F1'];14;3.2500000000000004
386;1435;199;['F2'];19;0.75
387;227;314;['F4', 'F2', 'F1', 'F5', 'F3'];24;3.25
388;3592;442;['F3', 'F2', 'F4', 'F5', 'F1'];7;3.25
389;1560;53;['F5', 'F2', 'F1', 'F3'];22;2.6999999999999997
390;3552;1000;['F1', 'F4', 'F2', 'F3', 'F5'];12;3.25
391;2026;3882;['F3', 'F2', 'F1', 'F4'];14;2.8
392;729;1422;['F2', 'F3', 'F5', 'F1'];5;2.6999999999999997
393;363;3444;['F1', 'F5', 'F2', 'F3', 'F4'];11;3.25
394;2456;1430;['F2', 'F1'];7;1.6
395;1879;3326;['F3', 'F2', 'F1'];15;2.25
396;2097;2681;['F1', 'F3', 'F5', 'F2', 'F4'];15;3.25
397;501;440;['F4', 'F3'];12;1.2000000000000002
398;2514;2310;['F1', 'F5', 'F3', 'F2', 'F4'];15;3.25
399;1344;971;['F2', 'F5', 'F3', 'F4', 'F1'];7;3.2500000000000004
400;2778;25;['F3', 'F5', 'F2', 'F4'];20;2.4000000000000004
401;1543;3936;['F2'];11;0.75
402;1440;2171;['F2', 'F4', 'F5', 'F3'];10;2.4
403;1483;3669;['F1', 'F2', 'F3'];15;2.25
404;3129;3047;['F2', 'F3', 'F5', 'F4'];14;2.4
405;3039;1485;['F4', 'F1'];20;1.4
406;1628;2318;['F3', 'F2', 'F5', 'F1', 'F4'];6;3.25
407;1473;2066;['F1', 'F2', 'F5', 'F3'];13;2.7
408;1144;3073;['F5', 'F4', 'F2', 'F1'];8;2.6
409;244;517;['F1', 'F5', 'F4', 'F2', 'F3'];7;3.25
410;3318;2128;['F3', 'F2'];18;1.4
411;811;1476;['F4', 'F2'];13;1.3
412;1418;3299;['F1', 'F2', 'F3', 'F5'];14;2.7
413;3916;1816;['F2', 'F5', 'F4', 'F3'];9;2.4
414;739;3785;['F5', 'F4', 'F2', 'F3'];18;2.4
415;972;3444;['F5', 'F3', 'F4', 'F1', 'F2'];17;3.25
416;514;2286;['F2', 'F5'];21;1.2
417;3559;1958;['F3', 'F1', 'F5', 'F2', 'F4'];9;3.25
418;1980;3473;['F2', 'F4', 'F1', 'F5', 'F3'];12;3.25
419;2212;407;['F2', 'F4', 'F1', 'F5', 'F3'];9;3.25
420;2498;2661;['F5', 'F1'];8;1.3
421;2383;198;['F1', 'F2', 'F4'];8;2.1500000000000004
422;2397;2081;['F1', 'F2', 'F4'];14;2.1500000000000004
423;2817;2255;['F1'];22;0.85
424;1229;880;['F2', 'F1', 'F4'];9;2.1500000000000004
425;181;2963;['F2'];16;0.75
426;1658;3775;['F3', 'F2'];6;1.4
427;438;2611;['F1', 'F4'];5;1.4
428;2791;1055;['F5', 'F3'];25;1.1
429;3221;3824;['F4', 'F3', 'F2', 'F1'];19;2.8000000000000003
430;2531;1502;['F2', 'F4', 'F1', 'F3', 'F5'];9;3.25
431;36;1;['F4', 'F1'];13;1.4
432;566;2749;['F2', 'F3', 'F5', 'F1'];8;2.6999999999999997
433;2748;1382;['F3'];19;0.65
434;544;1744;['F2'];10;0.75
435;243;2789;['F1'];10;0.85
436;171;3685;['F4'];23;0.55
437;3226;3857;['F3', 'F1', 'F2'];11;2.25
438;232;1627;['F5', 'F4'];18;1.0
439;508;2098;['F1', 'F3', 'F2'];8;2.25
440;997;1473;['F5', 'F3', 'F2', 'F1', 'F4'];16;3.25
441;3631;2449;['F5', 'F1', 'F4', 'F3'];11;2.5
442;3330;199;['F4', 'F1'];25;1.4
443;1388;3321;['F5', 'F4', 'F1'];7;1.85
444;3804;1073;['F2'];10;0.75
445;2130;858;['F1', 'F5'];18;1.3
446;773;595;['F1', 'F4', 'F5', 'F3'];7;2.5
447;3284;1516;['F1', 'F3', 'F5', 'F4', 'F2'];25;3.25
448;131;132;['F4', 'F5', 'F3', 'F2'];13;2.4
449;2506;2988;['F3', 'F1', 'F4', 'F5', 'F2'];11;3.25
450;2098;2311;['F1', 'F4', 'F2', 'F3'];23;2.8
451;810;2328;['F3', 'F2', 'F5', 'F4'];23;2.4
452;693;312;['F2', 'F3', 'F5', 'F4', 'F1'];21;3.25
453;3853;505;['F5', 'F3'];6;1.1
454;3821;2950;['F3', 'F1', 'F4'];8;2.05
455;1565;1218;['F2', 'F1', 'F5'];6;2.0500000000000003
456;3835;2535;['F5'];14;0.45
457;1271;193;['F4', 'F5', 'F3', 'F2'];6;2.4
458;2978;3459;['F5'];7;0.45
459;812;1678;['F5', 'F2'];5;1.2
460;2442;2657;['F1', 'F4', 'F5', 'F2', 'F3'];19;3.2499999999999996
461;2447;1986;['F5', 'F1', 'F4'];16;1.85
462;2559;27;['F4', 'F2', 'F5', 'F1', 'F3'];11;3.25
463;81;2663;['F1'];8;0.85
464;2927;2076;['F1', 'F2', 'F4'];11;2.1500000000000004
465;1887;1362;['F2', 'F4', 'F5', 'F1', 'F3'];19;3.25
466;3164;3707;['F3', 'F4', 'F2'];13;1.9500000000000002
467;2499;3765;['F2'];6;0.75
468;787;3819;['F5', 'F3'];18;1.1
469;3848;647;['F2', 'F4'];6;1.3
470;3543;3797;['F2', 'F3', 'F4'];23;1.95
471;1050;3830;['F2', 'F3', 'F4', 'F5', 'F1'];12;3.25
472;520;1345;['F5'];10;0.45
473;554;3331;['F4'];22;0.55
