requestID;source;destination;Requested VNFs;Requested Bandwidth;Requested VNF failure-threshold
58;29;9;['F4'];15;0.55
59;21;24;['F4', 'F5'];5;1.0
60;42;8;['F5'];23;0.45
61;44;4;['F4', 'F3', 'F1', 'F2'];15;2.8000000000000003
62;25;35;['F1', 'F4'];12;1.4
63;39;27;['F1', 'F4', 'F5', 'F2', 'F3'];22;3.2499999999999996
64;8;10;['F1'];24;0.85
65;18;33;['F2', 'F1', 'F5', 'F3'];7;2.7
66;14;44;['F3', 'F5', 'F2', 'F4', 'F1'];24;3.2500000000000004
67;27;21;['F1'];20;0.85
68;3;6;['F1', 'F2', 'F5', 'F3'];12;2.7
69;35;8;['F4', 'F2', 'F3'];8;1.9500000000000002
70;11;43;['F3', 'F1'];14;1.5
71;41;24;['F3', 'F5', 'F2'];15;1.85
72;6;21;['F5'];22;0.45
73;10;42;['F3', 'F5', 'F4'];15;1.6500000000000001
74;24;27;['F3', 'F2', 'F1', 'F4', 'F5'];13;3.25
75;22;34;['F5', 'F2', 'F4', 'F3'];24;2.4
76;39;40;['F5', 'F2', 'F1'];5;2.05
77;4;9;['F5', 'F2', 'F1'];19;2.05
78;26;42;['F4'];24;0.55
79;34;26;['F4', 'F5'];23;1.0
80;9;39;['F1', 'F2'];6;1.6
81;24;10;['F1', 'F5', 'F4'];18;1.85
82;14;24;['F5', 'F1', 'F4', 'F2', 'F3'];9;3.25
83;7;12;['F3', 'F2', 'F5', 'F4', 'F1'];8;3.25
84;28;9;['F3', 'F5', 'F1'];16;1.9500000000000002
85;20;14;['F3', 'F5'];6;1.1
86;12;11;['F5', 'F3', 'F1', 'F2'];11;2.7
87;39;5;['F2', 'F5', 'F4', 'F3', 'F1'];14;3.25
88;2;22;['F4', 'F1', 'F3'];6;2.05
89;33;9;['F4'];12;0.55
90;31;14;['F4'];25;0.55
91;14;21;['F5'];15;0.45
92;16;11;['F3', 'F4'];18;1.2000000000000002
93;31;25;['F1', 'F3', 'F2', 'F4'];19;2.8
94;22;21;['F3', 'F1', 'F4', 'F5'];8;2.5
95;39;41;['F5'];16;0.45
96;29;23;['F2', 'F1', 'F3'];8;2.25
97;15;26;['F2', 'F4', 'F3', 'F1', 'F5'];23;3.2500000000000004
98;22;33;['F4', 'F1', 'F5', 'F2'];15;2.5999999999999996
99;39;35;['F2', 'F1', 'F5'];20;2.0500000000000003
100;6;1;['F3', 'F5', 'F1'];13;1.9500000000000002
101;32;45;['F1', 'F3'];20;1.5
102;4;44;['F1', 'F3', 'F5'];20;1.95
103;34;31;['F5', 'F4', 'F3', 'F2', 'F1'];20;3.25
104;40;20;['F5'];20;0.45
105;19;3;['F1', 'F4', 'F3'];14;2.05
106;13;5;['F1', 'F3', 'F2', 'F4', 'F5'];12;3.25
107;40;11;['F1'];14;0.85
108;30;26;['F3'];23;0.65
109;30;34;['F4', 'F2', 'F3'];14;1.9500000000000002
110;3;33;['F5', 'F1', 'F3'];14;1.9500000000000002
111;12;9;['F2', 'F3', 'F5'];22;1.8499999999999999
112;4;28;['F5', 'F1', 'F3'];24;1.9500000000000002
113;34;25;['F5', 'F4', 'F3', 'F1', 'F2'];18;3.25
114;20;28;['F4', 'F3', 'F1', 'F2'];20;2.8000000000000003
115;37;9;['F1', 'F4', 'F2', 'F5'];12;2.6
116;22;1;['F5', 'F3', 'F1'];24;1.9500000000000002
117;35;8;['F4'];18;0.55
118;27;13;['F1', 'F4', 'F5'];5;1.8499999999999999
119;32;19;['F4', 'F5'];15;1.0
120;9;14;['F3', 'F4', 'F2'];8;1.9500000000000002
121;36;41;['F5', 'F3'];11;1.1
122;37;18;['F5', 'F4', 'F3', 'F1'];10;2.5
123;12;3;['F2', 'F5', 'F4', 'F1', 'F3'];15;3.25
124;41;28;['F1'];10;0.85
125;34;32;['F1', 'F3'];17;1.5
126;20;2;['F2', 'F4', 'F1'];14;2.15
127;20;38;['F3', 'F4'];20;1.2000000000000002
128;3;29;['F4', 'F3', 'F2', 'F5', 'F1'];18;3.2500000000000004
129;29;37;['F3', 'F4', 'F5', 'F2'];11;2.4000000000000004
130;22;40;['F5', 'F2'];19;1.2
131;35;12;['F1', 'F5', 'F4'];10;1.85
132;39;35;['F1', 'F5', 'F2', 'F4', 'F3'];9;3.2499999999999996
133;9;43;['F4', 'F3', 'F2', 'F1'];9;2.8000000000000003
134;11;41;['F2', 'F3', 'F1', 'F4', 'F5'];14;3.25
135;27;9;['F3', 'F4', 'F2'];7;1.9500000000000002
136;35;42;['F4', 'F1'];6;1.4
137;26;5;['F4', 'F2', 'F3'];18;1.9500000000000002
138;12;30;['F4', 'F3', 'F2', 'F1'];15;2.8000000000000003
139;35;27;['F1', 'F3', 'F5'];16;1.95
140;12;21;['F3'];24;0.65
141;36;16;['F3', 'F2', 'F5', 'F4', 'F1'];25;3.25
142;32;42;['F3', 'F5', 'F4', 'F2', 'F1'];15;3.2500000000000004
143;15;25;['F4', 'F3', 'F5'];19;1.6500000000000001
144;29;20;['F5'];5;0.45
145;15;22;['F2'];24;0.75
146;28;27;['F1', 'F2', 'F3'];17;2.25
147;28;22;['F3', 'F1', 'F2', 'F5', 'F4'];13;3.25
148;21;9;['F3', 'F5'];12;1.1
149;13;30;['F5', 'F4'];21;1.0
150;34;8;['F4', 'F2', 'F3'];14;1.9500000000000002
151;32;44;['F2'];12;0.75
152;44;8;['F3', 'F5', 'F4', 'F1'];20;2.5
153;19;7;['F1', 'F5'];16;1.3
154;8;15;['F1'];12;0.85
155;44;39;['F1', 'F4'];22;1.4
156;29;39;['F3', 'F4'];23;1.2000000000000002
157;17;44;['F4', 'F1', 'F5', 'F3', 'F2'];8;3.25
158;18;17;['F5', 'F2', 'F3', 'F1'];23;2.7
159;14;9;['F1', 'F3', 'F4', 'F5'];17;2.5
160;27;37;['F2'];5;0.75
161;14;1;['F2'];7;0.75
162;14;37;['F1', 'F2', 'F3', 'F4', 'F5'];10;3.25
163;11;37;['F5', 'F1', 'F2', 'F4', 'F3'];8;3.2499999999999996
164;29;23;['F4'];7;0.55
165;21;15;['F5', 'F1', 'F3'];10;1.9500000000000002
166;18;37;['F5'];7;0.45
167;41;31;['F2'];8;0.75
168;7;30;['F4'];16;0.55
169;17;34;['F1', 'F4', 'F3'];13;2.05
170;40;24;['F1'];8;0.85
171;38;29;['F2', 'F3', 'F1', 'F4'];25;2.8
172;10;7;['F5', 'F3', 'F2', 'F4'];21;2.4000000000000004
173;15;12;['F5', 'F3', 'F2', 'F1'];6;2.7
174;23;17;['F2', 'F5', 'F3', 'F4', 'F1'];7;3.2500000000000004
175;9;37;['F3', 'F2', 'F4', 'F1'];7;2.8
176;4;22;['F5', 'F4'];12;1.0
177;39;37;['F2', 'F3'];21;1.4
178;41;28;['F3', 'F5', 'F4', 'F2', 'F1'];9;3.2500000000000004
179;21;22;['F2', 'F4', 'F3', 'F5', 'F1'];15;3.2500000000000004
180;19;38;['F5', 'F4', 'F1', 'F2', 'F3'];24;3.25
181;24;37;['F3', 'F2', 'F1', 'F5'];23;2.7
182;27;23;['F2', 'F3'];8;1.4
183;21;32;['F4', 'F1', 'F2', 'F3'];21;2.8
184;45;44;['F1', 'F3', 'F4', 'F5'];11;2.5
185;26;44;['F2', 'F1'];8;1.6
186;11;19;['F5', 'F3', 'F2', 'F1'];21;2.7
187;43;36;['F2', 'F4', 'F1', 'F5'];21;2.6
188;39;19;['F2'];8;0.75
189;33;15;['F5', 'F2', 'F3', 'F4'];24;2.4000000000000004
190;16;22;['F4', 'F3'];16;1.2000000000000002
191;24;44;['F4'];9;0.55
192;3;35;['F4', 'F3', 'F5'];20;1.6500000000000001
193;39;40;['F1', 'F4'];25;1.4
194;37;39;['F5', 'F4', 'F2', 'F1', 'F3'];25;3.25
195;28;6;['F5', 'F4', 'F2'];25;1.75
196;43;34;['F1', 'F5', 'F3', 'F4', 'F2'];23;3.25
197;29;45;['F4', 'F1'];7;1.4
198;13;24;['F4', 'F3', 'F2', 'F1', 'F5'];11;3.2500000000000004
199;2;33;['F2', 'F5', 'F4', 'F1', 'F3'];19;3.25
200;2;40;['F4', 'F3', 'F5', 'F1'];6;2.5
201;12;6;['F2'];9;0.75
202;39;17;['F1', 'F2', 'F5'];6;2.0500000000000003
203;24;43;['F3', 'F2', 'F5'];19;1.8499999999999999
204;20;4;['F5', 'F4', 'F1', 'F3'];12;2.5
205;34;27;['F1', 'F2', 'F3', 'F5'];10;2.7
206;21;36;['F3', 'F4', 'F5'];18;1.6500000000000001
207;28;23;['F4', 'F3', 'F5', 'F2'];5;2.4000000000000004
208;26;16;['F5', 'F1', 'F2', 'F4'];11;2.5999999999999996
209;6;9;['F3', 'F5', 'F4'];23;1.6500000000000001
210;9;45;['F4', 'F2', 'F5', 'F3'];24;2.4
211;37;6;['F4'];15;0.55
212;26;23;['F1'];6;0.85
213;18;39;['F4', 'F5', 'F3'];6;1.65
214;35;8;['F1', 'F3'];24;1.5
215;17;8;['F1', 'F2'];19;1.6
216;40;34;['F5', 'F2'];13;1.2
217;9;5;['F2', 'F5'];20;1.2
218;31;36;['F5', 'F1', 'F4', 'F3'];17;2.5
219;39;33;['F1', 'F5', 'F4', 'F3', 'F2'];25;3.25
220;22;18;['F1', 'F5', 'F4', 'F3'];22;2.5
221;41;1;['F4', 'F2'];6;1.3
222;29;37;['F1', 'F5', 'F2'];15;2.05
223;10;5;['F3', 'F2'];13;1.4
224;8;38;['F2', 'F1', 'F5'];24;2.0500000000000003
225;33;29;['F3', 'F1', 'F5'];19;1.95
226;39;24;['F5'];11;0.45
227;5;15;['F1', 'F2'];23;1.6
228;11;29;['F2', 'F5', 'F4', 'F1', 'F3'];25;3.25
229;8;39;['F1', 'F4', 'F2'];22;2.15
230;3;26;['F4', 'F1'];13;1.4
231;16;20;['F5'];25;0.45
232;45;27;['F3', 'F1', 'F2', 'F5', 'F4'];20;3.25
233;24;14;['F2', 'F4'];10;1.3
234;4;11;['F3'];8;0.65
235;3;41;['F1', 'F4', 'F5'];14;1.8499999999999999
236;3;7;['F2', 'F3', 'F4', 'F1'];18;2.8
237;12;22;['F5', 'F2', 'F4', 'F1', 'F3'];24;3.25
238;15;39;['F4', 'F3', 'F2', 'F5', 'F1'];11;3.2500000000000004
239;26;32;['F1'];13;0.85
240;11;6;['F4', 'F1', 'F3'];8;2.05
241;18;36;['F5'];17;0.45
242;22;13;['F3', 'F1', 'F2'];24;2.25
243;13;41;['F3', 'F1'];11;1.5
244;45;6;['F1', 'F2', 'F5'];21;2.0500000000000003
245;24;16;['F4', 'F3'];11;1.2000000000000002
246;25;31;['F5', 'F3'];8;1.1
247;2;26;['F5', 'F1', 'F4'];18;1.85
248;16;43;['F3', 'F5', 'F4', 'F1'];14;2.5
249;43;35;['F2', 'F5'];25;1.2
250;11;14;['F2', 'F4'];24;1.3
